date,temperature,humidity,heat_index,pressure
2025-05-01T00:00:00+08:00,29.24,78.81,35.15,1000.41
2025-05-01T00:01:00+08:00,29.22,79.29,35.21,1000.41
2025-05-01T00:02:01+08:00,29.17,79.18,35.03,1000.37
2025-05-01T00:03:00+08:00,29.13,78.73,34.82,1000.36
2025-05-01T00:04:00+08:00,29.22,79.02,35.14,1000.29
2025-05-01T00:05:01+08:00,29.3,78.77,35.29,1000.33
2025-05-01T00:06:01+08:00,29.19,78.9,35.01,1000.32
2025-05-01T00:07:00+08:00,29.26,78.85,35.21,1000.32
2025-05-01T00:08:00+08:00,29.24,78.96,35.18,1000.28
2025-05-01T00:09:01+08:00,29.17,79.37,35.07,1000.3
2025-05-01T00:10:01+08:00,29.2,79.06,35.1,1000.33
2025-05-01T00:11:00+08:00,29.06,79.85,34.87,1000.35
2025-05-01T00:12:01+08:00,29.11,79.29,34.9,1000.33
2025-05-01T00:13:01+08:00,29.06,79.4,34.77,1000.35
2025-05-01T00:14:00+08:00,29.06,79.56,34.8,1000.33
2025-05-01T00:15:00+08:00,29.2,79.4,35.18,1000.38
2025-05-01T00:16:01+08:00,29.11,79.78,35.01,1000.34
2025-05-01T00:17:01+08:00,29.07,79.55,34.85,1000.32
2025-05-01T00:18:00+08:00,29.11,79.65,34.98,1000.36
2025-05-01T00:19:02+08:00,28.93,79.84,34.51,1000.35
2025-05-01T00:20:01+08:00,28.96,79.92,34.62,1000.34
2025-05-01T00:21:00+08:00,28.98,79.61,34.61,1000.32
2025-05-01T00:22:00+08:00,29.0,79.06,34.54,1000.38
2025-05-01T00:23:01+08:00,28.89,79.82,34.4,1000.37
2025-05-01T00:24:01+08:00,29.0,80.11,34.77,1000.4
2025-05-01T00:25:00+08:00,29.11,80.14,35.09,1000.39
2025-05-01T00:26:02+08:00,29.0,80.09,34.76,1000.43
2025-05-01T00:27:01+08:00,28.89,80.1,34.46,1000.39
2025-05-01T00:28:00+08:00,28.93,80.36,34.62,1000.39
2025-05-01T00:29:00+08:00,29.0,79.6,34.66,1000.42
2025-05-01T00:30:01+08:00,29.02,80.13,34.82,1000.43
2025-05-01T00:31:01+08:00,29.02,80.26,34.85,1000.41
2025-05-01T00:32:00+08:00,28.87,80.3,34.45,1000.41
2025-05-01T00:33:00+08:00,28.98,80.12,34.72,1000.44
2025-05-01T00:34:01+08:00,29.0,80.36,34.82,1000.44
2025-05-01T00:35:00+08:00,28.96,80.27,34.7,1000.42
2025-05-01T00:36:00+08:00,29.02,80.1,34.82,1000.44
2025-05-01T00:37:01+08:00,28.89,80.27,34.49,1000.41
2025-05-01T00:38:01+08:00,28.89,80.24,34.49,1000.43
2025-05-01T00:39:00+08:00,29.04,80.57,34.97,1000.41
2025-05-01T00:40:00+08:00,29.0,80.12,34.77,1000.43
2025-05-01T00:41:01+08:00,29.04,79.77,34.8,1000.46
2025-05-01T00:42:01+08:00,29.06,80.12,34.93,1000.48
2025-05-01T00:43:00+08:00,28.96,80.02,34.65,1000.45
2025-05-01T00:44:01+08:00,29.06,80.07,34.91,1000.45
2025-05-01T00:45:01+08:00,29.13,79.84,35.07,1000.45
2025-05-01T00:46:00+08:00,29.07,79.82,34.91,1000.46
2025-05-01T00:47:00+08:00,29.07,79.78,34.9,1000.39
2025-05-01T00:48:01+08:00,29.0,80.06,34.76,1000.41
2025-05-01T00:49:01+08:00,29.02,80.02,34.8,1000.4
2025-05-01T00:50:00+08:00,29.0,79.96,34.73,1000.38
2025-05-01T00:51:02+08:00,28.98,80.09,34.71,1000.37
2025-05-01T00:52:01+08:00,28.8,79.97,34.18,1000.42
2025-05-01T00:53:00+08:00,29.06,79.92,34.88,1000.43
2025-05-01T00:54:00+08:00,29.02,79.07,34.59,1000.45
2025-05-01T00:55:01+08:00,29.02,79.27,34.64,1000.45
2025-05-01T00:56:01+08:00,29.19,79.97,35.26,1000.46
2025-05-01T00:57:00+08:00,29.11,80.03,35.06,1000.45
2025-05-01T00:58:00+08:00,29.06,79.77,34.85,1000.48
