date,temperature,humidity,heat_index,pressure
2025-02-25T00:00:00+08:00,22.43,60.03,22.43,1012.96
2025-02-25T00:01:00+08:00,22.3,59.65,22.3,1012.96
2025-02-25T00:02:01+08:00,22.42,59.94,22.42,1012.96
2025-02-25T00:03:01+08:00,22.34,60.3,22.34,1012.93
2025-02-25T00:04:00+08:00,22.3,60.27,22.3,1012.99
2025-02-25T00:05:00+08:00,22.3,60.13,22.3,1012.94
2025-02-25T00:06:01+08:00,22.27,60.17,22.27,1012.94
2025-02-25T00:07:01+08:00,22.3,60.11,22.3,1012.93
2025-02-25T00:08:00+08:00,22.25,59.68,22.25,1012.9
2025-02-25T00:09:00+08:00,22.21,60.05,22.21,1012.86
2025-02-25T00:10:01+08:00,22.23,60.51,22.23,1012.86
2025-02-25T00:11:01+08:00,22.32,60.21,22.32,1012.79
2025-02-25T00:12:00+08:00,22.25,60.38,22.25,1012.84
2025-02-25T00:13:00+08:00,22.23,60.43,22.23,1012.74
2025-02-25T00:14:01+08:00,22.21,60.31,22.21,1012.79
2025-02-25T00:15:01+08:00,22.29,60.18,22.29,1012.74
2025-02-25T00:16:00+08:00,22.21,60.73,22.21,1012.72
2025-02-25T00:17:02+08:00,22.21,60.35,22.21,1012.7
2025-02-25T00:18:01+08:00,22.27,60.72,22.27,1012.71
2025-02-25T00:19:01+08:00,22.3,60.35,22.3,1012.7
2025-02-25T00:20:00+08:00,22.3,59.6,22.3,1012.64
2025-02-25T00:21:02+08:00,22.29,60.63,22.29,1012.61
2025-02-25T00:22:01+08:00,22.34,60.98,22.34,1012.58
2025-02-25T00:23:00+08:00,22.4,61.48,22.4,1012.61
2025-02-25T00:24:00+08:00,22.32,60.8,22.32,1012.53
2025-02-25T00:25:01+08:00,22.21,61.1,22.21,1012.55
2025-02-25T00:26:01+08:00,22.25,59.94,22.25,1012.61
2025-02-25T00:27:00+08:00,22.23,60.81,22.23,1012.57
2025-02-25T00:28:00+08:00,22.21,60.9,22.21,1012.58
2025-02-25T00:29:01+08:00,22.34,60.68,22.34,1012.57
2025-02-25T00:30:01+08:00,22.25,60.92,22.25,1012.53
2025-02-25T00:31:00+08:00,22.29,60.98,22.29,1012.54
2025-02-25T00:32:00+08:00,22.29,61.04,22.29,1012.52
2025-02-25T00:33:01+08:00,22.27,60.75,22.27,1012.49
2025-02-25T00:34:01+08:00,22.25,61.34,22.25,1012.52
2025-02-25T00:35:00+08:00,22.27,60.49,22.27,1012.48
2025-02-25T00:36:02+08:00,22.21,61.32,22.21,1012.5
2025-02-25T00:37:01+08:00,22.08,59.53,22.08,1012.45
2025-02-25T00:38:01+08:00,22.1,61.23,22.1,1012.49
2025-02-25T00:39:00+08:00,22.01,60.92,22.01,1012.46
2025-02-25T00:40:02+08:00,22.21,61.44,22.21,1012.45
2025-02-25T00:41:01+08:00,22.14,61.3,22.14,1012.5
2025-02-25T00:42:00+08:00,22.21,61.06,22.21,1012.43
2025-02-25T00:43:00+08:00,22.14,61.55,22.14,1012.46
2025-02-25T00:44:02+08:00,22.27,61.39,22.27,1012.46
2025-02-25T00:45:01+08:00,22.23,61.28,22.23,1012.43
2025-02-25T00:46:00+08:00,22.16,61.54,22.16,1012.42
2025-02-25T00:47:00+08:00,22.08,61.31,22.08,1012.45
2025-02-25T00:48:01+08:00,22.06,61.61,22.06,1012.38
2025-02-25T00:49:01+08:00,22.08,61.24,22.08,1012.37
2025-02-25T00:50:00+08:00,22.16,60.98,22.16,1012.38
2025-02-25T00:51:00+08:00,22.06,61.37,22.06,1012.31
2025-02-25T00:52:01+08:00,22.12,61.51,22.12,1012.36
2025-02-25T00:53:01+08:00,22.23,61.18,22.23,1012.32
2025-02-25T00:54:00+08:00,22.21,61.62,22.21,1012.33
2025-02-25T00:55:00+08:00,22.12,61.87,22.12,1012.34
2025-02-25T00:56:01+08:00,22.25,61.57,22.25,1012.34
2025-02-25T00:57:01+08:00,22.12,61.42,22.12,1012.32
2025-02-25T00:58:00+08:00,22.19,59.92,22.19,1012.36
2025-02-25T00:59:02+08:00,22.21,61.91,22.21,1012.3
2025-02-25T01:00:01+08:00,22.21,62.74,22.21,1012.27
2025-02-25T01:01:00+08:00,22.29,61.67,22.29,1012.25
2025-02-25T01:02:00+08:00,22.05,61.36,22.05,1012.27
2025-02-25T01:03:01+08:00,22.21,61.73,22.21,1012.27
2025-02-25T01:04:01+08:00,22.23,61.21,22.23,1012.24
2025-02-25T01:05:00+08:00,22.14,61.39,22.14,1012.25
2025-02-25T01:06:00+08:00,22.12,61.57,22.12,1012.23
2025-02-25T01:07:01+08:00,22.16,61.61,22.16,1012.23
2025-02-25T01:08:01+08:00,22.16,61.72,22.16,1012.21
2025-02-25T01:09:00+08:00,22.27,61.75,22.27,1012.2
2025-02-25T01:10:00+08:00,22.06,59.62,22.06,1012.2
