date,temperature,humidity,heat_index,pressure
2025-03-26T01:17:02+08:00,26.26,81.08,26.26,995.58
2025-03-26T01:18:01+08:00,26.28,80.93,26.28,995.56
2025-03-26T01:19:00+08:00,26.21,80.76,26.21,995.62
2025-03-26T01:20:00+08:00,26.37,80.88,26.37,995.59
2025-03-26T01:21:01+08:00,26.43,80.94,26.43,995.58
2025-03-26T01:22:01+08:00,26.34,81.03,26.34,995.55
2025-03-26T01:23:00+08:00,26.24,80.84,26.24,995.58
2025-03-26T01:24:01+08:00,26.24,80.74,26.24,995.57
2025-03-26T01:25:01+08:00,26.21,80.99,26.21,995.56
2025-03-26T01:26:00+08:00,26.15,80.97,26.15,995.61
2025-03-26T01:27:00+08:00,26.23,81.23,26.23,995.61
2025-03-26T01:28:01+08:00,26.45,81.11,26.45,995.56
2025-03-26T01:29:01+08:00,26.39,81.02,26.39,995.59
2025-03-26T01:30:00+08:00,26.34,80.89,26.34,995.59
2025-03-26T01:31:01+08:00,26.36,80.64,26.36,995.54
2025-03-26T01:32:01+08:00,26.3,80.35,26.3,995.59
2025-03-26T01:33:00+08:00,26.23,80.97,26.23,995.55
2025-03-26T01:34:00+08:00,26.26,80.77,26.26,995.5
2025-03-26T01:35:01+08:00,26.37,81.21,26.37,995.54
2025-03-26T01:36:00+08:00,26.32,81.16,26.32,995.54
2025-03-26T01:37:00+08:00,26.28,80.87,26.28,995.51
2025-03-26T01:38:01+08:00,26.32,80.83,26.32,995.52
2025-03-26T01:39:01+08:00,26.37,81.13,26.37,995.56
2025-03-26T01:40:00+08:00,26.24,81.19,26.24,995.55
2025-03-26T01:41:02+08:00,26.3,81.08,26.3,995.47
2025-03-26T01:42:01+08:00,26.21,81.24,26.21,995.49
2025-03-26T01:43:00+08:00,26.23,80.85,26.23,995.45
2025-03-26T01:44:00+08:00,26.34,80.45,26.34,995.47
2025-03-26T01:45:01+08:00,26.26,81.19,26.26,995.45
2025-03-26T01:46:01+08:00,26.3,80.72,26.3,995.39
2025-03-26T01:47:00+08:00,26.21,81.3,26.21,995.38
2025-03-26T01:48:01+08:00,26.17,80.62,26.17,995.44
2025-03-26T01:49:01+08:00,26.26,81.04,26.26,995.42
2025-03-26T01:50:00+08:00,26.28,81.1,26.28,995.46
2025-03-26T01:51:00+08:00,26.21,81.05,26.21,995.37
2025-03-26T01:52:01+08:00,26.21,81.0,26.21,995.38
2025-03-26T01:53:01+08:00,26.17,80.0,26.17,995.36
2025-03-26T01:54:00+08:00,26.26,80.97,26.26,995.4
2025-03-26T01:55:01+08:00,26.19,81.12,26.19,995.38
2025-03-26T01:56:01+08:00,26.13,81.3,26.13,995.41
2025-03-26T01:57:00+08:00,26.19,81.33,26.19,995.42
2025-03-26T01:58:00+08:00,26.19,81.34,26.19,995.42
2025-03-26T01:59:01+08:00,26.06,82.1,26.06,995.44
2025-03-26T02:00:00+08:00,26.23,80.89,26.23,995.39
2025-03-26T02:01:00+08:00,26.15,80.81,26.15,995.35
2025-03-26T02:02:01+08:00,26.28,81.07,26.28,995.41
2025-03-26T02:03:01+08:00,26.24,81.25,26.24,995.37
2025-03-26T02:04:00+08:00,26.17,81.03,26.17,995.4
2025-03-26T02:05:00+08:00,26.08,81.26,26.08,995.34
2025-03-26T02:06:01+08:00,26.17,81.03,26.17,995.38
2025-03-26T02:07:00+08:00,26.13,80.99,26.13,995.37
2025-03-26T02:08:00+08:00,26.17,80.8,26.17,995.35
2025-03-26T02:09:01+08:00,26.08,81.12,26.08,995.3
2025-03-26T02:10:01+08:00,26.19,80.44,26.19,995.38
2025-03-26T02:11:00+08:00,26.26,81.2,26.26,995.34
2025-03-26T02:12:02+08:00,25.93,81.16,25.93,995.36
2025-03-26T02:13:01+08:00,26.19,81.29,26.19,995.34
2025-03-26T02:14:00+08:00,26.21,80.9,26.21,995.33
2025-03-26T02:15:00+08:00,26.24,81.25,26.24,995.35
2025-03-26T02:16:01+08:00,26.1,81.52,26.1,995.31
2025-03-26T02:17:01+08:00,26.24,81.34,26.24,995.32
2025-03-26T02:18:00+08:00,26.12,81.26,26.12,995.3
2025-03-26T02:19:01+08:00,26.24,81.41,26.24,995.29
2025-03-26T02:20:01+08:00,26.23,81.55,26.23,995.29
2025-03-26T02:21:00+08:00,26.23,82.71,26.23,995.26
2025-03-26T02:22:00+08:00,26.17,81.07,26.17,995.21
2025-03-26T02:23:01+08:00,26.13,81.22,26.13,995.2
2025-03-26T02:24:00+08:00,26.12,81.18,26.12,995.27
2025-03-26T02:25:00+08:00,26.32,81.2,26.32,995.21
2025-03-26T02:26:01+08:00,26.24,81.45,26.24,995.24
2025-03-26T02:27:01+08:00,26.23,81.3,26.23,995.21
2025-03-26T02:28:00+08:00,26.23,81.45,26.23,995.2
2025-03-26T02:29:00+08:00,26.12,81.69,26.12,995.27
2025-03-26T02:30:01+08:00,26.26,81.46,26.26,995.18
2025-03-26T02:31:00+08:00,26.08,81.34,26.08,995.22
2025-03-26T02:32:00+08:00,26.19,81.08,26.19,995.18
2025-03-26T02:33:01+08:00,26.06,81.67,26.06,995.17
2025-03-26T02:34:01+08:00,26.13,81.63,26.13,995.16
2025-03-26T02:35:00+08:00,26.26,81.43,26.26,995.11
2025-03-26T02:36:02+08:00,26.24,81.09,26.24,995.09
2025-03-26T02:37:01+08:00,26.15,81.27,26.15,995.06
2025-03-26T02:38:00+08:00,26.21,81.41,26.21,995.05
2025-03-26T02:39:00+08:00,26.08,81.45,26.08,995.05
2025-03-26T02:40:01+08:00,26.17,81.33,26.17,995.03
2025-03-26T02:41:01+08:00,26.21,81.11,26.21,995.06
2025-03-26T02:42:00+08:00,26.15,81.27,26.15,995.0
2025-03-26T02:43:01+08:00,26.1,81.19,26.1,995.03
2025-03-26T02:44:01+08:00,26.15,81.1,26.15,995.04
2025-03-26T02:45:00+08:00,26.12,81.73,26.12,994.97
2025-03-26T02:46:00+08:00,26.12,81.15,26.12,994.95
2025-03-26T02:47:01+08:00,26.12,81.47,26.12,995.03
2025-03-26T02:48:01+08:00,26.21,81.39,26.21,994.99
2025-03-26T02:49:00+08:00,26.15,81.65,26.15,994.96
2025-03-26T02:50:01+08:00,26.1,81.31,26.1,994.95
2025-03-26T02:51:01+08:00,26.26,81.3,26.26,994.92
2025-03-26T02:52:00+08:00,26.17,81.16,26.17,994.89
2025-03-26T02:53:00+08:00,26.21,81.31,26.21,994.95
2025-03-26T02:54:01+08:00,26.13,81.19,26.13,994.88
2025-03-26T02:55:00+08:00,25.95,81.28,25.95,994.9
2025-03-26T02:56:00+08:00,26.13,80.14,26.13,994.91
2025-03-26T02:57:01+08:00,26.15,81.14,26.15,994.93
2025-03-26T02:58:01+08:00,26.12,81.65,26.12,994.94
2025-03-26T02:59:00+08:00,25.97,81.26,25.97,994.95
2025-03-26T03:00:02+08:00,26.13,81.32,26.13,994.99
2025-03-26T03:01:01+08:00,26.17,81.05,26.17,994.93
2025-03-26T03:02:00+08:00,26.19,81.48,26.19,994.93
2025-03-26T03:03:00+08:00,26.13,81.42,26.13,994.93
2025-03-26T03:04:01+08:00,26.21,81.33,26.21,994.96
2025-03-26T03:05:01+08:00,26.17,81.54,26.17,994.98
2025-03-26T03:06:00+08:00,26.1,81.39,26.1,994.99
2025-03-26T03:07:01+08:00,26.02,80.82,26.02,994.98
2025-03-26T03:08:01+08:00,26.1,81.2,26.1,995.02
2025-03-26T03:09:00+08:00,26.15,80.81,26.15,995.02
2025-03-26T03:10:00+08:00,26.23,81.08,26.23,994.98
2025-03-26T03:11:01+08:00,26.13,81.32,26.13,994.99
2025-03-26T03:12:01+08:00,25.99,81.39,25.99,995.02
2025-03-26T03:13:00+08:00,26.17,81.63,26.17,994.96
2025-03-26T03:14:01+08:00,26.12,81.1,26.12,994.99
2025-03-26T03:15:01+08:00,25.99,81.33,25.99,994.93
2025-03-26T03:16:00+08:00,26.15,81.19,26.15,994.97
2025-03-26T03:17:00+08:00,26.23,81.1,26.23,994.96
2025-03-26T03:18:01+08:00,26.19,81.18,26.19,994.97
2025-03-26T03:19:00+08:00,26.24,82.34,26.24,994.89
2025-03-26T03:20:00+08:00,26.02,81.12,26.02,994.92
2025-03-26T03:21:01+08:00,26.17,81.19,26.17,994.95
2025-03-26T03:22:01+08:00,26.19,81.15,26.19,994.94
2025-03-26T03:23:00+08:00,26.24,81.58,26.24,994.95
2025-03-26T03:24:02+08:00,26.17,81.43,26.17,994.95
2025-03-26T03:25:01+08:00,26.17,81.33,26.17,994.92
2025-03-26T03:26:00+08:00,26.13,81.24,26.13,994.95
2025-03-26T03:27:00+08:00,25.97,80.99,25.97,994.93
2025-03-26T03:28:01+08:00,26.1,81.05,26.1,994.92
2025-03-26T03:29:01+08:00,26.1,81.36,26.1,994.9
2025-03-26T03:30:00+08:00,26.19,81.12,26.19,994.94
2025-03-26T03:31:01+08:00,26.1,81.26,26.1,994.96
2025-03-26T03:32:01+08:00,26.1,81.37,26.1,994.95
2025-03-26T03:33:00+08:00,26.06,82.07,26.06,995.03
2025-03-26T03:34:00+08:00,26.08,81.69,26.08,995.0
2025-03-26T03:35:01+08:00,26.12,81.31,26.12,994.97
2025-03-26T03:36:01+08:00,26.17,80.66,26.17,994.97
2025-03-26T03:37:00+08:00,26.1,80.89,26.1,994.95
2025-03-26T03:38:01+08:00,26.1,81.39,26.1,995.0
2025-03-26T03:39:01+08:00,26.15,81.21,26.15,995.02
2025-03-26T03:40:00+08:00,26.15,81.37,26.15,994.99
2025-03-26T03:41:00+08:00,26.13,81.03,26.13,994.99
2025-03-26T03:42:01+08:00,26.1,81.32,26.1,994.99
2025-03-26T03:43:00+08:00,26.24,81.17,26.24,994.95
2025-03-26T03:44:00+08:00,26.13,81.02,26.13,995.0
2025-03-26T03:45:01+08:00,26.12,81.1,26.12,995.07
2025-03-26T03:46:01+08:00,26.21,81.16,26.21,995.02
2025-03-26T03:47:00+08:00,26.28,81.33,26.28,995.05
2025-03-26T03:48:02+08:00,26.1,81.15,26.1,994.97
2025-03-26T03:49:01+08:00,26.19,81.44,26.19,994.96
2025-03-26T03:50:00+08:00,26.13,80.88,26.13,995.02
2025-03-26T03:51:00+08:00,26.13,81.24,26.13,995.04
2025-03-26T03:52:01+08:00,26.13,80.76,26.13,995.05
2025-03-26T03:53:01+08:00,26.06,80.93,26.06,995.07
2025-03-26T03:54:00+08:00,26.13,81.23,26.13,995.08
2025-03-26T03:55:02+08:00,26.12,81.0,26.12,995.11
2025-03-26T03:56:01+08:00,26.21,81.06,26.21,995.1
2025-03-26T03:57:00+08:00,25.99,81.1,25.99,995.17
2025-03-26T03:58:00+08:00,26.06,80.97,26.06,995.13
2025-03-26T03:59:01+08:00,26.1,80.8,26.1,995.09
2025-03-26T04:00:01+08:00,26.15,81.27,26.15,995.16
2025-03-26T04:01:00+08:00,26.1,81.05,26.1,995.13
2025-03-26T04:02:01+08:00,26.15,80.93,26.15,995.12
2025-03-26T04:03:01+08:00,26.02,81.12,26.02,995.11
2025-03-26T04:04:00+08:00,26.13,81.25,26.13,995.13
2025-03-26T04:05:00+08:00,26.08,80.96,26.08,995.18
2025-03-26T04:06:01+08:00,26.1,81.37,26.1,995.18
2025-03-26T04:07:00+08:00,26.12,81.22,26.12,995.22
2025-03-26T04:08:00+08:00,26.15,80.95,26.15,995.17
2025-03-26T04:09:01+08:00,26.19,81.48,26.19,995.23
2025-03-26T04:10:01+08:00,26.17,81.52,26.17,995.28
2025-03-26T04:11:00+08:00,26.08,81.31,26.08,995.27
2025-03-26T04:12:02+08:00,26.06,81.1,26.06,995.24
2025-03-26T04:13:01+08:00,26.19,81.05,26.19,995.24
2025-03-26T04:14:00+08:00,26.13,81.06,26.13,995.24
2025-03-26T04:15:00+08:00,26.15,81.16,26.15,995.28
2025-03-26T04:16:01+08:00,26.04,81.17,26.04,995.29
2025-03-26T04:17:01+08:00,26.13,81.24,26.13,995.29
2025-03-26T04:18:00+08:00,26.13,81.0,26.13,995.28
2025-03-26T04:19:02+08:00,26.02,81.47,26.02,995.31
2025-03-26T04:20:01+08:00,26.08,81.35,26.08,995.36
2025-03-26T04:21:00+08:00,26.04,81.23,26.04,995.36
2025-03-26T04:22:00+08:00,26.19,81.35,26.19,995.4
2025-03-26T04:23:01+08:00,26.04,81.15,26.04,995.38
2025-03-26T04:24:01+08:00,26.12,80.96,26.12,995.34
2025-03-26T04:25:00+08:00,26.15,81.57,26.15,995.31
2025-03-26T04:26:02+08:00,26.04,80.92,26.04,995.27
2025-03-26T04:27:01+08:00,26.15,81.11,26.15,995.28
2025-03-26T04:28:00+08:00,26.08,82.78,26.08,995.34
2025-03-26T04:29:00+08:00,26.15,81.26,26.15,995.34
2025-03-26T04:30:01+08:00,25.97,80.93,25.97,995.36
2025-03-26T04:31:01+08:00,26.17,81.16,26.17,995.37
2025-03-26T04:32:00+08:00,26.1,81.25,26.1,995.37
2025-03-26T04:33:01+08:00,26.13,81.95,26.13,995.41
2025-03-26T04:34:01+08:00,26.1,81.35,26.1,995.39
2025-03-26T04:35:00+08:00,26.1,81.35,26.1,995.38
2025-03-26T04:36:00+08:00,26.0,80.98,26.0,995.44
2025-03-26T04:37:01+08:00,26.06,81.23,26.06,995.39
2025-03-26T04:38:00+08:00,26.19,81.29,26.19,995.44
2025-03-26T04:39:00+08:00,25.99,81.29,25.99,995.43
2025-03-26T04:40:01+08:00,26.1,81.18,26.1,995.41
2025-03-26T04:41:01+08:00,26.13,80.93,26.13,995.43
2025-03-26T04:42:00+08:00,26.06,80.45,26.06,995.47
2025-03-26T04:43:00+08:00,26.08,80.73,26.08,995.42
2025-03-26T04:44:01+08:00,26.19,81.1,26.19,995.43
2025-03-26T04:45:00+08:00,26.1,81.05,26.1,995.46
2025-03-26T04:46:00+08:00,26.08,81.24,26.08,995.48
2025-03-26T04:47:01+08:00,26.06,81.09,26.06,995.44
2025-03-26T04:48:01+08:00,26.13,80.99,26.13,995.43
2025-03-26T04:49:00+08:00,26.15,81.26,26.15,995.5
2025-03-26T04:50:02+08:00,26.12,80.79,26.12,995.46
2025-03-26T04:51:01+08:00,26.15,81.62,26.15,995.44
2025-03-26T04:52:00+08:00,25.97,81.23,25.97,995.44
2025-03-26T04:53:00+08:00,26.15,81.31,26.15,995.38
2025-03-26T04:54:01+08:00,26.12,81.18,26.12,995.46
2025-03-26T04:55:01+08:00,26.15,81.33,26.15,995.4
2025-03-26T04:56:00+08:00,26.06,81.09,26.06,995.37
2025-03-26T04:57:01+08:00,26.1,81.13,26.1,995.42
2025-03-26T04:58:01+08:00,25.97,81.22,25.97,995.44
2025-03-26T04:59:00+08:00,26.1,81.27,26.1,995.49
2025-03-26T05:00:00+08:00,26.12,81.11,26.12,995.46
2025-03-26T05:01:01+08:00,26.13,80.81,26.13,995.5
2025-03-26T05:02:00+08:00,26.06,81.24,26.06,995.49
2025-03-26T05:03:00+08:00,26.08,81.03,26.08,995.47
2025-03-26T05:04:01+08:00,26.12,81.14,26.12,995.49
2025-03-26T05:05:01+08:00,26.06,81.34,26.06,995.53
2025-03-26T05:06:00+08:00,25.89,81.08,25.89,995.48
2025-03-26T05:07:00+08:00,26.04,80.89,26.04,995.52
2025-03-26T05:08:01+08:00,26.24,81.01,26.24,995.46
2025-03-26T05:09:00+08:00,26.15,80.95,26.15,995.48
2025-03-26T05:10:00+08:00,26.04,81.97,26.04,995.55
2025-03-26T05:11:01+08:00,25.97,81.13,25.97,995.58
2025-03-26T05:12:01+08:00,26.15,81.29,26.15,995.57
2025-03-26T05:13:00+08:00,26.17,81.04,26.17,995.6
2025-03-26T05:14:02+08:00,26.12,81.09,26.12,995.62
2025-03-26T05:15:01+08:00,26.04,81.19,26.04,995.62
2025-03-26T05:16:00+08:00,26.1,80.89,26.1,995.6
2025-03-26T05:17:00+08:00,26.0,81.23,26.0,995.61
2025-03-26T05:18:01+08:00,26.08,80.91,26.08,995.6
2025-03-26T05:19:01+08:00,26.08,81.32,26.08,995.67
2025-03-26T05:20:00+08:00,26.12,81.16,26.12,995.68
2025-03-26T05:21:01+08:00,26.08,81.21,26.08,995.67
2025-03-26T05:22:01+08:00,26.02,81.04,26.02,995.64
2025-03-26T05:23:00+08:00,26.12,81.08,26.12,995.62
2025-03-26T05:24:00+08:00,26.12,81.27,26.12,995.69
2025-03-26T05:25:01+08:00,25.95,81.62,25.95,995.65
2025-03-26T05:26:00+08:00,25.93,81.09,25.93,995.65
2025-03-26T05:27:00+08:00,25.99,81.38,25.99,995.64
2025-03-26T05:28:01+08:00,25.91,81.36,25.91,995.68
2025-03-26T05:29:01+08:00,26.0,81.11,26.0,995.65
2025-03-26T05:30:00+08:00,26.08,80.97,26.08,995.68
2025-03-26T05:31:00+08:00,26.13,80.94,26.13,995.71
2025-03-26T05:32:01+08:00,26.13,81.69,26.13,995.7
2025-03-26T05:33:00+08:00,26.06,81.43,26.06,995.68
2025-03-26T05:34:00+08:00,25.99,81.13,25.99,995.72
2025-03-26T05:35:01+08:00,26.1,80.97,26.1,995.74
2025-03-26T05:36:01+08:00,26.1,81.02,26.1,995.72
2025-03-26T05:37:00+08:00,26.08,81.19,26.08,995.75
2025-03-26T05:38:02+08:00,26.06,81.28,26.06,995.8
2025-03-26T05:39:01+08:00,26.12,81.18,26.12,995.74
2025-03-26T05:40:00+08:00,26.06,81.0,26.06,995.8
2025-03-26T05:41:00+08:00,25.93,80.98,25.93,995.78
2025-03-26T05:42:01+08:00,26.08,81.07,26.08,995.83
2025-03-26T05:43:01+08:00,26.08,80.82,26.08,995.82
2025-03-26T05:44:00+08:00,26.15,81.5,26.15,995.81
2025-03-26T05:45:01+08:00,26.17,81.09,26.17,995.81
2025-03-26T05:46:01+08:00,26.21,82.13,26.21,995.78
2025-03-26T05:47:00+08:00,26.12,80.8,26.12,995.81
2025-03-26T05:48:00+08:00,25.91,80.91,25.91,995.77
2025-03-26T05:49:01+08:00,25.99,80.78,25.99,995.78
2025-03-26T05:50:01+08:00,26.19,81.65,26.19,995.82
2025-03-26T05:51:00+08:00,26.1,81.11,26.1,995.75
2025-03-26T05:52:01+08:00,26.08,81.03,26.08,995.75
2025-03-26T05:53:01+08:00,25.99,81.26,25.99,995.79
2025-03-26T05:54:00+08:00,26.08,80.99,26.08,995.76
2025-03-26T05:55:00+08:00,26.06,81.1,26.06,995.8
2025-03-26T05:56:01+08:00,26.02,81.01,26.02,995.8
2025-03-26T05:57:00+08:00,26.13,81.41,26.13,995.82
2025-03-26T05:58:00+08:00,26.13,81.37,26.13,995.83
2025-03-26T05:59:01+08:00,26.17,81.22,26.17,995.8
2025-03-26T06:00:01+08:00,26.06,81.52,26.06,995.84
2025-03-26T06:01:00+08:00,26.02,80.6,26.02,995.82
2025-03-26T06:02:00+08:00,26.13,80.56,26.13,995.86
2025-03-26T06:03:01+08:00,25.91,81.09,25.91,995.88
2025-03-26T06:04:00+08:00,26.08,81.04,26.08,995.88
2025-03-26T06:05:00+08:00,26.02,80.38,26.02,995.88
2025-03-26T06:06:01+08:00,26.08,80.95,26.08,995.9
2025-03-26T06:07:01+08:00,26.06,81.14,26.06,995.89
2025-03-26T06:08:00+08:00,26.06,81.32,26.06,995.93
2025-03-26T06:09:02+08:00,26.12,81.01,26.12,995.91
2025-03-26T06:10:01+08:00,25.95,81.33,25.95,995.98
2025-03-26T06:11:00+08:00,25.91,81.39,25.91,995.97
2025-03-26T06:12:00+08:00,26.13,81.19,26.13,995.97
2025-03-26T06:13:01+08:00,26.0,81.11,26.0,996.0
2025-03-26T06:14:01+08:00,26.12,80.9,26.12,996.01
2025-03-26T06:15:00+08:00,26.15,79.82,26.15,995.98
2025-03-26T06:16:01+08:00,26.12,80.99,26.12,995.99
2025-03-26T06:17:01+08:00,26.15,80.57,26.15,996.04
2025-03-26T06:18:00+08:00,26.02,80.91,26.02,996.04
2025-03-26T06:19:00+08:00,26.06,80.8,26.06,995.98
2025-03-26T06:20:01+08:00,26.02,80.94,26.02,996.02
2025-03-26T06:21:01+08:00,25.95,80.77,25.95,996.02
2025-03-26T06:22:00+08:00,26.02,81.0,26.02,996.06
2025-03-26T06:23:01+08:00,26.06,81.11,26.06,996.06
2025-03-26T06:24:01+08:00,26.02,80.59,26.02,996.04
2025-03-26T06:25:00+08:00,25.99,80.85,25.99,996.04
2025-03-26T06:26:00+08:00,26.15,80.72,26.15,996.06
2025-03-26T06:27:01+08:00,26.0,80.14,26.0,996.06
2025-03-26T06:28:00+08:00,25.97,80.94,25.97,996.04
2025-03-26T06:29:00+08:00,25.95,80.84,25.95,996.04
2025-03-26T06:30:01+08:00,26.1,80.98,26.1,996.11
2025-03-26T06:31:01+08:00,25.97,81.59,25.97,996.12
2025-03-26T06:32:00+08:00,26.02,80.57,26.02,996.12
2025-03-26T06:33:02+08:00,26.1,80.82,26.1,996.13
2025-03-26T06:34:01+08:00,26.0,80.86,26.0,996.16
2025-03-26T06:35:00+08:00,25.97,81.06,25.97,996.18
2025-03-26T06:36:00+08:00,26.02,80.92,26.02,996.19
2025-03-26T06:37:01+08:00,26.04,80.68,26.04,996.22
2025-03-26T06:38:01+08:00,26.15,80.69,26.15,996.2
2025-03-26T06:39:00+08:00,26.1,80.88,26.1,996.19
2025-03-26T06:40:02+08:00,25.93,80.75,25.93,996.2
2025-03-26T06:41:01+08:00,26.08,80.78,26.08,996.26
2025-03-26T06:42:00+08:00,26.0,81.07,26.0,996.21
2025-03-26T06:43:00+08:00,25.91,80.43,25.91,996.17
2025-03-26T06:44:01+08:00,26.15,80.42,26.15,996.22
2025-03-26T06:45:01+08:00,26.06,80.4,26.06,996.29
2025-03-26T06:46:00+08:00,26.02,80.8,26.02,996.25
2025-03-26T06:47:02+08:00,26.1,80.77,26.1,996.28
2025-03-26T06:48:01+08:00,26.1,80.92,26.1,996.29
2025-03-26T06:49:00+08:00,26.0,80.78,26.0,996.28
2025-03-26T06:50:00+08:00,25.99,80.46,25.99,996.28
2025-03-26T06:51:01+08:00,26.02,80.45,26.02,996.3
2025-03-26T06:52:01+08:00,25.95,80.64,25.95,996.24
2025-03-26T06:53:00+08:00,26.04,80.65,26.04,996.3
2025-03-26T06:54:01+08:00,26.04,80.53,26.04,996.3
2025-03-26T06:55:01+08:00,26.13,80.41,26.13,996.31
2025-03-26T06:56:00+08:00,26.08,80.72,26.08,996.35
2025-03-26T06:57:00+08:00,26.06,80.76,26.06,996.33
2025-03-26T06:58:01+08:00,26.08,80.68,26.08,996.3
2025-03-26T06:59:00+08:00,25.99,80.46,25.99,996.33
2025-03-26T07:00:00+08:00,26.08,80.36,26.08,996.31
2025-03-26T07:01:01+08:00,26.04,80.69,26.04,996.3
2025-03-26T07:02:01+08:00,26.02,80.65,26.02,996.32
