date,temperature,humidity,heat_index,pressure
2025-03-12T02:22:00+08:00,23.56,83.52,23.56,1000.87
2025-03-12T02:23:00+08:00,23.6,83.71,23.6,1000.9
2025-03-12T02:24:01+08:00,23.69,83.71,23.69,1000.88
2025-03-12T02:25:00+08:00,23.56,84.29,23.56,1000.87
2025-03-12T02:26:00+08:00,23.58,84.12,23.58,1000.84
2025-03-12T02:27:01+08:00,23.8,83.83,23.8,1000.83
2025-03-12T02:28:01+08:00,23.64,83.92,23.64,1000.88
2025-03-12T02:29:00+08:00,23.6,83.55,23.6,1000.82
2025-03-12T02:30:02+08:00,23.53,83.76,23.53,1000.81
2025-03-12T02:31:01+08:00,23.45,83.68,23.45,1000.77
2025-03-12T02:32:00+08:00,23.49,83.84,23.49,1000.77
2025-03-12T02:33:00+08:00,23.58,83.6,23.58,1000.74
2025-03-12T02:34:01+08:00,23.53,83.74,23.53,1000.72
2025-03-12T02:35:01+08:00,23.47,83.58,23.47,1000.71
2025-03-12T02:36:00+08:00,23.58,83.45,23.58,1000.73
2025-03-12T02:37:02+08:00,23.53,84.05,23.53,1000.72
2025-03-12T02:38:01+08:00,23.54,83.6,23.54,1000.68
2025-03-12T02:39:00+08:00,23.43,84.06,23.43,1000.7
2025-03-12T02:40:00+08:00,23.53,83.88,23.53,1000.68
2025-03-12T02:41:01+08:00,23.54,83.91,23.54,1000.69
2025-03-12T02:42:01+08:00,23.47,84.33,23.47,1000.61
2025-03-12T02:43:00+08:00,23.54,84.01,23.54,1000.64
2025-03-12T02:44:01+08:00,23.41,84.33,23.41,1000.65
2025-03-12T02:45:01+08:00,23.51,84.11,23.51,1000.66
2025-03-12T02:46:00+08:00,23.47,84.0,23.47,1000.6
2025-03-12T02:47:00+08:00,23.49,84.06,23.49,1000.59
2025-03-12T02:48:01+08:00,23.43,84.08,23.43,1000.59
2025-03-12T02:49:00+08:00,23.47,84.48,23.47,1000.58
2025-03-12T02:50:00+08:00,23.51,83.9,23.51,1000.57
2025-03-12T02:51:01+08:00,23.53,84.25,23.53,1000.53
2025-03-12T02:52:01+08:00,23.56,84.32,23.56,1000.56
2025-03-12T02:53:00+08:00,23.27,84.3,23.27,1000.54
2025-03-12T02:54:02+08:00,23.45,83.74,23.45,1000.53
2025-03-12T02:55:01+08:00,23.4,84.09,23.4,1000.56
2025-03-12T02:56:00+08:00,23.51,84.69,23.51,1000.51
2025-03-12T02:57:00+08:00,23.53,84.18,23.53,1000.51
2025-03-12T02:58:01+08:00,23.54,83.87,23.54,1000.42
2025-03-12T02:59:01+08:00,23.45,84.14,23.45,1000.49
2025-03-12T03:00:00+08:00,23.43,84.04,23.43,1000.47
2025-03-12T03:01:01+08:00,23.45,84.23,23.45,1000.46
2025-03-12T03:02:01+08:00,23.53,84.21,23.53,1000.43
2025-03-12T03:03:00+08:00,23.36,83.93,23.36,1000.42
2025-03-12T03:04:00+08:00,23.4,84.28,23.4,1000.41
2025-03-12T03:05:01+08:00,23.28,84.95,23.28,1000.41
2025-03-12T03:06:00+08:00,23.45,84.24,23.45,1000.38
2025-03-12T03:07:00+08:00,23.53,84.22,23.53,1000.37
2025-03-12T03:08:01+08:00,23.51,83.95,23.51,1000.4
2025-03-12T03:09:01+08:00,23.45,84.0,23.45,1000.32
2025-03-12T03:10:00+08:00,23.4,84.14,23.4,1000.35
2025-03-12T03:11:02+08:00,23.51,84.33,23.51,1000.41
2025-03-12T03:12:01+08:00,23.41,84.42,23.41,1000.38
2025-03-12T03:13:00+08:00,23.34,84.33,23.34,1000.45
2025-03-12T03:14:00+08:00,23.47,84.15,23.47,1000.46
2025-03-12T03:15:01+08:00,23.41,84.4,23.41,1000.38
2025-03-12T03:16:01+08:00,23.47,85.23,23.47,1000.41
2025-03-12T03:17:00+08:00,23.43,84.21,23.43,1000.47
2025-03-12T03:18:01+08:00,23.41,84.34,23.41,1000.43
2025-03-12T03:19:01+08:00,23.45,84.34,23.45,1000.4
2025-03-12T03:20:00+08:00,23.4,84.4,23.4,1000.42
2025-03-12T03:21:00+08:00,23.3,84.26,23.3,1000.42
2025-03-12T03:22:01+08:00,23.45,84.31,23.45,1000.42
2025-03-12T03:23:00+08:00,23.43,84.73,23.43,1000.43
2025-03-12T03:24:00+08:00,23.54,84.28,23.54,1000.43
2025-03-12T03:25:01+08:00,23.45,84.41,23.45,1000.42
2025-03-12T03:26:01+08:00,23.56,83.66,23.56,1000.44
2025-03-12T03:27:00+08:00,23.36,84.24,23.36,1000.46
2025-03-12T03:28:00+08:00,23.47,84.44,23.47,1000.52
2025-03-12T03:29:01+08:00,23.27,84.45,23.27,1000.51
2025-03-12T03:30:00+08:00,23.34,84.36,23.34,1000.51
2025-03-12T03:31:00+08:00,23.47,84.17,23.47,1000.58
2025-03-12T03:32:01+08:00,23.45,84.29,23.45,1000.65
2025-03-12T03:33:01+08:00,23.49,84.13,23.49,1000.62
2025-03-12T03:34:00+08:00,23.47,83.49,23.47,1000.59
2025-03-12T03:35:02+08:00,23.36,83.87,23.36,1000.65
2025-03-12T03:36:01+08:00,23.49,84.37,23.49,1000.6
2025-03-12T03:37:00+08:00,23.43,84.33,23.43,1000.64
2025-03-12T03:38:00+08:00,23.4,83.98,23.4,1000.63
2025-03-12T03:39:01+08:00,23.41,84.23,23.41,1000.65
2025-03-12T03:40:01+08:00,23.36,84.38,23.36,1000.61
2025-03-12T03:41:00+08:00,23.43,84.1,23.43,1000.66
2025-03-12T03:42:01+08:00,23.41,84.21,23.41,1000.62
2025-03-12T03:43:01+08:00,23.51,84.33,23.51,1000.62
2025-03-12T03:44:00+08:00,23.4,84.13,23.4,1000.63
2025-03-12T03:45:00+08:00,23.28,85.27,23.28,1000.64
2025-03-12T03:46:01+08:00,23.49,84.17,23.49,1000.69
2025-03-12T03:47:00+08:00,23.38,84.4,23.38,1000.67
2025-03-12T03:48:00+08:00,23.4,84.27,23.4,1000.63
2025-03-12T03:49:01+08:00,23.4,84.35,23.4,1000.63
2025-03-12T03:50:01+08:00,23.43,83.63,23.43,1000.64
2025-03-12T03:51:00+08:00,23.47,84.08,23.47,1000.69
2025-03-12T03:52:02+08:00,23.41,85.94,23.41,1000.67
2025-03-12T03:53:01+08:00,23.4,84.34,23.4,1000.65
2025-03-12T03:54:00+08:00,23.34,84.13,23.34,1000.67
2025-03-12T03:55:00+08:00,23.4,84.34,23.4,1000.69
2025-03-12T03:56:01+08:00,23.43,84.28,23.43,1000.69
2025-03-12T03:57:01+08:00,23.4,84.29,23.4,1000.68
2025-03-12T03:58:00+08:00,23.49,84.6,23.49,1000.72
2025-03-12T03:59:01+08:00,23.49,84.17,23.49,1000.73
2025-03-12T04:00:01+08:00,23.3,83.99,23.3,1000.73
2025-03-12T04:01:00+08:00,23.45,84.26,23.45,1000.78
2025-03-12T04:02:00+08:00,23.45,84.34,23.45,1000.73
2025-03-12T04:03:01+08:00,23.38,84.31,23.38,1000.72
2025-03-12T04:04:00+08:00,23.4,84.49,23.4,1000.74
2025-03-12T04:05:00+08:00,23.41,84.29,23.41,1000.73
2025-03-12T04:06:01+08:00,23.43,84.27,23.43,1000.77
2025-03-12T04:07:01+08:00,23.23,84.16,23.23,1000.75
2025-03-12T04:08:00+08:00,23.34,84.34,23.34,1000.7
2025-03-12T04:09:02+08:00,23.32,84.27,23.32,1000.8
2025-03-12T04:10:01+08:00,23.4,84.23,23.4,1000.83
2025-03-12T04:11:00+08:00,23.4,84.27,23.4,1000.79
2025-03-12T04:12:00+08:00,23.38,84.24,23.38,1000.82
2025-03-12T04:13:01+08:00,23.41,84.47,23.41,1000.82
2025-03-12T04:14:01+08:00,23.43,84.11,23.43,1000.82
2025-03-12T04:15:00+08:00,23.45,84.49,23.45,1000.78
2025-03-12T04:16:01+08:00,23.51,85.13,23.51,1000.77
2025-03-12T04:17:01+08:00,23.34,84.83,23.34,1000.78
2025-03-12T04:18:00+08:00,23.43,84.29,23.43,1000.79
2025-03-12T04:19:00+08:00,23.38,84.33,23.38,1000.83
2025-03-12T04:20:01+08:00,23.41,84.59,23.41,1000.82
2025-03-12T04:21:00+08:00,23.25,84.64,23.25,1000.87
2025-03-12T04:22:00+08:00,23.4,84.4,23.4,1000.84
2025-03-12T04:23:01+08:00,23.45,84.38,23.45,1000.89
2025-03-12T04:24:01+08:00,23.45,84.27,23.45,1000.89
2025-03-12T04:25:00+08:00,23.3,84.23,23.3,1000.9
2025-03-12T04:26:00+08:00,23.4,84.54,23.4,1000.91
2025-03-12T04:27:01+08:00,23.47,83.87,23.47,1000.92
2025-03-12T04:28:00+08:00,23.41,84.43,23.41,1000.9
2025-03-12T04:29:00+08:00,23.41,84.57,23.41,1000.85
2025-03-12T04:30:01+08:00,23.32,84.29,23.32,1000.87
2025-03-12T04:31:01+08:00,23.27,84.39,23.27,1000.83
2025-03-12T04:32:00+08:00,23.41,84.24,23.41,1000.84
2025-03-12T04:33:02+08:00,23.38,84.4,23.38,1000.85
2025-03-12T04:34:01+08:00,23.51,83.29,23.51,1000.9
2025-03-12T04:35:00+08:00,23.47,84.52,23.47,1000.91
2025-03-12T04:36:00+08:00,23.47,84.45,23.47,1000.9
2025-03-12T04:37:01+08:00,23.36,84.76,23.36,1000.92
2025-03-12T04:38:01+08:00,23.36,84.32,23.36,1000.93
2025-03-12T04:39:00+08:00,23.38,84.46,23.38,1000.9
2025-03-12T04:40:01+08:00,23.28,84.36,23.28,1000.91
2025-03-12T04:41:01+08:00,23.4,84.43,23.4,1000.91
2025-03-12T04:42:00+08:00,23.4,84.89,23.4,1000.89
2025-03-12T04:43:00+08:00,23.34,84.46,23.34,1000.9
2025-03-12T04:44:01+08:00,23.21,84.39,23.21,1000.93
2025-03-12T04:45:00+08:00,23.34,84.35,23.34,1000.89
2025-03-12T04:46:00+08:00,23.36,84.5,23.36,1000.9
2025-03-12T04:47:01+08:00,23.4,84.07,23.4,1000.91
2025-03-12T04:48:01+08:00,23.38,84.5,23.38,1000.91
2025-03-12T04:49:00+08:00,23.28,84.44,23.28,1001.0
2025-03-12T04:50:02+08:00,23.34,84.5,23.34,1000.95
2025-03-12T04:51:01+08:00,23.47,84.39,23.47,1000.99
2025-03-12T04:52:00+08:00,23.4,84.35,23.4,1000.94
2025-03-12T04:53:00+08:00,23.38,84.04,23.38,1000.97
2025-03-12T04:54:01+08:00,23.19,84.11,23.19,1000.97
2025-03-12T04:55:01+08:00,23.3,84.44,23.3,1000.94
2025-03-12T04:56:00+08:00,23.45,84.25,23.45,1000.94
2025-03-12T04:57:01+08:00,23.38,84.56,23.38,1000.97
2025-03-12T04:58:01+08:00,23.41,84.44,23.41,1000.94
2025-03-12T04:59:00+08:00,23.34,84.25,23.34,1000.99
2025-03-12T05:00:00+08:00,23.38,84.35,23.38,1000.99
2025-03-12T05:01:01+08:00,23.38,84.21,23.38,1000.99
2025-03-12T05:02:00+08:00,23.3,84.29,23.3,1000.97
2025-03-12T05:03:00+08:00,23.28,84.46,23.28,1001.03
2025-03-12T05:04:01+08:00,23.4,83.66,23.4,1000.99
2025-03-12T05:05:01+08:00,23.41,84.31,23.41,1001.04
2025-03-12T05:06:00+08:00,23.38,84.17,23.38,1001.06
2025-03-12T05:07:00+08:00,23.36,82.77,23.36,1001.04
2025-03-12T05:08:01+08:00,23.38,84.64,23.38,1001.09
2025-03-12T05:09:00+08:00,23.4,84.25,23.4,1001.06
2025-03-12T05:10:00+08:00,23.4,84.21,23.4,1001.11
2025-03-12T05:11:01+08:00,23.4,84.3,23.4,1001.14
2025-03-12T05:12:01+08:00,23.32,84.55,23.32,1001.11
2025-03-12T05:13:00+08:00,23.32,84.44,23.32,1001.16
2025-03-12T05:14:02+08:00,23.4,84.42,23.4,1001.15
2025-03-12T05:15:01+08:00,23.23,84.28,23.23,1001.18
2025-03-12T05:16:00+08:00,23.34,84.51,23.34,1001.14
2025-03-12T05:17:00+08:00,23.36,84.79,23.36,1001.12
2025-03-12T05:18:01+08:00,23.32,84.48,23.32,1001.16
2025-03-12T05:19:01+08:00,23.41,84.55,23.41,1001.18
2025-03-12T05:20:00+08:00,23.25,84.32,23.25,1001.17
2025-03-12T05:21:01+08:00,23.43,84.73,23.43,1001.24
2025-03-12T05:22:01+08:00,23.38,84.56,23.38,1001.29
2025-03-12T05:23:00+08:00,23.38,84.42,23.38,1001.29
2025-03-12T05:24:00+08:00,23.4,85.15,23.4,1001.26
2025-03-12T05:25:01+08:00,23.4,84.51,23.4,1001.29
2025-03-12T05:26:00+08:00,23.28,84.59,23.28,1001.24
2025-03-12T05:27:00+08:00,23.38,84.49,23.38,1001.3
2025-03-12T05:28:01+08:00,23.34,84.58,23.34,1001.29
2025-03-12T05:29:01+08:00,23.41,84.6,23.41,1001.35
2025-03-12T05:30:00+08:00,23.41,84.43,23.41,1001.28
2025-03-12T05:31:02+08:00,23.36,84.47,23.36,1001.3
2025-03-12T05:32:01+08:00,23.34,84.37,23.34,1001.33
2025-03-12T05:33:00+08:00,23.4,84.42,23.4,1001.33
2025-03-12T05:34:00+08:00,23.4,84.7,23.4,1001.32
2025-03-12T05:35:01+08:00,23.38,83.77,23.38,1001.33
2025-03-12T05:36:01+08:00,23.28,84.49,23.28,1001.33
2025-03-12T05:37:00+08:00,23.32,84.29,23.32,1001.35
2025-03-12T05:38:01+08:00,23.4,84.38,23.4,1001.38
2025-03-12T05:39:01+08:00,23.41,84.18,23.41,1001.39
2025-03-12T05:40:00+08:00,23.34,84.13,23.34,1001.36
2025-03-12T05:41:00+08:00,23.4,84.55,23.4,1001.41
2025-03-12T05:42:01+08:00,23.4,84.53,23.4,1001.35
2025-03-12T05:43:00+08:00,23.34,84.27,23.34,1001.44
2025-03-12T05:44:00+08:00,23.36,84.19,23.36,1001.4
2025-03-12T05:45:01+08:00,23.41,84.67,23.41,1001.39
2025-03-12T05:46:01+08:00,23.3,84.58,23.3,1001.44
2025-03-12T05:47:00+08:00,23.4,84.4,23.4,1001.43
2025-03-12T05:48:02+08:00,23.32,84.36,23.32,1001.47
2025-03-12T05:49:01+08:00,23.38,84.5,23.38,1001.43
2025-03-12T05:50:00+08:00,23.3,84.37,23.3,1001.47
2025-03-12T05:51:00+08:00,23.38,84.58,23.38,1001.5
2025-03-12T05:52:01+08:00,23.38,84.46,23.38,1001.51
2025-03-12T05:53:01+08:00,23.38,84.43,23.38,1001.5
2025-03-12T05:54:00+08:00,23.36,84.45,23.36,1001.54
2025-03-12T05:55:01+08:00,23.43,83.83,23.43,1001.52
2025-03-12T05:56:01+08:00,23.1,84.41,23.1,1001.5
2025-03-12T05:57:00+08:00,23.34,84.77,23.34,1001.49
2025-03-12T05:58:00+08:00,23.32,84.33,23.32,1001.56
2025-03-12T05:59:01+08:00,23.36,84.43,23.36,1001.49
2025-03-12T06:00:00+08:00,23.4,84.25,23.4,1001.62
2025-03-12T06:01:00+08:00,23.34,83.58,23.34,1001.59
2025-03-12T06:02:01+08:00,23.16,84.31,23.16,1001.58
2025-03-12T06:03:01+08:00,23.28,84.39,23.28,1001.63
2025-03-12T06:04:00+08:00,23.27,84.75,23.27,1001.6
2025-03-12T06:05:00+08:00,23.34,84.78,23.34,1001.69
2025-03-12T06:06:01+08:00,23.47,84.61,23.47,1001.62
2025-03-12T06:07:00+08:00,23.4,84.27,23.4,1001.68
2025-03-12T06:08:00+08:00,23.34,84.74,23.34,1001.66
2025-03-12T06:09:01+08:00,23.32,84.36,23.32,1001.74
2025-03-12T06:10:01+08:00,23.28,84.34,23.28,1001.67
2025-03-12T06:11:00+08:00,23.38,83.95,23.38,1001.7
2025-03-12T06:12:02+08:00,23.49,85.54,23.49,1001.72
2025-03-12T06:13:01+08:00,23.21,84.57,23.21,1001.75
2025-03-12T06:14:00+08:00,23.45,84.84,23.45,1001.74
2025-03-12T06:15:00+08:00,23.3,84.56,23.3,1001.77
2025-03-12T06:16:01+08:00,23.23,84.25,23.23,1001.74
2025-03-12T06:17:01+08:00,23.3,84.66,23.3,1001.76
2025-03-12T06:18:00+08:00,23.28,84.72,23.28,1001.77
2025-03-12T06:19:01+08:00,23.32,84.25,23.32,1001.76
2025-03-12T06:20:01+08:00,23.28,84.52,23.28,1001.79
2025-03-12T06:21:00+08:00,23.43,84.45,23.43,1001.82
2025-03-12T06:22:00+08:00,23.27,84.6,23.27,1001.77
2025-03-12T06:23:01+08:00,23.27,84.39,23.27,1001.79
2025-03-12T06:24:00+08:00,23.32,84.74,23.32,1001.85
2025-03-12T06:25:00+08:00,23.25,85.45,23.25,1001.9
2025-03-12T06:26:01+08:00,23.34,84.39,23.34,1001.83
2025-03-12T06:27:01+08:00,23.34,84.74,23.34,1001.84
2025-03-12T06:28:00+08:00,23.34,84.71,23.34,1001.84
2025-03-12T06:29:02+08:00,23.3,84.67,23.3,1001.8
2025-03-12T06:30:01+08:00,23.4,84.7,23.4,1001.83
2025-03-12T06:31:00+08:00,23.27,84.4,23.27,1001.88
2025-03-12T06:32:00+08:00,23.34,84.93,23.34,1001.84
2025-03-12T06:33:01+08:00,23.34,84.58,23.34,1001.86
2025-03-12T06:34:01+08:00,23.38,84.26,23.38,1001.85
2025-03-12T06:35:00+08:00,23.28,84.41,23.28,1001.87
2025-03-12T06:36:01+08:00,23.34,84.71,23.34,1001.9
2025-03-12T06:37:01+08:00,23.19,84.39,23.19,1001.88
2025-03-12T06:38:00+08:00,23.28,84.81,23.28,1001.91
2025-03-12T06:39:00+08:00,23.38,84.39,23.38,1001.94
2025-03-12T06:40:01+08:00,23.36,84.76,23.36,1001.89
2025-03-12T06:41:00+08:00,23.34,84.57,23.34,1001.96
2025-03-12T06:42:00+08:00,23.36,84.36,23.36,1001.93
2025-03-12T06:43:01+08:00,23.36,84.46,23.36,1001.94
2025-03-12T06:44:01+08:00,23.3,84.33,23.3,1002.01
2025-03-12T06:45:00+08:00,23.34,84.59,23.34,1001.99
2025-03-12T06:46:00+08:00,23.34,84.54,23.34,1002.03
2025-03-12T06:47:01+08:00,23.34,84.41,23.34,1002.02
2025-03-12T06:48:00+08:00,23.32,83.91,23.32,1002.01
2025-03-12T06:49:00+08:00,23.32,84.54,23.32,1001.99
