date,temperature,humidity,heat_index,pressure
2025-03-02T00:00:00+08:00,25.17,76.21,25.17,1001.7
2025-03-02T00:01:01+08:00,25.17,76.46,25.17,1001.62
2025-03-02T00:02:01+08:00,25.13,76.93,25.13,1001.61
2025-03-02T00:03:00+08:00,25.17,76.76,25.17,1001.61
2025-03-02T00:04:00+08:00,25.19,76.76,25.19,1001.61
2025-03-02T00:05:01+08:00,25.12,76.63,25.12,1001.57
2025-03-02T00:06:01+08:00,25.13,76.58,25.13,1001.52
2025-03-02T00:07:00+08:00,25.12,76.6,25.12,1001.6
2025-03-02T00:08:00+08:00,25.23,76.63,25.23,1001.52
2025-03-02T00:09:01+08:00,25.13,76.75,25.13,1001.5
2025-03-02T00:10:01+08:00,25.12,76.48,25.12,1001.55
2025-03-02T00:11:00+08:00,25.21,76.74,25.21,1001.56
2025-03-02T00:12:00+08:00,25.08,76.62,25.08,1001.55
2025-03-02T00:13:01+08:00,25.17,76.52,25.17,1001.57
2025-03-02T00:14:01+08:00,25.1,77.2,25.1,1001.59
2025-03-02T00:15:00+08:00,25.1,76.93,25.1,1001.63
2025-03-02T00:16:02+08:00,25.19,76.52,25.19,1001.62
2025-03-02T00:17:01+08:00,25.19,76.74,25.19,1001.57
2025-03-02T00:18:00+08:00,25.08,76.75,25.08,1001.6
2025-03-02T00:19:00+08:00,25.12,76.85,25.12,1001.59
2025-03-02T00:20:01+08:00,25.17,76.69,25.17,1001.54
2025-03-02T00:21:01+08:00,25.17,76.98,25.17,1001.53
2025-03-02T00:22:00+08:00,25.15,76.82,25.15,1001.61
2025-03-02T00:23:00+08:00,25.08,76.71,25.08,1001.62
2025-03-02T00:24:01+08:00,25.04,76.79,25.04,1001.58
2025-03-02T00:25:01+08:00,25.08,76.82,25.08,1001.62
2025-03-02T00:26:00+08:00,25.12,76.62,25.12,1001.62
2025-03-02T00:27:00+08:00,25.15,76.57,25.15,1001.56
2025-03-02T00:28:01+08:00,25.12,76.98,25.12,1001.62
2025-03-02T00:29:01+08:00,25.17,76.74,25.17,1001.6
2025-03-02T00:30:00+08:00,25.01,76.72,25.01,1001.67
2025-03-02T00:31:00+08:00,25.06,77.06,25.06,1001.71
2025-03-02T00:32:01+08:00,25.06,77.13,25.06,1001.67
2025-03-02T00:33:01+08:00,25.08,76.68,25.08,1001.69
2025-03-02T00:34:00+08:00,25.13,76.84,25.13,1001.7
2025-03-02T00:35:02+08:00,25.04,76.68,25.04,1001.72
2025-03-02T00:36:01+08:00,25.1,76.89,25.1,1001.7
2025-03-02T00:37:00+08:00,25.04,76.86,25.04,1001.68
2025-03-02T00:38:00+08:00,25.08,76.81,25.08,1001.76
2025-03-02T00:39:01+08:00,25.1,78.26,25.1,1001.75
2025-03-02T00:40:01+08:00,25.12,77.07,25.12,1001.72
2025-03-02T00:41:00+08:00,24.99,76.97,24.99,1001.77
2025-03-02T00:42:00+08:00,25.06,76.95,25.06,1001.75
2025-03-02T00:43:01+08:00,25.06,76.81,25.06,1001.77
2025-03-02T00:44:01+08:00,25.02,76.88,25.02,1001.77
2025-03-02T00:45:00+08:00,25.08,76.98,25.08,1001.84
2025-03-02T00:46:00+08:00,25.15,76.99,25.15,1001.84
2025-03-02T00:47:01+08:00,25.08,77.02,25.08,1001.87
2025-03-02T00:48:01+08:00,25.12,76.92,25.12,1001.81
2025-03-02T00:49:00+08:00,25.1,78.11,25.1,1001.77
2025-03-02T00:50:02+08:00,25.1,76.98,25.1,1001.8
2025-03-02T00:51:01+08:00,25.06,76.96,25.06,1001.77
2025-03-02T00:52:00+08:00,25.19,77.33,25.19,1001.79
2025-03-02T00:53:00+08:00,25.17,76.78,25.17,1001.72
2025-03-02T00:54:01+08:00,25.02,77.13,25.02,1001.73
2025-03-02T00:55:01+08:00,24.97,76.71,24.97,1001.74
2025-03-02T00:56:00+08:00,24.95,76.89,24.95,1001.69
2025-03-02T00:57:00+08:00,25.06,77.02,25.06,1001.76
2025-03-02T00:58:01+08:00,25.08,76.86,25.08,1001.66
2025-03-02T00:59:01+08:00,24.88,76.94,24.88,1001.66
2025-03-02T01:00:00+08:00,25.06,76.54,25.06,1001.62
2025-03-02T01:01:00+08:00,25.1,77.36,25.1,1001.64
2025-03-02T01:02:01+08:00,25.01,76.94,25.01,1001.68
2025-03-02T01:03:01+08:00,25.02,76.84,25.02,1001.68
2025-03-02T01:04:00+08:00,25.17,76.64,25.17,1001.64
2025-03-02T01:05:00+08:00,25.12,76.94,25.12,1001.68
2025-03-02T01:06:01+08:00,25.12,76.9,25.12,1001.64
2025-03-02T01:07:01+08:00,25.08,77.15,25.08,1001.62
2025-03-02T01:08:00+08:00,25.1,76.9,25.1,1001.62
2025-03-02T01:09:02+08:00,25.12,76.85,25.12,1001.6
2025-03-02T01:10:01+08:00,25.06,76.91,25.06,1001.66
2025-03-02T01:11:00+08:00,25.15,76.84,25.15,1001.63
2025-03-02T01:12:00+08:00,25.02,77.04,25.02,1001.64
2025-03-02T01:13:01+08:00,25.08,76.83,25.08,1001.64
2025-03-02T01:14:01+08:00,24.99,76.92,24.99,1001.67
2025-03-02T01:15:00+08:00,25.1,76.96,25.1,1001.61
2025-03-02T01:16:00+08:00,25.01,77.03,25.01,1001.6
2025-03-02T01:17:01+08:00,25.02,76.69,25.02,1001.66
2025-03-02T01:18:01+08:00,25.01,76.6,25.01,1001.68
2025-03-02T01:19:00+08:00,25.04,76.94,25.04,1001.66
2025-03-02T01:20:00+08:00,24.99,77.18,24.99,1001.65
2025-03-02T01:21:01+08:00,25.04,77.03,25.04,1001.7
2025-03-02T01:22:01+08:00,25.1,76.62,25.1,1001.69
2025-03-02T01:23:00+08:00,25.08,76.88,25.08,1001.69
2025-03-02T01:24:02+08:00,25.02,76.81,25.02,1001.76
2025-03-02T01:25:01+08:00,25.02,76.51,25.02,1001.76
2025-03-02T01:26:00+08:00,24.93,77.08,24.93,1001.76
2025-03-02T01:27:00+08:00,25.01,76.94,25.01,1001.72
2025-03-02T01:28:01+08:00,24.93,77.26,24.93,1001.72
2025-03-02T01:29:01+08:00,24.97,76.73,24.97,1001.7
2025-03-02T01:30:00+08:00,24.95,77.37,24.95,1001.71
2025-03-02T01:31:00+08:00,24.97,77.06,24.97,1001.7
2025-03-02T01:32:01+08:00,25.06,77.18,25.06,1001.72
2025-03-02T01:33:01+08:00,25.12,77.05,25.12,1001.69
2025-03-02T01:34:00+08:00,24.97,77.01,24.97,1001.68
2025-03-02T01:35:00+08:00,25.04,77.11,25.04,1001.68
2025-03-02T01:36:01+08:00,25.01,76.79,25.01,1001.68
2025-03-02T01:37:01+08:00,25.04,76.88,25.04,1001.61
2025-03-02T01:38:00+08:00,25.02,77.25,25.02,1001.62
2025-03-02T01:39:00+08:00,25.1,77.2,25.1,1001.59
2025-03-02T01:40:01+08:00,24.97,77.35,24.97,1001.6
2025-03-02T01:41:01+08:00,25.02,77.2,25.02,1001.59
2025-03-02T01:42:00+08:00,24.99,77.1,24.99,1001.64
2025-03-02T01:43:02+08:00,24.93,77.13,24.93,1001.57
2025-03-02T01:44:01+08:00,25.1,77.21,25.1,1001.6
2025-03-02T01:45:00+08:00,25.06,76.94,25.06,1001.57
2025-03-02T01:46:00+08:00,24.99,77.16,24.99,1001.56
2025-03-02T01:47:01+08:00,25.04,77.12,25.04,1001.6
2025-03-02T01:48:01+08:00,25.01,76.8,25.01,1001.61
2025-03-02T01:49:00+08:00,25.12,77.04,25.12,1001.56
2025-03-02T01:50:00+08:00,25.04,77.37,25.04,1001.59
2025-03-02T01:51:01+08:00,25.04,76.95,25.04,1001.56
2025-03-02T01:52:01+08:00,25.06,76.89,25.06,1001.63
2025-03-02T01:53:00+08:00,25.04,77.27,25.04,1001.62
2025-03-02T01:54:00+08:00,25.02,77.26,25.02,1001.59
2025-03-02T01:55:01+08:00,25.06,76.87,25.06,1001.53
2025-03-02T01:56:01+08:00,25.1,77.45,25.1,1001.55
2025-03-02T01:57:00+08:00,25.1,77.15,25.1,1001.54
2025-03-02T01:58:00+08:00,25.15,76.75,25.15,1001.56
2025-03-02T01:59:01+08:00,24.97,77.25,24.97,1001.54
2025-03-02T02:00:01+08:00,25.06,77.27,25.06,1001.53
2025-03-02T02:01:00+08:00,25.08,77.12,25.08,1001.55
2025-03-02T02:02:02+08:00,25.12,76.74,25.12,1001.54
2025-03-02T02:03:01+08:00,25.1,77.37,25.1,1001.58
2025-03-02T02:04:00+08:00,25.08,77.59,25.08,1001.55
2025-03-02T02:05:00+08:00,24.97,77.04,24.97,1001.54
2025-03-02T02:06:01+08:00,25.04,77.21,25.04,1001.52
2025-03-02T02:07:01+08:00,25.12,77.38,25.12,1001.53
2025-03-02T02:08:00+08:00,25.02,77.13,25.02,1001.49
2025-03-02T02:09:00+08:00,25.1,77.33,25.1,1001.48
2025-03-02T02:10:01+08:00,25.04,77.17,25.04,1001.48
2025-03-02T02:11:01+08:00,25.04,77.5,25.04,1001.46
2025-03-02T02:12:00+08:00,24.99,77.18,24.99,1001.42
2025-03-02T02:13:00+08:00,25.01,76.72,25.01,1001.41
2025-03-02T02:14:01+08:00,24.97,77.28,24.97,1001.41
2025-03-02T02:15:01+08:00,25.12,77.25,25.12,1001.43
2025-03-02T02:16:00+08:00,24.95,77.11,24.95,1001.4
2025-03-02T02:17:02+08:00,24.97,77.52,24.97,1001.44
2025-03-02T02:18:01+08:00,25.21,77.27,25.21,1001.44
2025-03-02T02:19:00+08:00,24.97,77.14,24.97,1001.42
2025-03-02T02:20:00+08:00,25.04,77.19,25.04,1001.43
2025-03-02T02:21:01+08:00,24.95,77.11,24.95,1001.43
2025-03-02T02:22:01+08:00,25.04,77.2,25.04,1001.39
2025-03-02T02:23:00+08:00,25.01,77.34,25.01,1001.39
2025-03-02T02:24:00+08:00,24.89,77.38,24.89,1001.38
2025-03-02T02:25:01+08:00,25.02,77.57,25.02,1001.36
2025-03-02T02:26:01+08:00,25.01,77.08,25.01,1001.32
2025-03-02T02:27:00+08:00,25.06,76.96,25.06,1001.37
2025-03-02T02:28:00+08:00,25.04,77.33,25.04,1001.37
2025-03-02T02:29:01+08:00,25.02,77.81,25.02,1001.3
2025-03-02T02:30:01+08:00,25.02,77.22,25.02,1001.24
2025-03-02T02:31:00+08:00,25.1,77.02,25.1,1001.21
2025-03-02T02:32:00+08:00,25.01,77.02,25.01,1001.25
2025-03-02T02:33:01+08:00,24.99,77.02,24.99,1001.26
2025-03-02T02:34:01+08:00,25.02,77.21,25.02,1001.25
2025-03-02T02:35:00+08:00,25.01,77.29,25.01,1001.24
2025-03-02T02:36:02+08:00,24.97,77.14,24.97,1001.23
2025-03-02T02:37:01+08:00,24.93,77.21,24.93,1001.24
2025-03-02T02:38:00+08:00,25.04,76.91,25.04,1001.19
2025-03-02T02:39:00+08:00,25.06,77.24,25.06,1001.19
2025-03-02T02:40:01+08:00,25.02,77.24,25.02,1001.22
2025-03-02T02:41:01+08:00,25.02,77.03,25.02,1001.26
2025-03-02T02:42:00+08:00,25.08,77.18,25.08,1001.25
2025-03-02T02:43:00+08:00,24.97,77.51,24.97,1001.23
2025-03-02T02:44:01+08:00,25.1,77.34,25.1,1001.23
2025-03-02T02:45:01+08:00,25.02,77.09,25.02,1001.23
2025-03-02T02:46:00+08:00,25.01,77.27,25.01,1001.17
2025-03-02T02:47:00+08:00,25.04,77.06,25.04,1001.19
2025-03-02T02:48:01+08:00,24.97,77.24,24.97,1001.21
2025-03-02T02:49:01+08:00,24.93,77.03,24.93,1001.21
2025-03-02T02:50:00+08:00,24.99,77.34,24.99,1001.19
2025-03-02T02:51:00+08:00,24.91,77.12,24.91,1001.2
2025-03-02T02:52:01+08:00,25.04,76.45,25.04,1001.14
2025-03-02T02:53:01+08:00,24.99,76.92,24.99,1001.13
2025-03-02T02:54:00+08:00,25.1,77.44,25.1,1001.09
2025-03-02T02:55:02+08:00,25.06,76.95,25.06,1001.06
2025-03-02T02:56:01+08:00,25.01,77.24,25.01,1001.07
2025-03-02T02:57:00+08:00,25.04,77.37,25.04,1001.04
2025-03-02T02:58:00+08:00,24.99,77.24,24.99,1001.14
2025-03-02T02:59:02+08:00,24.91,77.28,24.91,1001.08
2025-03-02T03:00:01+08:00,25.06,77.45,25.06,1001.04
2025-03-02T03:01:00+08:00,25.13,77.21,25.13,1001.03
2025-03-02T03:02:00+08:00,24.99,77.27,24.99,1001.03
2025-03-02T03:03:01+08:00,24.99,77.2,24.99,1001.0
2025-03-02T03:04:01+08:00,25.01,77.35,25.01,1000.99
2025-03-02T03:05:00+08:00,24.91,76.95,24.91,1000.97
2025-03-02T03:06:00+08:00,25.04,77.3,25.04,1000.98
2025-03-02T03:07:01+08:00,24.88,77.24,24.88,1001.01
2025-03-02T03:08:01+08:00,25.1,77.39,25.1,1000.98
2025-03-02T03:09:00+08:00,24.97,77.09,24.97,1001.02
2025-03-02T03:10:00+08:00,25.04,77.36,25.04,1001.02
2025-03-02T03:11:01+08:00,24.93,77.42,24.93,1000.96
2025-03-02T03:12:01+08:00,25.06,77.15,25.06,1000.98
2025-03-02T03:13:00+08:00,25.02,77.48,25.02,1000.93
2025-03-02T03:14:02+08:00,25.04,77.21,25.04,1000.87
2025-03-02T03:15:01+08:00,24.99,76.87,24.99,1000.87
2025-03-02T03:16:00+08:00,24.97,77.2,24.97,1000.91
2025-03-02T03:17:00+08:00,25.1,77.35,25.1,1000.93
2025-03-02T03:18:01+08:00,25.02,77.14,25.02,1001.01
2025-03-02T03:19:01+08:00,24.95,77.1,24.95,1001.08
2025-03-02T03:20:00+08:00,25.04,77.34,25.04,1001.11
2025-03-02T03:21:00+08:00,25.01,76.79,25.01,1001.15
2025-03-02T03:22:01+08:00,24.86,77.12,24.86,1001.08
2025-03-02T03:23:01+08:00,25.02,77.09,25.02,1001.04
2025-03-02T03:24:00+08:00,24.95,77.15,24.95,1000.99
2025-03-02T03:25:00+08:00,24.88,76.71,24.88,1000.89
2025-03-02T03:26:01+08:00,25.12,77.15,25.12,1000.85
2025-03-02T03:27:01+08:00,24.78,77.05,24.78,1000.84
2025-03-02T03:28:00+08:00,25.02,77.23,25.02,1000.83
2025-03-02T03:29:00+08:00,25.12,77.17,25.12,1000.9
2025-03-02T03:30:01+08:00,24.99,76.89,24.99,1000.88
2025-03-02T03:31:01+08:00,25.01,76.78,25.01,1000.93
2025-03-02T03:32:00+08:00,25.01,77.02,25.01,1000.95
2025-03-02T03:33:02+08:00,25.06,76.8,25.06,1000.91
2025-03-02T03:34:01+08:00,25.04,76.96,25.04,1000.92
2025-03-02T03:35:00+08:00,24.97,77.11,24.97,1000.88
2025-03-02T03:36:00+08:00,25.06,76.93,25.06,1000.88
2025-03-02T03:37:01+08:00,25.02,76.97,25.02,1000.83
2025-03-02T03:38:01+08:00,25.06,76.99,25.06,1000.81
2025-03-02T03:39:00+08:00,25.06,76.96,25.06,1000.81
2025-03-02T03:40:00+08:00,24.99,76.5,24.99,1000.8
2025-03-02T03:41:01+08:00,25.02,77.0,25.02,1000.79
2025-03-02T03:42:01+08:00,24.86,76.97,24.86,1000.79
2025-03-02T03:43:00+08:00,24.93,76.96,24.93,1000.82
2025-03-02T03:44:00+08:00,25.04,76.86,25.04,1000.8
2025-03-02T03:45:01+08:00,24.93,77.19,24.93,1000.84
2025-03-02T03:46:01+08:00,25.01,76.82,25.01,1000.81
2025-03-02T03:47:00+08:00,25.17,77.23,25.17,1000.87
2025-03-02T03:48:00+08:00,24.93,76.8,24.93,1000.84
2025-03-02T03:49:01+08:00,25.06,77.3,25.06,1000.87
2025-03-02T03:50:01+08:00,25.01,77.07,25.01,1000.91
2025-03-02T03:51:00+08:00,24.99,76.96,24.99,1000.85
2025-03-02T03:52:02+08:00,24.93,77.19,24.93,1000.79
2025-03-02T03:53:01+08:00,25.02,76.91,25.02,1000.79
2025-03-02T03:54:00+08:00,24.99,77.25,24.99,1000.76
2025-03-02T03:55:00+08:00,25.04,76.98,25.04,1000.72
2025-03-02T03:56:01+08:00,24.88,77.06,24.88,1000.79
2025-03-02T03:57:01+08:00,25.04,76.9,25.04,1000.81
2025-03-02T03:58:00+08:00,24.91,77.32,24.91,1000.84
2025-03-02T03:59:00+08:00,24.99,76.87,24.99,1000.87
2025-03-02T04:00:01+08:00,24.82,76.93,24.82,1000.83
2025-03-02T04:01:01+08:00,24.89,76.83,24.89,1000.84
2025-03-02T04:02:00+08:00,24.99,77.02,24.99,1000.85
2025-03-02T04:03:00+08:00,25.01,77.02,25.01,1000.89
2025-03-02T04:04:01+08:00,24.91,76.94,24.91,1000.88
2025-03-02T04:05:01+08:00,25.1,76.67,25.1,1000.92
2025-03-02T04:06:00+08:00,24.93,76.92,24.93,1000.92
2025-03-02T04:07:00+08:00,25.1,76.92,25.1,1000.89
2025-03-02T04:08:01+08:00,24.97,76.98,24.97,1000.89
2025-03-02T04:09:01+08:00,24.93,77.02,24.93,1000.84
2025-03-02T04:10:00+08:00,24.97,76.98,24.97,1000.79
2025-03-02T04:11:02+08:00,24.89,76.76,24.89,1000.8
2025-03-02T04:12:01+08:00,24.97,77.2,24.97,1000.79
2025-03-02T04:13:00+08:00,25.02,76.86,25.02,1000.83
2025-03-02T04:14:00+08:00,24.91,76.75,24.91,1000.88
2025-03-02T04:15:01+08:00,24.99,77.04,24.99,1000.86
2025-03-02T04:16:01+08:00,25.06,76.81,25.06,1000.9
2025-03-02T04:17:00+08:00,24.91,76.98,24.91,1000.86
2025-03-02T04:18:00+08:00,25.08,76.92,25.08,1000.82
2025-03-02T04:19:01+08:00,24.95,77.08,24.95,1000.75
2025-03-02T04:20:01+08:00,24.97,76.68,24.97,1000.74
2025-03-02T04:21:00+08:00,25.06,76.91,25.06,1000.71
2025-03-02T04:22:00+08:00,25.01,77.3,25.01,1000.74
2025-03-02T04:23:01+08:00,24.99,76.83,24.99,1000.77
2025-03-02T04:24:01+08:00,25.01,76.59,25.01,1000.75
2025-03-02T04:25:00+08:00,24.97,76.95,24.97,1000.84
2025-03-02T04:26:00+08:00,25.01,77.1,25.01,1000.83
2025-03-02T04:27:01+08:00,24.91,76.6,24.91,1000.86
2025-03-02T04:28:01+08:00,25.02,77.14,25.02,1000.89
2025-03-02T04:29:00+08:00,25.04,76.85,25.04,1000.86
2025-03-02T04:30:02+08:00,24.99,77.06,24.99,1000.93
2025-03-02T04:31:01+08:00,24.97,76.93,24.97,1000.93
2025-03-02T04:32:00+08:00,24.99,76.4,24.99,1000.97
2025-03-02T04:33:00+08:00,25.01,76.75,25.01,1001.01
2025-03-02T04:34:01+08:00,25.08,76.74,25.08,1000.97
2025-03-02T04:35:01+08:00,24.86,77.16,24.86,1001.04
