date,temperature,humidity,heat_index,pressure
2025-03-16T00:50:00+08:00,25.69,70.38,25.69,1002.41
2025-03-16T00:51:01+08:00,25.63,70.25,25.63,1002.31
2025-03-16T00:52:01+08:00,25.62,70.48,25.62,1002.26
2025-03-16T00:53:00+08:00,25.63,70.46,25.63,1002.29
2025-03-16T00:54:00+08:00,25.6,70.61,25.6,1002.27
2025-03-16T00:55:01+08:00,25.65,70.39,25.65,1002.15
2025-03-16T00:56:00+08:00,25.52,70.31,25.52,1002.17
2025-03-16T00:57:00+08:00,25.54,69.83,25.54,1002.07
2025-03-16T00:58:01+08:00,25.45,70.34,25.45,1002.12
2025-03-16T00:59:01+08:00,25.6,70.8,25.6,1002.1
2025-03-16T01:00:00+08:00,25.58,70.63,25.58,1002.21
2025-03-16T01:01:02+08:00,25.58,71.04,25.58,1002.12
2025-03-16T01:02:01+08:00,25.43,71.36,25.43,1002.12
2025-03-16T01:03:00+08:00,25.62,71.05,25.62,1002.05
2025-03-16T01:04:00+08:00,25.56,71.29,25.56,1002.01
2025-03-16T01:05:01+08:00,25.58,71.32,25.58,1002.02
2025-03-16T01:06:01+08:00,25.6,70.79,25.6,1001.91
2025-03-16T01:07:00+08:00,25.43,69.95,25.43,1001.96
2025-03-16T01:08:01+08:00,25.56,71.1,25.56,1001.87
2025-03-16T01:09:01+08:00,25.62,71.17,25.62,1001.86
2025-03-16T01:10:00+08:00,25.56,71.32,25.56,1001.8
2025-03-16T01:11:00+08:00,25.65,70.75,25.65,1001.84
2025-03-16T01:12:01+08:00,25.62,71.3,25.62,1001.83
2025-03-16T01:13:01+08:00,25.54,71.07,25.54,1001.95
2025-03-16T01:14:00+08:00,25.47,71.23,25.47,1001.95
2025-03-16T01:15:01+08:00,25.71,71.42,25.71,1001.94
2025-03-16T01:16:01+08:00,25.5,71.32,25.5,1001.82
2025-03-16T01:17:00+08:00,25.6,71.39,25.6,1001.79
2025-03-16T01:18:00+08:00,25.62,71.15,25.62,1001.71
2025-03-16T01:19:01+08:00,25.58,71.26,25.58,1001.76
2025-03-16T01:20:00+08:00,25.47,71.13,25.47,1001.66
2025-03-16T01:21:00+08:00,25.6,71.25,25.6,1001.69
2025-03-16T01:22:01+08:00,25.54,71.2,25.54,1001.73
2025-03-16T01:23:01+08:00,25.62,71.44,25.62,1001.72
2025-03-16T01:24:00+08:00,25.5,71.94,25.5,1001.69
2025-03-16T01:25:02+08:00,25.47,71.21,25.47,1001.62
2025-03-16T01:26:01+08:00,25.56,70.97,25.56,1001.62
2025-03-16T01:27:00+08:00,25.54,71.24,25.54,1001.56
2025-03-16T01:28:00+08:00,25.58,71.23,25.58,1001.53
2025-03-16T01:29:01+08:00,25.6,71.31,25.6,1001.41
2025-03-16T01:30:01+08:00,25.62,71.25,25.62,1001.39
2025-03-16T01:31:00+08:00,25.54,71.54,25.54,1001.29
2025-03-16T01:32:01+08:00,25.5,71.3,25.5,1001.25
2025-03-16T01:33:01+08:00,25.54,71.32,25.54,1001.16
2025-03-16T01:34:00+08:00,25.5,71.65,25.5,1001.14
2025-03-16T01:35:00+08:00,25.54,72.25,25.54,1001.1
2025-03-16T01:36:01+08:00,25.43,71.61,25.43,1001.1
2025-03-16T01:37:01+08:00,25.62,71.52,25.62,1001.0
2025-03-16T01:38:00+08:00,25.63,71.7,25.63,1001.06
2025-03-16T01:39:01+08:00,25.56,71.88,25.56,1000.96
2025-03-16T01:40:01+08:00,25.45,71.7,25.45,1000.97
2025-03-16T01:41:00+08:00,25.56,71.71,25.56,1001.03
2025-03-16T01:42:00+08:00,25.65,71.36,25.65,1000.97
2025-03-16T01:43:01+08:00,25.5,71.51,25.5,1000.95
2025-03-16T01:44:00+08:00,25.54,71.42,25.54,1000.9
2025-03-16T01:45:00+08:00,25.47,71.08,25.47,1000.91
2025-03-16T01:46:01+08:00,25.47,70.94,25.47,1000.93
2025-03-16T01:47:01+08:00,25.38,71.13,25.38,1000.99
2025-03-16T01:48:00+08:00,25.34,71.56,25.34,1000.86
2025-03-16T01:49:00+08:00,25.54,71.62,25.54,1000.8
2025-03-16T01:50:01+08:00,25.45,71.64,25.45,1000.8
2025-03-16T01:51:00+08:00,25.47,72.79,25.47,1000.76
2025-03-16T01:52:00+08:00,25.41,71.49,25.41,1000.6
2025-03-16T01:53:01+08:00,25.49,71.3,25.49,1000.64
2025-03-16T01:54:01+08:00,25.45,71.63,25.45,1000.58
2025-03-16T01:55:00+08:00,25.43,71.48,25.43,1000.66
2025-03-16T01:56:02+08:00,25.63,71.54,25.63,1000.78
2025-03-16T01:57:01+08:00,25.43,71.72,25.43,1000.92
2025-03-16T01:58:00+08:00,25.39,71.74,25.39,1001.03
2025-03-16T01:59:00+08:00,25.36,71.63,25.36,1001.13
2025-03-16T02:00:01+08:00,25.56,71.61,25.56,1001.15
2025-03-16T02:01:01+08:00,25.49,71.6,25.49,1001.11
2025-03-16T02:02:00+08:00,25.45,71.66,25.45,1001.14
2025-03-16T02:03:01+08:00,25.47,71.36,25.47,1001.2
2025-03-16T02:04:01+08:00,25.39,71.59,25.39,1001.15
2025-03-16T02:05:00+08:00,25.41,71.47,25.41,1001.17
2025-03-16T02:06:00+08:00,25.45,70.92,25.45,1001.19
2025-03-16T02:07:01+08:00,25.43,71.13,25.43,1001.09
2025-03-16T02:08:00+08:00,25.41,70.97,25.41,1001.07
2025-03-16T02:09:00+08:00,25.23,70.89,25.23,1000.99
2025-03-16T02:10:01+08:00,25.3,70.75,25.3,1000.86
2025-03-16T02:11:01+08:00,25.34,70.92,25.34,1000.89
2025-03-16T02:12:00+08:00,25.32,70.83,25.32,1000.79
2025-03-16T02:13:02+08:00,25.28,70.65,25.28,1000.83
2025-03-16T02:14:01+08:00,25.26,70.7,25.26,1000.79
2025-03-16T02:15:00+08:00,25.41,70.73,25.41,1000.75
2025-03-16T02:16:00+08:00,25.34,70.44,25.34,1000.67
2025-03-16T02:17:01+08:00,25.39,71.05,25.39,1000.67
2025-03-16T02:18:01+08:00,25.39,70.76,25.39,1000.57
2025-03-16T02:19:00+08:00,25.28,70.37,25.28,1000.62
2025-03-16T02:20:01+08:00,25.32,70.6,25.32,1000.7
2025-03-16T02:21:01+08:00,25.34,70.47,25.34,1000.76
2025-03-16T02:22:00+08:00,25.47,70.58,25.47,1000.81
2025-03-16T02:23:00+08:00,25.23,70.32,25.23,1000.83
2025-03-16T02:24:01+08:00,25.26,70.25,25.26,1000.84
2025-03-16T02:25:00+08:00,25.26,70.41,25.26,1000.83
2025-03-16T02:26:00+08:00,25.38,70.32,25.38,1000.81
2025-03-16T02:27:01+08:00,25.34,70.62,25.34,1000.84
2025-03-16T02:28:01+08:00,25.26,70.59,25.26,1000.89
2025-03-16T02:29:00+08:00,25.32,70.48,25.32,1000.87
2025-03-16T02:30:00+08:00,25.36,70.65,25.36,1000.92
2025-03-16T02:31:01+08:00,25.34,70.18,25.34,1001.05
2025-03-16T02:32:00+08:00,25.34,70.38,25.34,1000.98
2025-03-16T02:33:00+08:00,25.36,70.55,25.36,1001.15
2025-03-16T02:34:01+08:00,25.39,70.45,25.39,1001.19
2025-03-16T02:35:01+08:00,25.36,70.52,25.36,1001.18
2025-03-16T02:36:00+08:00,25.26,70.16,25.26,1001.18
2025-03-16T02:37:02+08:00,25.3,70.19,25.3,1001.28
2025-03-16T02:38:01+08:00,25.3,69.23,25.3,1001.41
2025-03-16T02:39:00+08:00,25.21,69.92,25.21,1001.36
2025-03-16T02:40:00+08:00,25.26,69.36,25.26,1001.26
2025-03-16T02:41:01+08:00,25.36,69.48,25.36,1001.49
2025-03-16T02:42:01+08:00,25.25,69.75,25.25,1001.38
2025-03-16T02:43:00+08:00,25.15,69.96,25.15,1001.35
2025-03-16T02:44:01+08:00,25.19,69.75,25.19,1001.32
2025-03-16T02:45:01+08:00,25.21,69.68,25.21,1001.33
2025-03-16T02:46:00+08:00,25.23,69.64,25.23,1001.4
2025-03-16T02:47:00+08:00,25.12,69.33,25.12,1001.41
2025-03-16T02:48:01+08:00,25.19,69.4,25.19,1001.5
2025-03-16T02:49:00+08:00,25.17,69.39,25.17,1001.37
2025-03-16T02:50:00+08:00,25.15,68.99,25.15,1001.29
2025-03-16T02:51:01+08:00,25.12,69.68,25.12,1001.3
2025-03-16T02:52:01+08:00,25.25,69.24,25.25,1001.33
2025-03-16T02:53:00+08:00,25.25,69.59,25.25,1001.22
2025-03-16T02:54:02+08:00,25.25,69.16,25.25,1001.3
2025-03-16T02:55:01+08:00,25.17,69.31,25.17,1001.16
2025-03-16T02:56:00+08:00,25.23,69.25,25.23,1001.31
2025-03-16T02:57:00+08:00,25.3,69.47,25.3,1001.21
2025-03-16T02:58:01+08:00,25.23,69.23,25.23,1001.22
2025-03-16T02:59:01+08:00,25.3,68.77,25.3,1001.34
2025-03-16T03:00:00+08:00,25.19,69.14,25.19,1001.33
2025-03-16T03:01:02+08:00,25.21,69.83,25.21,1001.37
2025-03-16T03:02:01+08:00,25.13,70.09,25.13,1001.38
2025-03-16T03:03:00+08:00,25.28,69.76,25.28,1001.42
2025-03-16T03:04:00+08:00,25.13,68.27,25.13,1001.41
2025-03-16T03:05:01+08:00,25.3,69.26,25.3,1001.43
2025-03-16T03:06:01+08:00,25.25,69.2,25.25,1001.41
2025-03-16T03:07:00+08:00,25.25,70.15,25.25,1001.37
2025-03-16T03:08:01+08:00,25.25,69.37,25.25,1001.42
2025-03-16T03:09:01+08:00,25.23,69.46,25.23,1001.4
2025-03-16T03:10:00+08:00,25.25,69.54,25.25,1001.47
2025-03-16T03:11:00+08:00,25.13,69.71,25.13,1001.44
2025-03-16T03:12:01+08:00,25.17,69.57,25.17,1001.48
2025-03-16T03:13:00+08:00,25.13,69.44,25.13,1001.31
2025-03-16T03:14:00+08:00,25.15,69.82,25.15,1001.43
2025-03-16T03:15:01+08:00,25.25,69.51,25.25,1001.49
2025-03-16T03:16:01+08:00,25.23,69.79,25.23,1001.5
2025-03-16T03:17:00+08:00,25.25,69.89,25.25,1001.61
2025-03-16T03:18:02+08:00,25.32,69.93,25.32,1001.59
2025-03-16T03:19:01+08:00,25.21,69.7,25.21,1001.65
2025-03-16T03:20:00+08:00,25.23,69.97,25.23,1001.67
2025-03-16T03:21:00+08:00,25.21,69.95,25.21,1001.67
2025-03-16T03:22:01+08:00,25.28,69.77,25.28,1001.7
2025-03-16T03:23:01+08:00,25.34,69.83,25.34,1001.65
2025-03-16T03:24:00+08:00,25.28,69.83,25.28,1001.58
2025-03-16T03:25:02+08:00,25.26,69.78,25.26,1001.61
2025-03-16T03:26:01+08:00,25.19,69.76,25.19,1001.62
2025-03-16T03:27:00+08:00,25.28,69.68,25.28,1001.73
2025-03-16T03:28:00+08:00,25.21,69.95,25.21,1001.77
2025-03-16T03:29:01+08:00,25.08,69.26,25.08,1001.6
2025-03-16T03:30:01+08:00,25.19,69.95,25.19,1001.52
2025-03-16T03:31:00+08:00,25.23,70.0,25.23,1001.59
2025-03-16T03:32:01+08:00,25.17,69.88,25.17,1001.62
2025-03-16T03:33:01+08:00,25.21,69.78,25.21,1001.6
2025-03-16T03:34:00+08:00,25.19,69.18,25.19,1001.69
2025-03-16T03:35:00+08:00,25.17,69.49,25.17,1001.63
2025-03-16T03:36:01+08:00,25.19,69.38,25.19,1001.76
2025-03-16T03:37:00+08:00,25.23,69.46,25.23,1001.66
2025-03-16T03:38:00+08:00,25.23,69.52,25.23,1001.69
2025-03-16T03:39:01+08:00,25.13,69.26,25.13,1001.73
2025-03-16T03:40:01+08:00,24.99,69.29,24.99,1001.67
2025-03-16T03:41:00+08:00,25.15,69.46,25.15,1001.69
2025-03-16T03:42:02+08:00,25.21,69.21,25.21,1001.55
2025-03-16T03:43:01+08:00,25.15,68.91,25.15,1001.59
2025-03-16T03:44:00+08:00,25.12,69.79,25.12,1001.49
2025-03-16T03:45:00+08:00,25.01,69.14,25.01,1001.67
2025-03-16T03:46:01+08:00,25.13,69.09,25.13,1001.5
2025-03-16T03:47:01+08:00,24.97,69.21,24.97,1001.58
2025-03-16T03:48:00+08:00,25.1,69.08,25.1,1001.55
2025-03-16T03:49:01+08:00,25.08,69.31,25.08,1001.3
2025-03-16T03:50:01+08:00,25.01,69.11,25.01,1001.32
2025-03-16T03:51:00+08:00,25.19,69.16,25.19,1001.29
2025-03-16T03:52:00+08:00,25.06,68.98,25.06,1001.38
2025-03-16T03:53:01+08:00,25.06,69.06,25.06,1001.33
2025-03-16T03:54:00+08:00,25.19,69.19,25.19,1001.3
2025-03-16T03:55:00+08:00,25.06,69.28,25.06,1001.19
2025-03-16T03:56:01+08:00,25.13,69.05,25.13,1001.18
2025-03-16T03:57:01+08:00,25.1,69.05,25.1,1001.17
2025-03-16T03:58:00+08:00,25.01,69.43,25.01,1001.07
2025-03-16T03:59:00+08:00,25.06,69.35,25.06,1001.06
2025-03-16T04:00:01+08:00,25.13,69.47,25.13,1001.14
2025-03-16T04:01:00+08:00,25.02,69.56,25.02,1001.04
2025-03-16T04:02:00+08:00,25.13,69.48,25.13,1000.84
2025-03-16T04:03:01+08:00,24.97,69.33,24.97,1000.92
2025-03-16T04:04:01+08:00,25.19,69.81,25.19,1000.98
2025-03-16T04:05:00+08:00,25.12,69.39,25.12,1001.01
2025-03-16T04:06:02+08:00,25.08,69.9,25.08,1001.0
2025-03-16T04:07:01+08:00,25.02,69.71,25.02,1000.96
2025-03-16T04:08:00+08:00,25.08,69.51,25.08,1000.99
2025-03-16T04:09:00+08:00,25.1,70.23,25.1,1001.02
2025-03-16T04:10:01+08:00,25.04,70.1,25.04,1000.86
2025-03-16T04:11:01+08:00,24.99,69.94,24.99,1000.97
2025-03-16T04:12:00+08:00,24.91,69.98,24.91,1000.89
2025-03-16T04:13:01+08:00,25.06,69.62,25.06,1000.94
2025-03-16T04:14:01+08:00,25.19,69.41,25.19,1001.0
2025-03-16T04:15:00+08:00,25.02,69.72,25.02,1000.99
2025-03-16T04:16:00+08:00,25.17,69.51,25.17,1000.91
2025-03-16T04:17:01+08:00,25.13,69.66,25.13,1001.06
2025-03-16T04:18:00+08:00,25.06,70.07,25.06,1000.97
2025-03-16T04:19:00+08:00,25.02,69.96,25.02,1000.95
2025-03-16T04:20:01+08:00,25.1,69.64,25.1,1001.02
2025-03-16T04:21:01+08:00,24.99,69.52,24.99,1000.98
2025-03-16T04:22:00+08:00,25.26,69.51,25.26,1000.96
2025-03-16T04:23:02+08:00,25.04,68.84,25.04,1000.97
2025-03-16T04:24:01+08:00,24.97,69.37,24.97,1000.96
2025-03-16T04:25:00+08:00,25.01,69.62,25.01,1000.98
2025-03-16T04:26:00+08:00,24.89,69.46,24.89,1000.96
2025-03-16T04:27:01+08:00,25.04,69.19,25.04,1000.96
2025-03-16T04:28:01+08:00,25.04,69.05,25.04,1001.02
2025-03-16T04:29:00+08:00,24.97,69.56,24.97,1001.03
2025-03-16T04:30:01+08:00,25.01,69.1,25.01,1001.03
2025-03-16T04:31:01+08:00,25.04,69.29,25.04,1001.18
2025-03-16T04:32:00+08:00,25.08,69.2,25.08,1001.17
2025-03-16T04:33:00+08:00,24.95,69.3,24.95,1001.2
2025-03-16T04:34:01+08:00,24.93,69.64,24.93,1001.19
2025-03-16T04:35:01+08:00,24.97,68.74,24.97,1001.28
2025-03-16T04:36:00+08:00,24.97,68.82,24.97,1001.25
2025-03-16T04:37:01+08:00,25.08,68.96,25.08,1001.25
2025-03-16T04:38:01+08:00,25.15,68.95,25.15,1001.31
2025-03-16T04:39:00+08:00,25.01,68.75,25.01,1001.41
2025-03-16T04:40:00+08:00,25.02,68.57,25.02,1001.41
2025-03-16T04:41:01+08:00,24.95,68.5,24.95,1001.42
2025-03-16T04:42:00+08:00,24.97,68.95,24.97,1001.46
2025-03-16T04:43:00+08:00,24.93,68.49,24.93,1001.53
2025-03-16T04:44:01+08:00,24.97,68.55,24.97,1001.43
2025-03-16T04:45:01+08:00,25.01,68.86,25.01,1001.44
2025-03-16T04:46:00+08:00,25.06,68.87,25.06,1001.31
2025-03-16T04:47:02+08:00,24.89,68.44,24.89,1001.37
2025-03-16T04:48:01+08:00,24.99,68.33,24.99,1001.45
2025-03-16T04:49:00+08:00,24.97,68.6,24.97,1001.43
2025-03-16T04:50:00+08:00,24.95,68.21,24.95,1001.39
2025-03-16T04:51:01+08:00,24.93,68.24,24.93,1001.47
2025-03-16T04:52:01+08:00,24.99,68.43,24.99,1001.47
2025-03-16T04:53:00+08:00,25.15,68.66,25.15,1001.44
2025-03-16T04:54:01+08:00,25.01,68.17,25.01,1001.36
2025-03-16T04:55:01+08:00,25.02,68.42,25.02,1001.45
2025-03-16T04:56:00+08:00,24.86,68.67,24.86,1001.38
2025-03-16T04:57:00+08:00,24.8,69.13,24.8,1001.36
2025-03-16T04:58:01+08:00,24.95,68.95,24.95,1001.39
2025-03-16T04:59:00+08:00,24.95,68.52,24.95,1001.29
2025-03-16T05:00:00+08:00,24.82,68.53,24.82,1001.29
2025-03-16T05:01:01+08:00,24.99,69.51,24.99,1001.37
2025-03-16T05:02:01+08:00,24.93,69.1,24.93,1001.36
2025-03-16T05:03:00+08:00,24.91,69.1,24.91,1001.39
2025-03-16T05:04:02+08:00,24.93,68.26,24.93,1001.36
2025-03-16T05:05:01+08:00,24.91,68.51,24.91,1001.41
2025-03-16T05:06:00+08:00,24.78,68.4,24.78,1001.34
2025-03-16T05:07:00+08:00,24.99,68.27,24.99,1001.36
2025-03-16T05:08:01+08:00,24.97,69.07,24.97,1001.38
2025-03-16T05:09:01+08:00,24.89,68.43,24.89,1001.4
2025-03-16T05:10:00+08:00,24.88,68.14,24.88,1001.33
2025-03-16T05:11:01+08:00,24.86,68.57,24.86,1001.42
2025-03-16T05:12:01+08:00,24.91,68.37,24.91,1001.42
2025-03-16T05:13:00+08:00,24.78,68.25,24.78,1001.49
2025-03-16T05:14:00+08:00,24.65,68.7,24.65,1001.52
2025-03-16T05:15:01+08:00,24.95,68.07,24.95,1001.53
2025-03-16T05:16:01+08:00,25.01,68.1,25.01,1001.63
2025-03-16T05:17:00+08:00,24.82,68.12,24.82,1001.45
2025-03-16T05:18:01+08:00,24.82,67.87,24.82,1001.47
2025-03-16T05:19:01+08:00,24.97,67.69,24.97,1001.46
2025-03-16T05:20:00+08:00,24.97,67.65,24.97,1001.51
2025-03-16T05:21:00+08:00,24.86,67.83,24.86,1001.53
2025-03-16T05:22:01+08:00,24.88,67.98,24.88,1001.5
2025-03-16T05:23:00+08:00,24.84,67.69,24.84,1001.55
2025-03-16T05:24:00+08:00,24.89,67.68,24.89,1001.46
2025-03-16T05:25:01+08:00,24.82,67.47,24.82,1001.56
2025-03-16T05:26:01+08:00,24.89,67.6,24.89,1001.61
2025-03-16T05:27:00+08:00,24.89,68.0,24.89,1001.55
2025-03-16T05:28:02+08:00,24.78,68.03,24.78,1001.65
2025-03-16T05:29:01+08:00,24.88,67.57,24.88,1001.67
2025-03-16T05:30:00+08:00,24.84,67.63,24.84,1001.63
2025-03-16T05:31:00+08:00,24.8,67.36,24.8,1001.71
2025-03-16T05:32:01+08:00,24.76,67.4,24.76,1001.67
2025-03-16T05:33:01+08:00,24.91,67.23,24.91,1001.74
2025-03-16T05:34:00+08:00,24.86,67.3,24.86,1001.74
2025-03-16T05:35:01+08:00,24.84,67.52,24.84,1001.75
2025-03-16T05:36:01+08:00,24.76,67.58,24.76,1001.82
2025-03-16T05:37:00+08:00,24.91,67.33,24.91,1001.82
2025-03-16T05:38:00+08:00,24.82,67.69,24.82,1001.76
2025-03-16T05:39:01+08:00,24.82,67.45,24.82,1001.77
2025-03-16T05:40:00+08:00,24.69,66.87,24.69,1001.82
2025-03-16T05:41:00+08:00,24.82,67.3,24.82,1001.75
2025-03-16T05:42:01+08:00,24.86,66.9,24.86,1001.7
2025-03-16T05:43:01+08:00,24.84,67.79,24.84,1001.71
2025-03-16T05:44:00+08:00,24.8,67.22,24.8,1001.61
2025-03-16T05:45:02+08:00,24.76,67.53,24.76,1001.56
2025-03-16T05:46:01+08:00,24.84,67.3,24.84,1001.75
2025-03-16T05:47:00+08:00,24.82,67.49,24.82,1001.64
2025-03-16T05:48:00+08:00,24.84,67.6,24.84,1001.63
2025-03-16T05:49:01+08:00,24.88,67.24,24.88,1001.66
2025-03-16T05:50:01+08:00,24.84,67.1,24.84,1001.65
2025-03-16T05:51:00+08:00,24.8,67.63,24.8,1001.6
2025-03-16T05:52:02+08:00,24.84,67.62,24.84,1001.65
2025-03-16T05:53:01+08:00,24.76,67.68,24.76,1001.63
2025-03-16T05:54:00+08:00,24.76,67.34,24.76,1001.58
2025-03-16T05:55:00+08:00,24.71,66.18,24.71,1001.64
2025-03-16T05:56:01+08:00,24.71,67.0,24.71,1001.55
2025-03-16T05:57:01+08:00,24.88,67.49,24.88,1001.62
2025-03-16T05:58:00+08:00,24.76,67.25,24.76,1001.69
2025-03-16T05:59:01+08:00,24.88,67.55,24.88,1001.58
2025-03-16T06:00:01+08:00,24.86,67.38,24.86,1001.6
2025-03-16T06:01:00+08:00,24.75,67.33,24.75,1001.59
2025-03-16T06:02:00+08:00,24.86,67.35,24.86,1001.58
2025-03-16T06:03:01+08:00,24.71,67.41,24.71,1001.66
2025-03-16T06:04:00+08:00,24.8,67.09,24.8,1001.71
2025-03-16T06:05:00+08:00,24.6,67.01,24.6,1001.72
2025-03-16T06:06:01+08:00,24.78,67.06,24.78,1001.69
2025-03-16T06:07:01+08:00,24.82,67.15,24.82,1001.73
2025-03-16T06:08:00+08:00,24.78,67.27,24.78,1001.72
2025-03-16T06:09:02+08:00,24.69,67.21,24.69,1001.71
2025-03-16T06:10:01+08:00,24.62,66.7,24.62,1001.76
2025-03-16T06:11:00+08:00,24.71,67.16,24.71,1001.7
2025-03-16T06:12:00+08:00,24.73,67.26,24.73,1001.69
2025-03-16T06:13:01+08:00,24.84,66.97,24.84,1001.68
2025-03-16T06:14:01+08:00,24.8,66.0,24.8,1001.76
2025-03-16T06:15:00+08:00,24.73,66.96,24.73,1001.69
2025-03-16T06:16:02+08:00,24.69,67.01,24.69,1001.72
2025-03-16T06:17:01+08:00,24.82,67.18,24.82,1001.7
2025-03-16T06:18:00+08:00,24.73,67.34,24.73,1001.74
2025-03-16T06:19:00+08:00,24.76,67.05,24.76,1001.77
2025-03-16T06:20:01+08:00,24.56,65.98,24.56,1001.78
2025-03-16T06:21:01+08:00,24.65,66.85,24.65,1001.71
2025-03-16T06:22:00+08:00,24.84,66.97,24.84,1001.86
2025-03-16T06:23:01+08:00,24.78,66.78,24.78,1001.85
2025-03-16T06:24:01+08:00,24.65,67.08,24.65,1001.75
2025-03-16T06:25:00+08:00,24.75,66.78,24.75,1001.78
2025-03-16T06:26:00+08:00,24.49,66.94,24.49,1001.81
2025-03-16T06:27:01+08:00,24.67,67.19,24.67,1001.72
2025-03-16T06:28:00+08:00,24.76,66.91,24.76,1001.86
2025-03-16T06:29:00+08:00,24.67,66.41,24.67,1001.92
2025-03-16T06:30:01+08:00,24.67,66.67,24.67,1001.93
2025-03-16T06:31:01+08:00,24.65,66.93,24.65,1001.95
2025-03-16T06:32:00+08:00,24.75,66.9,24.75,1001.95
2025-03-16T06:33:02+08:00,24.71,66.72,24.71,1001.95
2025-03-16T06:34:01+08:00,24.73,67.16,24.73,1002.01
2025-03-16T06:35:00+08:00,24.69,67.04,24.69,1001.99
2025-03-16T06:36:00+08:00,24.71,66.91,24.71,1002.05
2025-03-16T06:37:01+08:00,24.56,66.96,24.56,1002.04
2025-03-16T06:38:01+08:00,24.62,66.83,24.62,1002.01
2025-03-16T06:39:00+08:00,24.82,66.96,24.82,1002.11
2025-03-16T06:40:01+08:00,24.64,66.86,24.64,1002.15
2025-03-16T06:41:01+08:00,24.64,66.78,24.64,1002.1
2025-03-16T06:42:00+08:00,24.58,66.73,24.58,1002.21
2025-03-16T06:43:00+08:00,24.73,66.89,24.73,1002.18
2025-03-16T06:44:01+08:00,24.67,66.85,24.67,1002.17
2025-03-16T06:45:01+08:00,24.75,66.85,24.75,1002.26
2025-03-16T06:46:00+08:00,24.56,66.85,24.56,1002.25
2025-03-16T06:47:01+08:00,24.6,67.36,24.6,1002.31
2025-03-16T06:48:01+08:00,24.62,65.46,24.62,1002.28
2025-03-16T06:49:00+08:00,24.82,66.71,24.82,1002.26
