date,temperature,humidity,heat_index,pressure
2025-03-03T01:24:00+08:00,25.87,87.44,25.87,998.84
2025-03-03T01:25:00+08:00,25.95,87.79,25.95,998.89
2025-03-03T01:26:01+08:00,25.76,87.38,25.76,998.78
2025-03-03T01:27:01+08:00,25.75,87.28,25.75,998.81
2025-03-03T01:28:00+08:00,25.84,87.33,25.84,998.76
2025-03-03T01:29:00+08:00,25.89,87.74,25.89,998.8
2025-03-03T01:30:01+08:00,25.82,87.47,25.82,998.8
2025-03-03T01:31:00+08:00,25.87,87.11,25.87,998.84
2025-03-03T01:32:00+08:00,25.78,87.38,25.78,998.81
2025-03-03T01:33:01+08:00,25.95,87.72,25.95,998.79
2025-03-03T01:34:01+08:00,25.87,87.53,25.87,998.78
2025-03-03T01:35:00+08:00,25.78,87.25,25.78,998.8
2025-03-03T01:36:00+08:00,26.02,86.87,26.02,998.81
2025-03-03T01:37:01+08:00,25.87,87.59,25.87,998.82
2025-03-03T01:38:01+08:00,25.87,87.4,25.87,998.79
2025-03-03T01:39:00+08:00,26.02,87.42,26.02,998.81
2025-03-03T01:40:00+08:00,25.82,87.28,25.82,998.81
2025-03-03T01:41:01+08:00,25.63,87.72,25.63,998.78
2025-03-03T01:42:01+08:00,25.8,87.51,25.8,998.78
2025-03-03T01:43:00+08:00,25.97,87.5,25.97,998.78
2025-03-03T01:44:01+08:00,25.89,87.44,25.89,998.76
2025-03-03T01:45:01+08:00,25.87,87.11,25.87,998.73
2025-03-03T01:46:00+08:00,25.84,87.49,25.84,998.72
2025-03-03T01:47:00+08:00,25.84,87.47,25.84,998.7
2025-03-03T01:48:01+08:00,25.82,87.36,25.82,998.69
2025-03-03T01:49:01+08:00,25.84,87.12,25.84,998.69
2025-03-03T01:50:00+08:00,25.95,87.48,25.95,998.73
2025-03-03T01:51:00+08:00,25.95,87.39,25.95,998.65
2025-03-03T01:52:01+08:00,25.8,87.55,25.8,998.7
2025-03-03T01:53:01+08:00,25.91,86.96,25.91,998.68
2025-03-03T01:54:00+08:00,25.97,87.35,25.97,998.69
2025-03-03T01:55:02+08:00,25.89,87.34,25.89,998.68
2025-03-03T01:56:01+08:00,25.87,87.09,25.87,998.67
2025-03-03T01:57:00+08:00,25.89,87.38,25.89,998.64
2025-03-03T01:58:00+08:00,25.69,87.47,25.69,998.62
2025-03-03T01:59:01+08:00,25.87,87.19,25.87,998.58
2025-03-03T02:00:01+08:00,25.91,87.15,25.91,998.57
2025-03-03T02:01:00+08:00,25.84,87.71,25.84,998.52
2025-03-03T02:02:00+08:00,25.91,87.23,25.91,998.56
2025-03-03T02:03:01+08:00,25.86,87.34,25.86,998.53
2025-03-03T02:04:01+08:00,25.86,87.02,25.86,998.53
2025-03-03T02:05:00+08:00,25.84,87.4,25.84,998.53
2025-03-03T02:06:00+08:00,25.86,87.39,25.86,998.59
2025-03-03T02:07:01+08:00,25.91,87.13,25.91,998.55
2025-03-03T02:08:01+08:00,25.78,87.43,25.78,998.55
2025-03-03T02:09:00+08:00,25.78,86.82,25.78,998.51
2025-03-03T02:10:02+08:00,25.8,87.55,25.8,998.56
2025-03-03T02:11:01+08:00,25.86,87.27,25.86,998.53
2025-03-03T02:12:00+08:00,25.89,87.5,25.89,998.54
2025-03-03T02:13:00+08:00,25.75,87.48,25.75,998.52
2025-03-03T02:14:01+08:00,25.84,87.35,25.84,998.51
2025-03-03T02:15:01+08:00,25.87,87.35,25.87,998.5
2025-03-03T02:16:00+08:00,25.89,87.43,25.89,998.47
2025-03-03T02:17:00+08:00,25.97,87.23,25.97,998.52
2025-03-03T02:18:01+08:00,25.89,87.25,25.89,998.5
2025-03-03T02:19:01+08:00,25.73,87.22,25.73,998.52
2025-03-03T02:20:00+08:00,25.78,87.5,25.78,998.53
2025-03-03T02:21:02+08:00,25.95,87.45,25.95,998.5
2025-03-03T02:22:01+08:00,25.8,87.56,25.8,998.52
2025-03-03T02:23:00+08:00,25.87,87.22,25.87,998.5
2025-03-03T02:24:00+08:00,25.75,87.08,25.75,998.46
2025-03-03T02:25:01+08:00,25.84,87.21,25.84,998.43
2025-03-03T02:26:01+08:00,25.82,87.52,25.82,998.41
2025-03-03T02:27:00+08:00,25.8,87.25,25.8,998.39
2025-03-03T02:28:00+08:00,25.76,87.44,25.76,998.45
2025-03-03T02:29:01+08:00,25.91,87.27,25.91,998.5
2025-03-03T02:30:01+08:00,25.89,87.16,25.89,998.48
2025-03-03T02:31:00+08:00,25.76,87.07,25.76,998.5
2025-03-03T02:32:00+08:00,25.69,87.15,25.69,998.46
2025-03-03T02:33:01+08:00,25.86,87.27,25.86,998.49
2025-03-03T02:34:01+08:00,25.76,87.19,25.76,998.45
2025-03-03T02:35:00+08:00,25.84,87.52,25.84,998.39
2025-03-03T02:36:01+08:00,25.86,87.43,25.86,998.46
2025-03-03T02:37:01+08:00,25.78,87.49,25.78,998.35
2025-03-03T02:38:00+08:00,25.93,87.39,25.93,998.43
2025-03-03T02:39:00+08:00,25.78,87.37,25.78,998.4
2025-03-03T02:40:01+08:00,25.91,87.38,25.91,998.45
2025-03-03T02:41:01+08:00,25.71,87.35,25.71,998.47
2025-03-03T02:42:00+08:00,25.78,86.15,25.78,998.52
2025-03-03T02:43:00+08:00,25.86,87.47,25.86,998.44
2025-03-03T02:44:01+08:00,25.87,87.19,25.87,998.42
