date,temperature,humidity,heat_index,pressure
2025-03-14T00:00:00+08:00,26.39,88.1,26.39,1000.6
2025-03-14T00:01:00+08:00,26.37,87.96,26.37,1000.59
2025-03-14T00:02:01+08:00,26.41,88.12,26.41,1000.61
2025-03-14T00:03:00+08:00,26.43,87.76,26.43,1000.61
2025-03-14T00:04:00+08:00,26.37,87.88,26.37,1000.58
2025-03-14T00:05:01+08:00,26.36,87.99,26.36,1000.6
2025-03-14T00:06:01+08:00,26.37,87.96,26.37,1000.51
2025-03-14T00:07:00+08:00,26.49,88.38,26.49,1000.47
2025-03-14T00:08:00+08:00,26.41,87.92,26.41,1000.47
2025-03-14T00:09:01+08:00,26.39,86.59,26.39,1000.43
2025-03-14T00:10:00+08:00,26.36,88.11,26.36,1000.41
2025-03-14T00:11:00+08:00,26.41,87.75,26.41,1000.45
2025-03-14T00:12:01+08:00,26.47,87.9,26.47,1000.48
2025-03-14T00:13:01+08:00,26.56,87.97,26.56,1000.49
2025-03-14T00:14:00+08:00,26.37,88.18,26.37,1000.48
2025-03-14T00:15:00+08:00,26.39,88.11,26.39,1000.48
2025-03-14T00:16:01+08:00,26.43,87.95,26.43,1000.52
2025-03-14T00:17:00+08:00,26.45,87.71,26.45,1000.47
2025-03-14T00:18:00+08:00,26.34,87.92,26.34,1000.49
2025-03-14T00:19:01+08:00,26.5,87.88,26.5,1000.46
2025-03-14T00:20:01+08:00,26.36,88.02,26.36,1000.48
2025-03-14T00:21:00+08:00,26.39,87.87,26.39,1000.4
2025-03-14T00:22:02+08:00,26.36,88.06,26.36,1000.43
2025-03-14T00:23:01+08:00,26.37,87.63,26.37,1000.37
2025-03-14T00:24:00+08:00,26.43,87.78,26.43,1000.36
2025-03-14T00:25:00+08:00,26.37,87.76,26.37,1000.36
2025-03-14T00:26:01+08:00,26.39,87.96,26.39,1000.31
2025-03-14T00:27:01+08:00,26.3,87.83,26.3,1000.33
2025-03-14T00:28:00+08:00,26.34,87.39,26.34,1000.29
2025-03-14T00:29:02+08:00,26.26,87.69,26.26,1000.28
2025-03-14T00:30:01+08:00,26.39,87.68,26.39,1000.25
2025-03-14T00:31:00+08:00,26.41,88.16,26.41,1000.29
2025-03-14T00:32:00+08:00,26.41,87.85,26.41,1000.27
2025-03-14T00:33:01+08:00,26.26,87.51,26.26,1000.23
2025-03-14T00:34:01+08:00,26.34,87.76,26.34,1000.22
2025-03-14T00:35:00+08:00,26.26,87.73,26.26,1000.2
2025-03-14T00:36:01+08:00,26.36,87.7,26.36,1000.21
2025-03-14T00:37:01+08:00,26.32,87.84,26.32,1000.21
2025-03-14T00:38:00+08:00,26.3,87.59,26.3,1000.22
2025-03-14T00:39:00+08:00,26.17,87.88,26.17,1000.22
2025-03-14T00:40:01+08:00,26.34,88.28,26.34,1000.22
2025-03-14T00:41:01+08:00,26.39,86.12,26.39,1000.19
2025-03-14T00:42:00+08:00,26.23,87.91,26.23,1000.18
2025-03-14T00:43:01+08:00,26.24,87.48,26.24,1000.2
2025-03-14T00:44:01+08:00,26.3,87.54,26.3,1000.16
2025-03-14T00:45:00+08:00,26.3,87.65,26.3,1000.12
2025-03-14T00:46:00+08:00,26.3,87.91,26.3,1000.16
2025-03-14T00:47:01+08:00,26.23,87.78,26.23,1000.14
2025-03-14T00:48:01+08:00,26.26,87.55,26.26,1000.17
2025-03-14T00:49:00+08:00,26.32,87.73,26.32,1000.19
2025-03-14T00:50:01+08:00,26.21,87.48,26.21,1000.12
2025-03-14T00:51:01+08:00,26.34,87.54,26.34,1000.23
2025-03-14T00:52:00+08:00,26.3,87.45,26.3,1000.16
2025-03-14T00:53:00+08:00,26.28,87.6,26.28,1000.17
2025-03-14T00:54:01+08:00,26.15,87.75,26.15,1000.15
2025-03-14T00:55:01+08:00,26.28,87.79,26.28,1000.08
2025-03-14T00:56:00+08:00,26.37,87.56,26.37,1000.05
2025-03-14T00:57:01+08:00,26.3,87.71,26.3,1000.09
2025-03-14T00:58:01+08:00,26.34,87.53,26.34,1000.13
2025-03-14T00:59:00+08:00,26.23,87.56,26.23,1000.11
2025-03-14T01:00:00+08:00,26.34,87.66,26.34,1000.15
2025-03-14T01:01:01+08:00,26.28,87.8,26.28,1000.19
2025-03-14T01:02:00+08:00,26.26,86.59,26.26,1000.21
2025-03-14T01:03:00+08:00,26.24,87.44,26.24,1000.26
2025-03-14T01:04:01+08:00,26.36,87.64,26.36,1000.22
2025-03-14T01:05:01+08:00,26.28,87.28,26.28,1000.17
2025-03-14T01:06:00+08:00,26.28,87.57,26.28,1000.14
2025-03-14T01:07:00+08:00,26.28,87.58,26.28,1000.2
2025-03-14T01:08:01+08:00,26.28,87.28,26.28,1000.12
2025-03-14T01:09:00+08:00,26.24,86.69,26.24,1000.1
2025-03-14T01:10:00+08:00,26.12,87.19,26.12,1000.11
2025-03-14T01:11:01+08:00,26.13,87.05,26.13,1000.14
2025-03-14T01:12:01+08:00,26.28,88.39,26.28,1000.13
2025-03-14T01:13:00+08:00,26.21,87.13,26.21,1000.11
2025-03-14T01:14:02+08:00,26.28,87.17,26.28,1000.12
2025-03-14T01:15:01+08:00,26.3,86.61,26.3,1000.11
2025-03-14T01:16:00+08:00,26.28,87.27,26.28,1000.13
2025-03-14T01:17:00+08:00,26.26,87.24,26.26,1000.16
2025-03-14T01:18:01+08:00,26.19,87.03,26.19,1000.25
2025-03-14T01:19:01+08:00,26.13,87.3,26.13,1000.26
2025-03-14T01:20:00+08:00,26.28,86.88,26.28,1000.3
2025-03-14T01:21:02+08:00,26.23,86.93,26.23,1000.33
2025-03-14T01:22:01+08:00,26.23,86.98,26.23,1000.34
2025-03-14T01:23:00+08:00,26.19,87.0,26.19,1000.3
2025-03-14T01:24:00+08:00,26.28,87.52,26.28,1000.32
2025-03-14T01:25:01+08:00,26.17,86.88,26.17,1000.29
2025-03-14T01:26:01+08:00,26.23,87.18,26.23,1000.34
2025-03-14T01:27:00+08:00,26.17,87.01,26.17,1000.33
2025-03-14T01:28:02+08:00,26.12,86.83,26.12,1000.28
2025-03-14T01:29:01+08:00,26.13,86.95,26.13,1000.29
2025-03-14T01:30:00+08:00,26.21,86.93,26.21,1000.31
2025-03-14T01:31:00+08:00,26.17,86.63,26.17,1000.31
2025-03-14T01:32:01+08:00,26.1,87.23,26.1,1000.33
2025-03-14T01:33:01+08:00,26.1,87.09,26.1,1000.3
2025-03-14T01:34:00+08:00,26.12,87.1,26.12,1000.34
