date,temperature,humidity,heat_index,pressure
2025-03-15T00:00:02+08:00,28.3,82.89,33.37,1000.6
2025-03-15T00:01:01+08:00,28.21,83.23,33.17,1000.58
2025-03-15T00:02:00+08:00,28.41,83.04,33.7,1000.62
2025-03-15T00:03:00+08:00,28.17,82.99,33.03,1000.65
2025-03-15T00:04:01+08:00,28.19,82.8,33.04,1000.59
2025-03-15T00:05:01+08:00,28.35,81.86,33.33,1000.59
2025-03-15T00:06:00+08:00,28.39,83.22,33.68,1000.67
2025-03-15T00:07:01+08:00,28.39,83.05,33.65,1000.69
2025-03-15T00:08:01+08:00,28.46,83.21,33.89,1000.64
2025-03-15T00:09:00+08:00,28.3,83.54,33.48,1000.68
2025-03-15T00:10:00+08:00,28.17,83.3,33.08,1000.72
2025-03-15T00:11:01+08:00,28.22,83.62,33.29,1000.73
2025-03-15T00:12:01+08:00,28.22,83.28,33.23,1000.74
2025-03-15T00:13:00+08:00,28.09,83.52,32.91,1000.72
2025-03-15T00:14:01+08:00,28.21,83.48,33.21,1000.7
2025-03-15T00:15:01+08:00,28.24,83.81,33.38,1000.71
2025-03-15T00:16:00+08:00,28.32,83.32,33.5,1000.67
2025-03-15T00:17:00+08:00,28.45,83.49,33.89,1000.65
2025-03-15T00:18:01+08:00,28.26,83.4,33.35,1000.6
2025-03-15T00:19:01+08:00,28.35,83.41,33.62,1000.56
2025-03-15T00:20:00+08:00,28.33,82.98,33.48,1000.57
2025-03-15T00:21:01+08:00,28.41,83.19,33.73,1000.51
2025-03-15T00:22:01+08:00,28.32,82.11,33.28,1000.46
2025-03-15T00:23:00+08:00,28.46,83.52,33.95,1000.41
2025-03-15T00:24:00+08:00,28.21,83.57,33.23,1000.39
2025-03-15T00:25:01+08:00,28.56,83.1,34.14,1000.42
2025-03-15T00:26:00+08:00,28.56,83.01,34.12,1000.43
2025-03-15T00:27:00+08:00,28.39,83.14,33.67,1000.47
2025-03-15T00:28:01+08:00,28.21,83.53,33.22,1000.45
2025-03-15T00:29:01+08:00,28.39,83.57,33.75,1000.45
2025-03-15T00:30:00+08:00,28.3,83.56,33.49,1000.42
2025-03-15T00:31:00+08:00,28.15,83.49,33.06,1000.44
2025-03-15T00:32:01+08:00,28.22,83.51,33.27,1000.46
2025-03-15T00:33:00+08:00,28.28,83.64,33.45,1000.41
2025-03-15T00:34:00+08:00,28.3,84.24,33.61,1000.39
2025-03-15T00:35:01+08:00,28.22,83.63,33.29,1000.44
2025-03-15T00:36:01+08:00,28.15,83.91,33.13,1000.52
2025-03-15T00:37:00+08:00,28.11,84.05,33.05,1000.5
2025-03-15T00:38:02+08:00,28.32,83.92,33.6,1000.55
2025-03-15T00:39:01+08:00,28.09,84.02,33.0,1000.48
2025-03-15T00:40:00+08:00,28.17,84.23,33.24,1000.48
2025-03-15T00:41:00+08:00,28.13,84.25,33.14,1000.47
2025-03-15T00:42:01+08:00,28.19,83.51,33.17,1000.46
2025-03-15T00:43:01+08:00,28.22,84.06,33.37,1000.45
2025-03-15T00:44:00+08:00,28.21,84.23,33.35,1000.47
2025-03-15T00:45:00+08:00,28.13,84.06,33.11,1000.47
2025-03-15T00:46:01+08:00,28.22,84.44,33.44,1000.41
2025-03-15T00:47:00+08:00,28.08,84.46,33.02,1000.38
2025-03-15T00:48:00+08:00,28.06,84.34,32.95,1000.45
2025-03-15T00:49:01+08:00,28.0,84.79,32.87,1000.44
2025-03-15T00:50:01+08:00,28.06,84.63,33.0,1000.55
2025-03-15T00:51:00+08:00,27.74,84.22,32.07,1000.5
2025-03-15T00:52:02+08:00,27.74,84.23,32.07,1000.5
2025-03-15T00:53:01+08:00,27.91,84.8,32.61,1000.5
2025-03-15T00:54:00+08:00,27.72,84.47,32.05,1000.47
2025-03-15T00:55:00+08:00,27.85,84.21,32.37,1000.46
2025-03-15T00:56:01+08:00,27.76,83.93,32.07,1000.41
2025-03-15T00:57:01+08:00,27.89,83.62,32.37,1000.47
2025-03-15T00:58:00+08:00,27.82,83.26,32.12,1000.49
2025-03-15T00:59:02+08:00,27.72,83.17,31.87,1000.49
2025-03-15T01:00:01+08:00,27.84,82.57,32.07,1000.46
2025-03-15T01:01:00+08:00,27.82,83.56,32.17,1000.41
2025-03-15T01:02:00+08:00,27.74,83.26,31.93,1000.4
2025-03-15T01:03:01+08:00,27.72,83.38,31.9,1000.39
2025-03-15T01:04:01+08:00,27.6,83.38,31.56,1000.34
2025-03-15T01:05:00+08:00,27.67,83.54,31.77,1000.31
2025-03-15T01:06:02+08:00,27.71,83.35,31.84,1000.3
2025-03-15T01:07:01+08:00,27.67,83.3,31.74,1000.29
2025-03-15T01:08:00+08:00,27.45,83.51,31.19,1000.24
2025-03-15T01:09:00+08:00,27.61,83.71,31.65,1000.23
2025-03-15T01:10:01+08:00,27.39,83.58,31.06,1000.2
2025-03-15T01:11:01+08:00,27.39,83.91,31.1,1000.2
2025-03-15T01:12:00+08:00,27.45,83.7,31.22,1000.25
2025-03-15T01:13:02+08:00,27.28,84.33,30.86,1000.24
2025-03-15T01:14:01+08:00,27.28,83.59,30.78,1000.22
2025-03-15T01:15:00+08:00,27.28,84.02,30.83,1000.26
2025-03-15T01:16:00+08:00,27.37,84.67,31.15,1000.2
2025-03-15T01:17:01+08:00,27.41,84.48,31.22,1000.18
2025-03-15T01:18:01+08:00,27.35,84.21,31.04,1000.19
2025-03-15T01:19:00+08:00,27.13,84.88,30.55,1000.17
2025-03-15T01:20:02+08:00,27.21,84.97,30.75,1000.2
2025-03-15T01:21:01+08:00,27.15,84.88,30.59,1000.22
2025-03-15T01:22:00+08:00,27.13,85.0,30.56,1000.18
2025-03-15T01:23:00+08:00,27.13,84.96,30.56,1000.17
2025-03-15T01:24:01+08:00,26.91,84.91,29.99,1000.18
2025-03-15T01:25:01+08:00,26.93,84.88,30.03,1000.13
2025-03-15T01:26:00+08:00,27.0,85.17,30.25,1000.17
2025-03-15T01:27:01+08:00,27.1,85.13,30.48,1000.16
2025-03-15T01:28:01+08:00,27.0,85.95,30.33,1000.12
2025-03-15T01:29:00+08:00,27.11,85.61,30.58,1000.09
2025-03-15T01:30:00+08:00,27.11,85.16,30.53,1000.06
2025-03-15T01:31:01+08:00,26.91,85.2,30.02,1000.04
2025-03-15T01:32:01+08:00,26.87,85.52,29.96,1000.02
2025-03-15T01:33:00+08:00,26.86,85.25,29.88,999.96
2025-03-15T01:34:01+08:00,26.89,85.5,30.0,999.94
2025-03-15T01:35:01+08:00,26.87,85.36,29.94,999.89
2025-03-15T01:36:00+08:00,26.84,85.42,29.85,999.88
2025-03-15T01:37:00+08:00,26.95,84.72,30.07,999.92
2025-03-15T01:38:01+08:00,26.91,85.75,30.07,999.86
2025-03-15T01:39:00+08:00,26.91,85.77,30.07,999.9
2025-03-15T01:40:00+08:00,26.91,85.52,30.05,999.85
2025-03-15T01:41:01+08:00,26.86,85.71,29.93,999.89
2025-03-15T01:42:01+08:00,26.95,86.59,30.25,999.92
2025-03-15T01:43:00+08:00,26.89,85.76,30.02,999.95
2025-03-15T01:44:00+08:00,26.82,85.66,29.83,999.99
2025-03-15T01:45:01+08:00,26.91,85.74,30.07,999.99
2025-03-15T01:46:00+08:00,26.84,85.98,29.9,999.97
2025-03-15T01:47:00+08:00,26.82,86.08,29.87,999.98
2025-03-15T01:48:01+08:00,26.82,86.01,29.86,1000.0
2025-03-15T01:49:01+08:00,26.86,85.92,29.94,999.96
2025-03-15T01:50:00+08:00,26.87,86.17,30.01,1000.01
2025-03-15T01:51:02+08:00,26.91,86.06,30.1,999.96
2025-03-15T01:52:01+08:00,26.84,85.96,29.9,1000.0
2025-03-15T01:53:00+08:00,26.89,85.82,30.03,1000.0
2025-03-15T01:54:00+08:00,26.84,86.03,29.91,1000.05
2025-03-15T01:55:01+08:00,26.86,86.06,29.96,1000.01
2025-03-15T01:56:01+08:00,26.8,85.47,29.76,1000.05
2025-03-15T01:57:00+08:00,26.86,85.92,29.94,1000.07
2025-03-15T01:58:02+08:00,26.82,85.98,29.86,1000.02
2025-03-15T01:59:01+08:00,26.98,85.95,30.28,1000.09
2025-03-15T02:00:00+08:00,26.86,86.08,29.96,1000.09
2025-03-15T02:01:00+08:00,26.82,85.95,29.85,1000.1
2025-03-15T02:02:01+08:00,26.89,86.04,30.05,1000.03
