date,temperature,humidity,heat_index,pressure
2025-03-22T00:00:00+08:00,21.55,59.13,21.55,1006.93
2025-03-22T00:01:01+08:00,21.64,58.48,21.64,1006.97
2025-03-22T00:02:01+08:00,21.73,58.5,21.73,1006.98
2025-03-22T00:03:00+08:00,21.4,58.5,21.4,1006.98
2025-03-22T00:04:00+08:00,21.68,58.81,21.68,1007.0
2025-03-22T00:05:01+08:00,21.58,58.51,21.58,1006.95
2025-03-22T00:06:00+08:00,21.71,58.49,21.71,1006.97
2025-03-22T00:07:00+08:00,21.6,57.6,21.6,1007.01
2025-03-22T00:08:01+08:00,21.71,58.76,21.71,1006.96
2025-03-22T00:09:01+08:00,21.64,58.54,21.64,1007.0
2025-03-22T00:10:00+08:00,21.75,58.47,21.75,1006.94
2025-03-22T00:11:02+08:00,21.62,58.61,21.62,1006.93
2025-03-22T00:12:01+08:00,21.68,58.64,21.68,1006.93
2025-03-22T00:13:00+08:00,21.64,58.29,21.64,1006.92
2025-03-22T00:14:00+08:00,21.8,58.48,21.8,1006.9
2025-03-22T00:15:01+08:00,21.55,58.28,21.55,1006.89
2025-03-22T00:16:01+08:00,21.62,58.15,21.62,1006.91
2025-03-22T00:17:00+08:00,21.51,58.44,21.51,1006.91
2025-03-22T00:18:02+08:00,21.66,58.51,21.66,1006.89
2025-03-22T00:19:01+08:00,21.64,58.82,21.64,1006.85
2025-03-22T00:20:00+08:00,21.47,58.82,21.47,1006.86
2025-03-22T00:21:00+08:00,21.56,58.72,21.56,1006.93
2025-03-22T00:22:01+08:00,21.56,58.6,21.56,1006.88
2025-03-22T00:23:01+08:00,21.69,58.74,21.69,1006.9
2025-03-22T00:24:00+08:00,21.66,58.59,21.66,1006.92
2025-03-22T00:25:01+08:00,21.56,58.55,21.56,1006.91
2025-03-22T00:26:01+08:00,21.66,58.41,21.66,1006.92
2025-03-22T00:27:00+08:00,21.77,58.61,21.77,1006.95
2025-03-22T00:28:00+08:00,21.64,58.68,21.64,1006.86
2025-03-22T00:29:01+08:00,21.79,58.18,21.79,1006.9
2025-03-22T00:30:01+08:00,21.79,58.48,21.79,1006.88
2025-03-22T00:31:00+08:00,21.66,58.87,21.66,1006.89
2025-03-22T00:32:01+08:00,21.66,59.88,21.66,1006.89
2025-03-22T00:33:01+08:00,21.71,58.78,21.71,1006.88
2025-03-22T00:34:00+08:00,21.77,58.78,21.77,1006.82
2025-03-22T00:35:00+08:00,21.77,58.8,21.77,1006.86
2025-03-22T00:36:01+08:00,21.68,59.17,21.68,1006.86
2025-03-22T00:37:00+08:00,21.56,58.39,21.56,1006.86
2025-03-22T00:38:00+08:00,21.66,58.31,21.66,1006.86
2025-03-22T00:39:01+08:00,21.64,59.02,21.64,1006.86
2025-03-22T00:40:01+08:00,21.75,58.53,21.75,1006.87
2025-03-22T00:41:00+08:00,21.66,59.44,21.66,1006.88
2025-03-22T00:42:02+08:00,21.66,59.3,21.66,1006.95
2025-03-22T00:43:01+08:00,21.68,58.76,21.68,1006.93
2025-03-22T00:44:00+08:00,21.77,58.95,21.77,1006.89
2025-03-22T00:45:00+08:00,21.71,59.18,21.71,1006.86
2025-03-22T00:46:01+08:00,21.68,59.08,21.68,1006.88
2025-03-22T00:47:01+08:00,21.49,58.88,21.49,1006.9
2025-03-22T00:48:00+08:00,21.64,58.91,21.64,1006.9
2025-03-22T00:49:02+08:00,21.69,58.81,21.69,1006.82
2025-03-22T00:50:01+08:00,21.6,58.8,21.6,1006.77
2025-03-22T00:51:00+08:00,21.69,58.94,21.69,1006.78
2025-03-22T00:52:00+08:00,21.66,58.74,21.66,1006.83
2025-03-22T00:53:01+08:00,21.62,58.98,21.62,1006.8
2025-03-22T00:54:01+08:00,21.62,59.11,21.62,1006.87
2025-03-22T00:55:00+08:00,21.71,59.07,21.71,1006.85
2025-03-22T00:56:01+08:00,21.69,58.98,21.69,1006.76
2025-03-22T00:57:01+08:00,21.66,59.35,21.66,1006.79
2025-03-22T00:58:00+08:00,21.68,59.2,21.68,1006.77
2025-03-22T00:59:00+08:00,21.71,59.09,21.71,1006.81
2025-03-22T01:00:01+08:00,21.69,59.07,21.69,1006.78
2025-03-22T01:01:01+08:00,21.64,59.23,21.64,1006.81
2025-03-22T01:02:00+08:00,21.58,59.52,21.58,1006.83
2025-03-22T01:03:01+08:00,21.53,59.4,21.53,1006.82
