date,temperature,humidity,heat_index,pressure
2025-03-01T00:57:01+08:00,23.51,79.23,23.51,1004.41
2025-03-01T00:58:01+08:00,23.54,79.24,23.54,1004.44
2025-03-01T00:59:00+08:00,23.34,79.64,23.34,1004.36
2025-03-01T01:00:02+08:00,23.49,79.68,23.49,1004.37
2025-03-01T01:01:01+08:00,23.45,79.47,23.45,1004.35
2025-03-01T01:02:00+08:00,23.53,79.67,23.53,1004.36
2025-03-01T01:03:00+08:00,23.34,79.39,23.34,1004.33
2025-03-01T01:04:01+08:00,23.43,80.18,23.43,1004.34
2025-03-01T01:05:01+08:00,23.23,79.71,23.23,1004.31
2025-03-01T01:06:00+08:00,23.32,79.71,23.32,1004.31
2025-03-01T01:07:00+08:00,23.27,79.72,23.27,1004.36
2025-03-01T01:08:01+08:00,23.27,79.84,23.27,1004.3
2025-03-01T01:09:01+08:00,23.36,79.97,23.36,1004.31
2025-03-01T01:10:00+08:00,23.23,79.94,23.23,1004.38
2025-03-01T01:11:00+08:00,23.34,79.84,23.34,1004.39
2025-03-01T01:12:01+08:00,23.21,79.84,23.21,1004.36
2025-03-01T01:13:01+08:00,23.34,79.76,23.34,1004.38
2025-03-01T01:14:00+08:00,23.25,79.6,23.25,1004.36
2025-03-01T01:15:02+08:00,23.38,79.43,23.38,1004.31
2025-03-01T01:16:01+08:00,23.34,79.53,23.34,1004.36
2025-03-01T01:17:00+08:00,23.34,79.63,23.34,1004.33
2025-03-01T01:18:00+08:00,23.28,79.61,23.28,1004.28
2025-03-01T01:19:01+08:00,23.4,79.47,23.4,1004.31
2025-03-01T01:20:01+08:00,23.25,79.54,23.25,1004.29
2025-03-01T01:21:00+08:00,23.3,79.84,23.3,1004.25
2025-03-01T01:22:00+08:00,23.32,79.71,23.32,1004.27
2025-03-01T01:23:01+08:00,23.45,79.39,23.45,1004.26
2025-03-01T01:24:01+08:00,23.36,79.88,23.36,1004.25
2025-03-01T01:25:00+08:00,23.41,79.92,23.41,1004.31
2025-03-01T01:26:00+08:00,23.4,79.71,23.4,1004.24
2025-03-01T01:27:01+08:00,23.51,79.78,23.51,1004.3
2025-03-01T01:28:01+08:00,23.47,79.69,23.47,1004.27
2025-03-01T01:29:00+08:00,23.38,80.3,23.38,1004.25
2025-03-01T01:30:00+08:00,23.32,79.94,23.32,1004.24
2025-03-01T01:31:01+08:00,23.21,80.13,23.21,1004.21
2025-03-01T01:32:01+08:00,23.34,79.8,23.34,1004.23
2025-03-01T01:33:00+08:00,23.4,80.28,23.4,1004.25
2025-03-01T01:34:00+08:00,23.34,79.86,23.34,1004.2
2025-03-01T01:35:01+08:00,23.43,79.74,23.43,1004.24
2025-03-01T01:36:01+08:00,23.51,79.97,23.51,1004.23
2025-03-01T01:37:00+08:00,23.38,79.68,23.38,1004.26
2025-03-01T01:38:02+08:00,23.32,79.42,23.32,1004.31
2025-03-01T01:39:01+08:00,23.41,79.39,23.41,1004.25
2025-03-01T01:40:00+08:00,23.36,79.69,23.36,1004.21
2025-03-01T01:41:00+08:00,23.4,79.84,23.4,1004.26
2025-03-01T01:42:01+08:00,23.34,79.57,23.34,1004.23
2025-03-01T01:43:01+08:00,23.38,79.66,23.38,1004.18
2025-03-01T01:44:00+08:00,23.36,79.57,23.36,1004.15
2025-03-01T01:45:00+08:00,23.4,79.96,23.4,1004.13
2025-03-01T01:46:01+08:00,23.34,79.71,23.34,1004.12
2025-03-01T01:47:01+08:00,23.23,79.69,23.23,1004.18
2025-03-01T01:48:00+08:00,23.43,79.96,23.43,1004.17
2025-03-01T01:49:00+08:00,23.25,79.82,23.25,1004.17
2025-03-01T01:50:01+08:00,23.43,79.37,23.43,1004.13
2025-03-01T01:51:01+08:00,23.41,79.76,23.41,1004.19
2025-03-01T01:52:00+08:00,23.32,79.57,23.32,1004.18
2025-03-01T01:53:02+08:00,23.06,79.57,23.06,1004.16
2025-03-01T01:54:01+08:00,23.27,79.41,23.27,1004.1
2025-03-01T01:55:00+08:00,23.25,79.1,23.25,1004.04
2025-03-01T01:56:00+08:00,23.43,79.41,23.43,1004.02
2025-03-01T01:57:01+08:00,23.38,79.72,23.38,1003.99
2025-03-01T01:58:01+08:00,23.34,79.59,23.34,1004.0
2025-03-01T01:59:00+08:00,23.28,79.22,23.28,1004.03
2025-03-01T02:00:00+08:00,23.3,79.12,23.3,1004.01
2025-03-01T02:01:01+08:00,23.27,79.39,23.27,1004.01
2025-03-01T02:02:01+08:00,23.32,79.53,23.32,1004.01
2025-03-01T02:03:00+08:00,23.23,79.5,23.23,1004.0
2025-03-01T02:04:00+08:00,23.27,80.02,23.27,1003.95
2025-03-01T02:05:01+08:00,23.16,78.04,23.16,1003.91
2025-03-01T02:06:01+08:00,23.25,79.38,23.25,1003.94
2025-03-01T02:07:00+08:00,23.17,79.17,23.17,1003.9
2025-03-01T02:08:00+08:00,23.27,79.38,23.27,1003.89
2025-03-01T02:09:01+08:00,23.08,79.8,23.08,1003.88
2025-03-01T02:10:01+08:00,23.27,79.58,23.27,1003.83
2025-03-01T02:11:00+08:00,23.19,79.72,23.19,1003.83
2025-03-01T02:12:02+08:00,23.16,79.73,23.16,1003.79
2025-03-01T02:13:01+08:00,23.27,79.6,23.27,1003.78
2025-03-01T02:14:00+08:00,23.25,79.47,23.25,1003.75
2025-03-01T02:15:00+08:00,23.21,79.67,23.21,1003.77
2025-03-01T02:16:01+08:00,23.27,79.35,23.27,1003.73
2025-03-01T02:17:01+08:00,23.21,79.07,23.21,1003.74
2025-03-01T02:18:00+08:00,23.27,79.61,23.27,1003.73
2025-03-01T02:19:00+08:00,23.3,79.75,23.3,1003.68
2025-03-01T02:20:01+08:00,23.08,79.19,23.08,1003.69
2025-03-01T02:21:01+08:00,23.27,79.83,23.27,1003.63
2025-03-01T02:22:00+08:00,23.27,79.56,23.27,1003.59
2025-03-01T02:23:00+08:00,23.25,79.74,23.25,1003.53
2025-03-01T02:24:01+08:00,23.17,80.02,23.17,1003.56
2025-03-01T02:25:01+08:00,23.17,79.69,23.17,1003.52
2025-03-01T02:26:00+08:00,23.28,79.77,23.28,1003.54
2025-03-01T02:27:00+08:00,23.17,79.45,23.17,1003.56
2025-03-01T02:28:01+08:00,23.21,79.5,23.21,1003.55
2025-03-01T02:29:01+08:00,23.25,79.75,23.25,1003.53
2025-03-01T02:30:00+08:00,23.34,79.5,23.34,1003.52
2025-03-01T02:31:02+08:00,23.16,79.37,23.16,1003.49
2025-03-01T02:32:01+08:00,23.28,80.04,23.28,1003.46
2025-03-01T02:33:00+08:00,23.27,79.44,23.27,1003.42
2025-03-01T02:34:00+08:00,23.16,79.33,23.16,1003.42
2025-03-01T02:35:01+08:00,23.17,79.53,23.17,1003.4
2025-03-01T02:36:01+08:00,23.25,79.52,23.25,1003.42
2025-03-01T02:37:00+08:00,23.36,79.31,23.36,1003.38
2025-03-01T02:38:00+08:00,23.3,79.53,23.3,1003.35
2025-03-01T02:39:01+08:00,23.19,79.5,23.19,1003.38
2025-03-01T02:40:01+08:00,23.32,79.34,23.32,1003.34
2025-03-01T02:41:00+08:00,23.23,78.78,23.23,1003.35
2025-03-01T02:42:00+08:00,23.28,79.63,23.28,1003.33
2025-03-01T02:43:01+08:00,23.25,79.52,23.25,1003.27
2025-03-01T02:44:01+08:00,23.3,79.04,23.3,1003.23
2025-03-01T02:45:00+08:00,23.21,79.48,23.21,1003.18
2025-03-01T02:46:00+08:00,23.21,79.52,23.21,1003.18
2025-03-01T02:47:01+08:00,23.21,79.78,23.21,1003.2
2025-03-01T02:48:01+08:00,23.21,79.52,23.21,1003.15
2025-03-01T02:49:00+08:00,23.17,79.62,23.17,1003.17
2025-03-01T02:50:02+08:00,23.25,79.68,23.25,1003.24
2025-03-01T02:51:01+08:00,23.17,79.66,23.17,1003.2
2025-03-01T02:52:00+08:00,23.19,78.48,23.19,1003.15
2025-03-01T02:53:00+08:00,23.16,79.61,23.16,1003.16
2025-03-01T02:54:01+08:00,23.3,80.0,23.3,1003.1
2025-03-01T02:55:01+08:00,23.08,79.5,23.08,1003.12
2025-03-01T02:56:00+08:00,23.23,79.57,23.23,1003.08
2025-03-01T02:57:00+08:00,23.19,79.51,23.19,1003.12
2025-03-01T02:58:01+08:00,23.12,79.59,23.12,1003.08
2025-03-01T02:59:01+08:00,23.25,79.71,23.25,1003.07
2025-03-01T03:00:00+08:00,23.21,79.38,23.21,1003.04
2025-03-01T03:01:00+08:00,23.17,79.64,23.17,1003.05
2025-03-01T03:02:01+08:00,23.17,79.44,23.17,1003.0
2025-03-01T03:03:01+08:00,23.14,79.86,23.14,1003.01
2025-03-01T03:04:00+08:00,23.25,79.68,23.25,1002.98
2025-03-01T03:05:02+08:00,23.06,79.61,23.06,1002.91
2025-03-01T03:06:01+08:00,23.28,79.54,23.28,1002.92
2025-03-01T03:07:00+08:00,23.23,80.81,23.23,1002.87
2025-03-01T03:08:00+08:00,23.14,79.59,23.14,1002.88
2025-03-01T03:09:01+08:00,23.19,79.12,23.19,1002.91
2025-03-01T03:10:01+08:00,23.16,79.77,23.16,1002.86
2025-03-01T03:11:00+08:00,23.23,79.5,23.23,1002.85
2025-03-01T03:12:00+08:00,23.28,79.6,23.28,1002.86
2025-03-01T03:13:01+08:00,23.1,79.99,23.1,1002.9
2025-03-01T03:14:01+08:00,23.21,80.17,23.21,1002.88
2025-03-01T03:15:00+08:00,22.99,79.52,22.99,1002.86
2025-03-01T03:16:00+08:00,23.03,79.56,23.03,1002.84
2025-03-01T03:17:01+08:00,23.16,81.29,23.16,1002.81
2025-03-01T03:18:01+08:00,23.27,79.48,23.27,1002.81
2025-03-01T03:19:00+08:00,23.19,79.42,23.19,1002.75
2025-03-01T03:20:00+08:00,23.27,79.8,23.27,1002.78
2025-03-01T03:21:01+08:00,23.21,79.54,23.21,1002.76
2025-03-01T03:22:01+08:00,23.21,79.58,23.21,1002.74
2025-03-01T03:23:00+08:00,23.27,79.78,23.27,1002.73
2025-03-01T03:24:02+08:00,23.1,79.78,23.1,1002.7
2025-03-01T03:25:01+08:00,23.17,79.87,23.17,1002.76
2025-03-01T03:26:00+08:00,23.12,79.88,23.12,1002.7
2025-03-01T03:27:00+08:00,23.25,79.74,23.25,1002.77
2025-03-01T03:28:01+08:00,23.16,79.8,23.16,1002.75
2025-03-01T03:29:01+08:00,23.1,79.54,23.1,1002.76
2025-03-01T03:30:00+08:00,23.12,79.8,23.12,1002.75
2025-03-01T03:31:00+08:00,23.06,79.75,23.06,1002.77
2025-03-01T03:32:01+08:00,23.08,79.71,23.08,1002.74
2025-03-01T03:33:01+08:00,23.08,79.56,23.08,1002.72
2025-03-01T03:34:00+08:00,23.17,79.22,23.17,1002.75
2025-03-01T03:35:00+08:00,23.12,79.56,23.12,1002.71
2025-03-01T03:36:01+08:00,23.19,79.69,23.19,1002.7
2025-03-01T03:37:01+08:00,23.14,79.62,23.14,1002.69
2025-03-01T03:38:00+08:00,23.21,79.58,23.21,1002.66
2025-03-01T03:39:00+08:00,23.14,79.55,23.14,1002.66
2025-03-01T03:40:01+08:00,23.16,79.71,23.16,1002.61
2025-03-01T03:41:01+08:00,23.1,79.71,23.1,1002.58
2025-03-01T03:42:00+08:00,23.17,79.51,23.17,1002.63
2025-03-01T03:43:02+08:00,23.1,79.77,23.1,1002.64
2025-03-01T03:44:01+08:00,23.21,79.77,23.21,1002.61
2025-03-01T03:45:00+08:00,23.08,79.79,23.08,1002.65
2025-03-01T03:46:00+08:00,23.25,79.92,23.25,1002.64
2025-03-01T03:47:01+08:00,23.23,80.32,23.23,1002.66
2025-03-01T03:48:01+08:00,23.08,79.6,23.08,1002.66
2025-03-01T03:49:00+08:00,23.14,79.79,23.14,1002.66
2025-03-01T03:50:00+08:00,23.34,79.54,23.34,1002.71
2025-03-01T03:51:01+08:00,23.28,79.75,23.28,1002.72
2025-03-01T03:52:01+08:00,23.08,80.24,23.08,1002.74
2025-03-01T03:53:00+08:00,23.17,79.61,23.17,1002.72
2025-03-01T03:54:00+08:00,23.21,79.74,23.21,1002.69
2025-03-01T03:55:01+08:00,23.21,79.29,23.21,1002.7
2025-03-01T03:56:01+08:00,23.06,80.02,23.06,1002.64
2025-03-01T03:57:00+08:00,23.14,79.77,23.14,1002.67
2025-03-01T03:58:00+08:00,23.27,79.78,23.27,1002.64
2025-03-01T03:59:01+08:00,22.99,79.5,22.99,1002.67
2025-03-01T04:00:01+08:00,23.27,79.65,23.27,1002.65
2025-03-01T04:01:00+08:00,23.06,79.53,23.06,1002.71
2025-03-01T04:02:02+08:00,23.14,79.73,23.14,1002.68
2025-03-01T04:03:01+08:00,23.04,79.48,23.04,1002.7
2025-03-01T04:04:00+08:00,23.12,79.87,23.12,1002.71
2025-03-01T04:05:00+08:00,23.21,79.61,23.21,1002.66
2025-03-01T04:06:01+08:00,23.14,79.4,23.14,1002.58
2025-03-01T04:07:01+08:00,23.23,79.65,23.23,1002.61
2025-03-01T04:08:00+08:00,23.17,79.44,23.17,1002.61
2025-03-01T04:09:00+08:00,23.36,80.04,23.36,1002.59
2025-03-01T04:10:01+08:00,23.14,79.8,23.14,1002.57
2025-03-01T04:11:01+08:00,23.1,79.57,23.1,1002.59
2025-03-01T04:12:00+08:00,23.12,80.01,23.12,1002.58
2025-03-01T04:13:00+08:00,23.27,79.62,23.27,1002.59
2025-03-01T04:14:01+08:00,23.01,79.88,23.01,1002.55
2025-03-01T04:15:01+08:00,23.16,79.62,23.16,1002.62
2025-03-01T04:16:00+08:00,22.9,79.53,22.9,1002.56
2025-03-01T04:17:00+08:00,23.21,79.89,23.21,1002.58
2025-03-01T04:18:01+08:00,23.03,79.91,23.03,1002.54
2025-03-01T04:19:01+08:00,23.03,79.41,23.03,1002.56
2025-03-01T04:20:00+08:00,23.03,79.68,23.03,1002.51
2025-03-01T04:21:02+08:00,23.06,79.68,23.06,1002.51
2025-03-01T04:22:01+08:00,23.1,79.9,23.1,1002.51
2025-03-01T04:23:00+08:00,23.14,79.58,23.14,1002.54
2025-03-01T04:24:00+08:00,23.23,79.57,23.23,1002.51
2025-03-01T04:25:01+08:00,23.23,79.55,23.23,1002.58
2025-03-01T04:26:01+08:00,23.04,79.42,23.04,1002.56
2025-03-01T04:27:00+08:00,23.1,79.65,23.1,1002.56
2025-03-01T04:28:00+08:00,23.19,79.73,23.19,1002.59
2025-03-01T04:29:01+08:00,23.23,80.02,23.23,1002.59
2025-03-01T04:30:01+08:00,23.12,80.09,23.12,1002.63
2025-03-01T04:31:00+08:00,23.12,78.59,23.12,1002.58
2025-03-01T04:32:00+08:00,23.12,79.59,23.12,1002.56
2025-03-01T04:33:01+08:00,23.12,79.91,23.12,1002.58
2025-03-01T04:34:01+08:00,23.04,80.15,23.04,1002.62
2025-03-01T04:35:00+08:00,23.1,80.24,23.1,1002.58
2025-03-01T04:36:00+08:00,23.17,80.13,23.17,1002.63
2025-03-01T04:37:01+08:00,23.17,79.75,23.17,1002.64
2025-03-01T04:38:01+08:00,23.14,79.76,23.14,1002.68
2025-03-01T04:39:00+08:00,23.14,79.88,23.14,1002.72
2025-03-01T04:40:02+08:00,23.08,79.47,23.08,1002.72
2025-03-01T04:41:01+08:00,23.1,79.92,23.1,1002.67
2025-03-01T04:42:00+08:00,23.12,80.11,23.12,1002.62
2025-03-01T04:43:00+08:00,23.08,79.83,23.08,1002.66
2025-03-01T04:44:01+08:00,23.14,80.11,23.14,1002.69
2025-03-01T04:45:01+08:00,23.21,79.84,23.21,1002.7
2025-03-01T04:46:00+08:00,23.19,79.55,23.19,1002.76
2025-03-01T04:47:00+08:00,23.08,79.54,23.08,1002.75
2025-03-01T04:48:01+08:00,23.01,79.43,23.01,1002.75
2025-03-01T04:49:01+08:00,23.21,80.18,23.21,1002.71
2025-03-01T04:50:00+08:00,23.14,80.28,23.14,1002.7
2025-03-01T04:51:00+08:00,23.17,79.69,23.17,1002.68
2025-03-01T04:52:01+08:00,23.14,79.71,23.14,1002.71
2025-03-01T04:53:01+08:00,23.12,79.82,23.12,1002.67
2025-03-01T04:54:00+08:00,23.1,79.8,23.1,1002.63
2025-03-01T04:55:02+08:00,23.17,80.81,23.17,1002.67
2025-03-01T04:56:01+08:00,23.1,79.68,23.1,1002.65
2025-03-01T04:57:00+08:00,23.16,80.99,23.16,1002.64
2025-03-01T04:58:00+08:00,23.06,80.25,23.06,1002.65
2025-03-01T04:59:01+08:00,23.28,80.06,23.28,1002.74
2025-03-01T05:00:01+08:00,23.14,79.86,23.14,1002.73
2025-03-01T05:01:00+08:00,23.16,80.29,23.16,1002.72
2025-03-01T05:02:00+08:00,23.21,79.9,23.21,1002.74
2025-03-01T05:03:01+08:00,23.17,80.02,23.17,1002.73
2025-03-01T05:04:01+08:00,23.17,79.75,23.17,1002.73
2025-03-01T05:05:00+08:00,23.06,80.11,23.06,1002.74
2025-03-01T05:06:00+08:00,23.04,80.09,23.04,1002.67
2025-03-01T05:07:01+08:00,23.06,79.73,23.06,1002.7
2025-03-01T05:08:01+08:00,23.08,79.98,23.08,1002.71
2025-03-01T05:09:00+08:00,23.19,79.71,23.19,1002.69
2025-03-01T05:10:00+08:00,23.21,79.67,23.21,1002.72
2025-03-01T05:11:01+08:00,23.12,79.37,23.12,1002.74
2025-03-01T05:12:01+08:00,22.91,79.67,22.91,1002.75
2025-03-01T05:13:00+08:00,22.97,79.42,22.97,1002.79
2025-03-01T05:14:02+08:00,23.28,79.61,23.28,1002.82
2025-03-01T05:15:01+08:00,23.08,79.5,23.08,1002.81
2025-03-01T05:16:01+08:00,23.12,79.83,23.12,1002.8
2025-03-01T05:17:00+08:00,23.12,79.8,23.12,1002.81
2025-03-01T05:18:01+08:00,23.16,79.6,23.16,1002.82
2025-03-01T05:19:01+08:00,23.14,79.91,23.14,1002.81
2025-03-01T05:20:00+08:00,23.03,79.77,23.03,1002.82
2025-03-01T05:21:00+08:00,23.1,79.75,23.1,1002.85
2025-03-01T05:22:01+08:00,23.21,79.73,23.21,1002.89
2025-03-01T05:23:01+08:00,23.06,79.71,23.06,1002.89
2025-03-01T05:24:00+08:00,23.16,79.78,23.16,1002.89
2025-03-01T05:25:00+08:00,23.08,79.84,23.08,1002.93
2025-03-01T05:26:01+08:00,23.14,79.82,23.14,1002.94
2025-03-01T05:27:01+08:00,23.1,79.93,23.1,1002.96
2025-03-01T05:28:00+08:00,23.1,79.71,23.1,1002.96
2025-03-01T05:29:00+08:00,23.17,79.94,23.17,1002.95
2025-03-01T05:30:01+08:00,23.04,79.37,23.04,1003.02
2025-03-01T05:31:01+08:00,23.06,79.6,23.06,1003.03
2025-03-01T05:32:00+08:00,23.14,79.36,23.14,1003.06
2025-03-01T05:33:02+08:00,23.14,79.86,23.14,1003.07
2025-03-01T05:34:01+08:00,23.04,79.54,23.04,1003.12
2025-03-01T05:35:01+08:00,23.1,79.47,23.1,1003.12
2025-03-01T05:36:00+08:00,23.01,79.87,23.01,1003.13
2025-03-01T05:37:02+08:00,23.16,80.01,23.16,1003.1
2025-03-01T05:38:01+08:00,23.12,79.49,23.12,1003.11
2025-03-01T05:39:00+08:00,23.12,79.48,23.12,1003.09
2025-03-01T05:40:00+08:00,23.1,79.64,23.1,1003.14
2025-03-01T05:41:01+08:00,23.08,79.47,23.08,1003.14
2025-03-01T05:42:01+08:00,23.16,79.46,23.16,1003.2
2025-03-01T05:43:00+08:00,23.08,79.69,23.08,1003.22
2025-03-01T05:44:00+08:00,23.04,79.71,23.04,1003.18
2025-03-01T05:45:01+08:00,22.95,79.67,22.95,1003.2
2025-03-01T05:46:01+08:00,23.06,79.39,23.06,1003.2
2025-03-01T05:47:00+08:00,23.06,79.65,23.06,1003.22
2025-03-01T05:48:00+08:00,22.99,79.63,22.99,1003.24
2025-03-01T05:49:01+08:00,23.16,80.68,23.16,1003.25
2025-03-01T05:50:01+08:00,23.1,79.68,23.1,1003.27
2025-03-01T05:51:00+08:00,23.1,79.72,23.1,1003.34
2025-03-01T05:52:02+08:00,23.06,79.35,23.06,1003.37
2025-03-01T05:53:01+08:00,23.03,79.53,23.03,1003.36
2025-03-01T05:54:00+08:00,23.14,79.42,23.14,1003.37
2025-03-01T05:55:00+08:00,23.14,79.35,23.14,1003.38
2025-03-01T05:56:01+08:00,23.04,79.78,23.04,1003.39
2025-03-01T05:57:01+08:00,23.08,79.87,23.08,1003.37
2025-03-01T05:58:00+08:00,23.04,79.09,23.04,1003.41
2025-03-01T05:59:00+08:00,23.1,79.35,23.1,1003.44
2025-03-01T06:00:01+08:00,23.03,79.1,23.03,1003.38
2025-03-01T06:01:01+08:00,23.1,79.79,23.1,1003.49
2025-03-01T06:02:00+08:00,23.04,79.55,23.04,1003.47
2025-03-01T06:03:00+08:00,22.97,79.19,22.97,1003.47
2025-03-01T06:04:01+08:00,23.04,80.06,23.04,1003.47
2025-03-01T06:05:01+08:00,22.95,79.2,22.95,1003.54
2025-03-01T06:06:00+08:00,23.16,79.38,23.16,1003.6
2025-03-01T06:07:00+08:00,22.9,79.4,22.9,1003.56
2025-03-01T06:08:01+08:00,22.91,79.52,22.91,1003.59
2025-03-01T06:09:01+08:00,23.03,79.23,23.03,1003.58
2025-03-01T06:10:00+08:00,22.88,79.33,22.88,1003.56
2025-03-01T06:11:02+08:00,23.01,79.24,23.01,1003.6
2025-03-01T06:12:01+08:00,23.17,79.33,23.17,1003.58
2025-03-01T06:13:00+08:00,23.03,78.05,23.03,1003.64
2025-03-01T06:14:00+08:00,22.99,78.72,22.99,1003.66
2025-03-01T06:15:01+08:00,23.06,79.09,23.06,1003.65
2025-03-01T06:16:01+08:00,23.12,79.22,23.12,1003.71
2025-03-01T06:17:00+08:00,23.12,79.04,23.12,1003.69
2025-03-01T06:18:00+08:00,23.08,79.27,23.08,1003.68
2025-03-01T06:19:01+08:00,23.16,79.48,23.16,1003.68
2025-03-01T06:20:01+08:00,23.01,79.22,23.01,1003.73
2025-03-01T06:21:00+08:00,23.12,79.08,23.12,1003.75
2025-03-01T06:22:00+08:00,23.04,79.63,23.04,1003.75
2025-03-01T06:23:01+08:00,23.12,79.65,23.12,1003.83
2025-03-01T06:24:01+08:00,23.08,79.13,23.08,1003.78
2025-03-01T06:25:00+08:00,23.14,78.81,23.14,1003.82
2025-03-01T06:26:00+08:00,23.1,79.54,23.1,1003.85
2025-03-01T06:27:01+08:00,23.12,79.05,23.12,1003.84
2025-03-01T06:28:01+08:00,23.01,79.18,23.01,1003.87
2025-03-01T06:29:00+08:00,23.06,79.57,23.06,1003.91
2025-03-01T06:30:02+08:00,23.19,79.36,23.19,1003.93
2025-03-01T06:31:01+08:00,23.01,78.89,23.01,1003.96
2025-03-01T06:32:00+08:00,23.12,78.93,23.12,1003.95
2025-03-01T06:33:00+08:00,22.9,79.1,22.9,1003.99
2025-03-01T06:34:01+08:00,23.08,78.83,23.08,1003.99
2025-03-01T06:35:01+08:00,23.21,79.31,23.21,1004.05
2025-03-01T06:36:00+08:00,23.14,79.06,23.14,1004.04
2025-03-01T06:37:00+08:00,23.1,79.12,23.1,1004.07
2025-03-01T06:38:01+08:00,23.06,78.36,23.06,1004.1
2025-03-01T06:39:01+08:00,23.16,78.74,23.16,1004.09
2025-03-01T06:40:00+08:00,23.1,78.79,23.1,1004.1
2025-03-01T06:41:00+08:00,23.03,79.12,23.03,1004.18
2025-03-01T06:42:01+08:00,23.01,79.01,23.01,1004.16
2025-03-01T06:43:01+08:00,23.06,78.87,23.06,1004.25
2025-03-01T06:44:00+08:00,23.06,78.88,23.06,1004.25
2025-03-01T06:45:00+08:00,23.01,78.84,23.01,1004.29
2025-03-01T06:46:01+08:00,23.08,79.28,23.08,1004.26
2025-03-01T06:47:01+08:00,23.06,79.03,23.06,1004.26
2025-03-01T06:48:00+08:00,22.99,78.96,22.99,1004.28
2025-03-01T06:49:02+08:00,23.03,79.06,23.03,1004.28
