date,temperature,humidity,heat_index,pressure
2025-03-19T00:00:01+08:00,22.16,56.94,22.16,1008.11
2025-03-19T00:01:00+08:00,22.17,57.22,22.17,1008.07
2025-03-19T00:02:00+08:00,22.05,56.73,22.05,1008.05
2025-03-19T00:03:01+08:00,22.1,57.19,22.1,1008.02
2025-03-19T00:04:01+08:00,22.06,56.98,22.06,1008.02
2025-03-19T00:05:00+08:00,22.17,56.97,22.17,1008.03
2025-03-19T00:06:01+08:00,22.1,57.12,22.1,1007.99
2025-03-19T00:07:01+08:00,22.25,57.1,22.25,1008.01
2025-03-19T00:08:00+08:00,22.05,57.36,22.05,1008.07
2025-03-19T00:09:00+08:00,21.95,56.95,21.95,1008.03
2025-03-19T00:10:01+08:00,22.17,57.07,22.17,1008.07
2025-03-19T00:11:01+08:00,22.06,57.57,22.06,1008.06
2025-03-19T00:12:00+08:00,22.1,57.25,22.1,1008.06
2025-03-19T00:13:01+08:00,22.19,57.13,22.19,1008.1
2025-03-19T00:14:01+08:00,22.16,57.41,22.16,1008.03
2025-03-19T00:15:00+08:00,21.99,57.71,21.99,1008.05
2025-03-19T00:16:00+08:00,21.88,57.76,21.88,1008.04
2025-03-19T00:17:01+08:00,21.95,57.87,21.95,1008.12
2025-03-19T00:18:00+08:00,21.86,57.76,21.86,1008.05
2025-03-19T00:19:00+08:00,21.77,57.89,21.77,1008.01
2025-03-19T00:20:01+08:00,21.64,57.97,21.64,1008.03
2025-03-19T00:21:01+08:00,21.75,58.37,21.75,1008.04
2025-03-19T00:22:00+08:00,21.77,58.34,21.77,1008.03
2025-03-19T00:23:02+08:00,21.64,58.7,21.64,1007.96
2025-03-19T00:24:01+08:00,21.69,58.19,21.69,1008.01
2025-03-19T00:25:00+08:00,21.66,58.69,21.66,1007.97
2025-03-19T00:26:00+08:00,21.69,58.79,21.69,1007.95
2025-03-19T00:27:01+08:00,21.56,58.63,21.56,1007.91
2025-03-19T00:28:01+08:00,21.53,58.36,21.53,1007.94
2025-03-19T00:29:00+08:00,21.58,58.74,21.58,1007.94
2025-03-19T00:30:02+08:00,21.53,58.7,21.53,1007.94
2025-03-19T00:31:01+08:00,21.55,59.03,21.55,1007.95
2025-03-19T00:32:00+08:00,21.64,59.21,21.64,1007.95
2025-03-19T00:33:00+08:00,21.68,58.96,21.68,1007.97
2025-03-19T00:34:01+08:00,21.58,58.87,21.58,1007.97
2025-03-19T00:35:01+08:00,21.45,59.15,21.45,1008.03
2025-03-19T00:36:00+08:00,21.56,58.94,21.56,1008.04
2025-03-19T00:37:01+08:00,21.51,59.03,21.51,1007.97
2025-03-19T00:38:01+08:00,21.55,59.08,21.55,1008.02
2025-03-19T00:39:00+08:00,21.53,59.24,21.53,1007.97
2025-03-19T00:40:00+08:00,21.49,58.68,21.49,1008.0
2025-03-19T00:41:01+08:00,21.4,59.18,21.4,1008.0
2025-03-19T00:42:00+08:00,21.29,58.95,21.29,1008.02
2025-03-19T00:43:00+08:00,21.49,59.33,21.49,1007.96
2025-03-19T00:44:01+08:00,21.49,59.12,21.49,1007.96
2025-03-19T00:45:01+08:00,21.49,59.44,21.49,1007.94
2025-03-19T00:46:00+08:00,21.55,58.94,21.55,1007.94
2025-03-19T00:47:02+08:00,21.32,58.85,21.32,1007.97
2025-03-19T00:48:01+08:00,21.4,58.68,21.4,1007.86
2025-03-19T00:49:00+08:00,21.42,59.36,21.42,1007.82
2025-03-19T00:50:00+08:00,21.38,59.37,21.38,1007.82
2025-03-19T00:51:01+08:00,21.42,59.59,21.42,1007.78
2025-03-19T00:52:01+08:00,21.25,59.4,21.25,1007.79
2025-03-19T00:53:00+08:00,21.36,59.4,21.36,1007.78
2025-03-19T00:54:02+08:00,21.21,59.54,21.21,1007.76
2025-03-19T00:55:01+08:00,21.42,60.03,21.42,1007.77
2025-03-19T00:56:00+08:00,21.42,59.51,21.42,1007.8
2025-03-19T00:57:00+08:00,21.32,59.54,21.32,1007.82
2025-03-19T00:58:01+08:00,21.31,59.62,21.31,1007.8
2025-03-19T00:59:01+08:00,21.36,59.48,21.36,1007.85
2025-03-19T01:00:00+08:00,21.36,59.61,21.36,1007.78
2025-03-19T01:01:01+08:00,21.38,59.22,21.38,1007.8
2025-03-19T01:02:01+08:00,21.25,59.78,21.25,1007.81
2025-03-19T01:03:00+08:00,21.31,60.1,21.31,1007.84
2025-03-19T01:04:00+08:00,21.29,59.21,21.29,1007.83
2025-03-19T01:05:01+08:00,21.27,59.08,21.27,1007.88
2025-03-19T01:06:00+08:00,21.27,59.64,21.27,1007.9
2025-03-19T01:07:00+08:00,21.43,59.48,21.43,1007.88
2025-03-19T01:08:01+08:00,21.23,59.67,21.23,1007.86
2025-03-19T01:09:01+08:00,21.27,58.66,21.27,1007.92
2025-03-19T01:10:00+08:00,21.27,59.6,21.27,1007.9
2025-03-19T01:11:02+08:00,21.19,59.52,21.19,1007.9
2025-03-19T01:12:01+08:00,21.23,59.96,21.23,1007.83
2025-03-19T01:13:00+08:00,21.18,59.72,21.18,1007.86
2025-03-19T01:14:00+08:00,21.27,59.08,21.27,1007.85
2025-03-19T01:15:01+08:00,21.27,59.55,21.27,1007.88
2025-03-19T01:16:01+08:00,21.19,59.79,21.19,1007.85
2025-03-19T01:17:00+08:00,21.23,59.72,21.23,1007.79
2025-03-19T01:18:01+08:00,21.21,60.09,21.21,1007.81
2025-03-19T01:19:01+08:00,21.03,59.89,21.03,1007.8
2025-03-19T01:20:00+08:00,21.18,59.79,21.18,1007.82
2025-03-19T01:21:00+08:00,21.18,60.48,21.18,1007.79
2025-03-19T01:22:01+08:00,21.18,59.92,21.18,1007.81
2025-03-19T01:23:00+08:00,21.1,59.85,21.1,1007.76
2025-03-19T01:24:00+08:00,21.16,59.95,21.16,1007.82
2025-03-19T01:25:01+08:00,21.08,59.67,21.08,1007.77
2025-03-19T01:26:01+08:00,21.19,60.33,21.19,1007.8
2025-03-19T01:27:00+08:00,21.23,60.58,21.23,1007.82
2025-03-19T01:28:00+08:00,21.23,60.11,21.23,1007.84
2025-03-19T01:29:01+08:00,21.27,60.28,21.27,1007.83
2025-03-19T01:30:00+08:00,21.16,60.64,21.16,1007.82
2025-03-19T01:31:00+08:00,21.23,59.93,21.23,1007.77
2025-03-19T01:32:01+08:00,21.14,60.24,21.14,1007.79
2025-03-19T01:33:01+08:00,21.07,60.11,21.07,1007.79
2025-03-19T01:34:00+08:00,21.18,59.5,21.18,1007.85
2025-03-19T01:35:02+08:00,21.21,60.14,21.21,1007.82
2025-03-19T01:36:01+08:00,21.19,60.17,21.19,1007.8
2025-03-19T01:37:00+08:00,21.03,60.03,21.03,1007.82
2025-03-19T01:38:00+08:00,21.12,60.12,21.12,1007.81
2025-03-19T01:39:01+08:00,21.14,60.08,21.14,1007.79
2025-03-19T01:40:01+08:00,21.12,59.99,21.12,1007.86
2025-03-19T01:41:00+08:00,21.08,60.4,21.08,1007.78
2025-03-19T01:42:02+08:00,21.16,60.21,21.16,1007.83
2025-03-19T01:43:01+08:00,21.14,60.2,21.14,1007.74
2025-03-19T01:44:00+08:00,20.99,60.36,20.99,1007.82
2025-03-19T01:45:00+08:00,21.1,60.19,21.1,1007.81
2025-03-19T01:46:01+08:00,20.99,60.17,20.99,1007.83
2025-03-19T01:47:01+08:00,21.16,60.41,21.16,1007.86
2025-03-19T01:48:00+08:00,21.05,60.37,21.05,1007.8
2025-03-19T01:49:01+08:00,21.07,60.26,21.07,1007.83
