date,temperature,humidity,heat_index,pressure
2025-03-20T00:00:01+08:00,20.88,68.76,20.88,1009.46
2025-03-20T00:01:00+08:00,21.07,68.96,21.07,1009.46
2025-03-20T00:02:02+08:00,20.99,68.38,20.99,1009.45
2025-03-20T00:03:01+08:00,20.99,68.86,20.99,1009.5
2025-03-20T00:04:00+08:00,21.08,68.88,21.08,1009.45
2025-03-20T00:05:00+08:00,20.95,69.16,20.95,1009.46
2025-03-20T00:06:01+08:00,20.97,68.89,20.97,1009.49
2025-03-20T00:07:01+08:00,20.88,69.23,20.88,1009.51
2025-03-20T00:08:00+08:00,21.05,69.13,21.05,1009.45
2025-03-20T00:09:01+08:00,21.07,68.71,21.07,1009.5
2025-03-20T00:10:01+08:00,21.03,68.12,21.03,1009.48
2025-03-20T00:11:00+08:00,21.12,69.08,21.12,1009.5
2025-03-20T00:12:00+08:00,20.94,68.94,20.94,1009.49
2025-03-20T00:13:01+08:00,20.99,68.84,20.99,1009.49
2025-03-20T00:14:00+08:00,20.88,68.25,20.88,1009.54
2025-03-20T00:15:00+08:00,21.05,69.12,21.05,1009.49
2025-03-20T00:16:01+08:00,20.99,68.46,20.99,1009.53
2025-03-20T00:17:01+08:00,20.99,68.6,20.99,1009.58
2025-03-20T00:18:00+08:00,21.01,68.95,21.01,1009.59
2025-03-20T00:19:02+08:00,21.05,68.91,21.05,1009.56
2025-03-20T00:20:01+08:00,21.07,68.7,21.07,1009.57
2025-03-20T00:21:00+08:00,21.21,69.03,21.21,1009.62
2025-03-20T00:22:00+08:00,20.95,68.62,20.95,1009.65
2025-03-20T00:23:01+08:00,21.01,68.82,21.01,1009.66
2025-03-20T00:24:01+08:00,21.05,68.99,21.05,1009.64
2025-03-20T00:25:00+08:00,21.01,68.55,21.01,1009.64
2025-03-20T00:26:02+08:00,20.97,68.91,20.97,1009.68
2025-03-20T00:27:01+08:00,20.94,69.18,20.94,1009.61
2025-03-20T00:28:00+08:00,20.86,69.26,20.86,1009.61
2025-03-20T00:29:00+08:00,20.99,68.93,20.99,1009.62
2025-03-20T00:30:01+08:00,21.01,68.83,21.01,1009.59
2025-03-20T00:31:01+08:00,21.03,68.83,21.03,1009.55
2025-03-20T00:32:00+08:00,20.94,68.91,20.94,1009.5
2025-03-20T00:33:01+08:00,20.99,68.59,20.99,1009.55
2025-03-20T00:34:01+08:00,21.01,68.98,21.01,1009.51
2025-03-20T00:35:00+08:00,20.92,68.81,20.92,1009.59
