date,temperature,humidity,heat_index,pressure
2025-03-04T03:48:00+08:00,25.58,92.02,25.58,998.92
2025-03-04T03:49:01+08:00,25.54,92.82,25.54,998.97
2025-03-04T03:50:01+08:00,25.41,92.97,25.41,998.91
2025-03-04T03:51:00+08:00,25.62,93.28,25.62,998.98
2025-03-04T03:52:00+08:00,25.62,93.44,25.62,998.95
2025-03-04T03:53:01+08:00,25.38,93.71,25.38,998.99
2025-03-04T03:54:01+08:00,25.36,93.19,25.36,999.0
2025-03-04T03:55:00+08:00,25.36,94.35,25.36,998.99
2025-03-04T03:56:00+08:00,25.32,93.92,25.32,999.0
2025-03-04T03:57:01+08:00,25.41,93.95,25.41,998.96
2025-03-04T03:58:00+08:00,25.41,93.85,25.41,998.93
2025-03-04T03:59:00+08:00,25.23,93.8,25.23,998.87
2025-03-04T04:00:01+08:00,25.32,93.88,25.32,998.89
2025-03-04T04:01:01+08:00,25.45,93.58,25.45,998.81
2025-03-04T04:02:00+08:00,25.3,93.85,25.3,998.77
2025-03-04T04:03:00+08:00,25.23,93.71,25.23,998.69
2025-03-04T04:04:01+08:00,25.38,92.95,25.38,998.69
2025-03-04T04:05:01+08:00,25.54,92.46,25.54,998.62
2025-03-04T04:06:00+08:00,25.38,92.34,25.38,998.57
2025-03-04T04:07:02+08:00,25.36,92.31,25.36,998.62
2025-03-04T04:08:01+08:00,25.5,91.74,25.5,998.61
2025-03-04T04:09:00+08:00,25.49,91.8,25.49,998.62
2025-03-04T04:10:00+08:00,25.47,92.01,25.47,998.64
2025-03-04T04:11:01+08:00,25.62,91.04,25.62,998.65
2025-03-04T04:12:01+08:00,25.49,90.91,25.49,998.61
2025-03-04T04:13:00+08:00,25.58,91.14,25.58,998.64
2025-03-04T04:14:00+08:00,25.65,90.62,25.65,998.64
2025-03-04T04:15:01+08:00,25.56,90.28,25.56,998.61
2025-03-04T04:16:01+08:00,25.63,90.39,25.63,998.58
2025-03-04T04:17:00+08:00,25.58,90.26,25.58,998.57
2025-03-04T04:18:01+08:00,25.65,89.99,25.65,998.51
2025-03-04T04:19:01+08:00,25.71,90.34,25.71,998.54
2025-03-04T04:20:00+08:00,25.75,90.11,25.75,998.55
2025-03-04T04:21:00+08:00,25.6,90.34,25.6,998.5
2025-03-04T04:22:01+08:00,25.65,90.59,25.65,998.49
2025-03-04T04:23:01+08:00,25.5,90.27,25.5,998.41
2025-03-04T04:24:00+08:00,25.58,90.36,25.58,998.41
2025-03-04T04:25:02+08:00,25.6,90.56,25.6,998.34
2025-03-04T04:26:01+08:00,25.6,90.43,25.6,998.34
2025-03-04T04:27:00+08:00,25.75,90.16,25.75,998.43
2025-03-04T04:28:00+08:00,25.71,89.99,25.71,998.41
2025-03-04T04:29:01+08:00,25.67,89.92,25.67,998.42
2025-03-04T04:30:01+08:00,25.78,90.02,25.78,998.42
2025-03-04T04:31:00+08:00,25.78,89.58,25.78,998.34
2025-03-04T04:32:00+08:00,25.82,89.63,25.82,998.39
2025-03-04T04:33:01+08:00,25.78,89.41,25.78,998.26
2025-03-04T04:34:00+08:00,25.87,88.84,25.87,998.3
2025-03-04T04:35:00+08:00,25.73,89.16,25.73,998.27
2025-03-04T04:36:01+08:00,25.78,88.92,25.78,998.31
2025-03-04T04:37:01+08:00,25.91,89.15,25.91,998.27
2025-03-04T04:38:00+08:00,25.89,89.05,25.89,998.32
2025-03-04T04:39:00+08:00,25.84,88.74,25.84,998.29
2025-03-04T04:40:01+08:00,25.95,89.48,25.95,998.26
2025-03-04T04:41:01+08:00,25.76,89.44,25.76,998.23
2025-03-04T04:42:00+08:00,25.91,88.84,25.91,998.29
2025-03-04T04:43:01+08:00,25.75,88.84,25.75,998.3
2025-03-04T04:44:01+08:00,26.04,88.8,26.04,998.27
2025-03-04T04:45:00+08:00,26.04,88.12,26.04,998.31
2025-03-04T04:46:00+08:00,26.19,88.38,26.19,998.36
2025-03-04T04:47:01+08:00,26.12,87.78,26.12,998.43
2025-03-04T04:48:01+08:00,26.06,88.01,26.06,998.43
2025-03-04T04:49:00+08:00,26.17,86.88,26.17,998.45
2025-03-04T04:50:02+08:00,26.21,87.64,26.21,998.47
2025-03-04T04:51:01+08:00,26.21,87.36,26.21,998.5
2025-03-04T04:52:00+08:00,26.19,87.07,26.19,998.46
2025-03-04T04:53:00+08:00,26.17,87.15,26.17,998.38
2025-03-04T04:54:01+08:00,26.26,87.42,26.26,998.37
2025-03-04T04:55:01+08:00,26.04,86.83,26.04,998.41
2025-03-04T04:56:00+08:00,26.21,87.22,26.21,998.37
2025-03-04T04:57:00+08:00,26.19,87.55,26.19,998.32
2025-03-04T04:58:01+08:00,26.15,87.27,26.15,998.4
2025-03-04T04:59:00+08:00,26.23,87.16,26.23,998.41
2025-03-04T05:00:00+08:00,26.21,88.09,26.21,998.31
2025-03-04T05:01:01+08:00,26.15,87.76,26.15,998.35
2025-03-04T05:02:01+08:00,26.04,87.51,26.04,998.29
2025-03-04T05:03:00+08:00,26.28,87.58,26.28,998.23
2025-03-04T05:04:00+08:00,26.17,87.93,26.17,998.2
2025-03-04T05:05:01+08:00,26.0,87.58,26.0,998.18
2025-03-04T05:06:01+08:00,26.08,87.77,26.08,998.19
2025-03-04T05:07:00+08:00,26.12,88.06,26.12,998.17
2025-03-04T05:08:01+08:00,26.1,88.05,26.1,998.16
2025-03-04T05:09:01+08:00,26.17,88.25,26.17,998.21
2025-03-04T05:10:00+08:00,26.23,88.03,26.23,998.2
2025-03-04T05:11:00+08:00,26.1,88.37,26.1,998.22
2025-03-04T05:12:01+08:00,26.23,87.51,26.23,998.24
2025-03-04T05:13:01+08:00,26.17,87.57,26.17,998.22
2025-03-04T05:14:00+08:00,26.34,87.18,26.34,998.2
2025-03-04T05:15:02+08:00,26.23,87.58,26.23,998.21
2025-03-04T05:16:01+08:00,26.19,87.2,26.19,998.17
2025-03-04T05:17:00+08:00,26.19,87.08,26.19,998.18
2025-03-04T05:18:00+08:00,26.28,87.49,26.28,998.1
2025-03-04T05:19:01+08:00,26.24,87.83,26.24,998.11
2025-03-04T05:20:01+08:00,26.26,87.59,26.26,998.06
2025-03-04T05:21:00+08:00,26.28,87.35,26.28,998.02
2025-03-04T05:22:00+08:00,26.19,87.49,26.19,998.01
2025-03-04T05:23:01+08:00,26.24,87.41,26.24,997.96
2025-03-04T05:24:00+08:00,26.28,86.86,26.28,997.95
2025-03-04T05:25:00+08:00,26.12,87.02,26.12,997.98
2025-03-04T05:26:01+08:00,26.19,88.09,26.19,997.93
2025-03-04T05:27:01+08:00,26.3,88.36,26.3,997.94
2025-03-04T05:28:00+08:00,26.26,87.69,26.26,997.88
2025-03-04T05:29:00+08:00,26.32,87.68,26.32,997.9
2025-03-04T05:30:01+08:00,26.3,87.61,26.3,997.91
2025-03-04T05:31:01+08:00,26.28,87.36,26.28,997.9
2025-03-04T05:32:00+08:00,26.39,87.19,26.39,997.96
2025-03-04T05:33:02+08:00,26.3,87.06,26.3,997.95
2025-03-04T05:34:01+08:00,26.34,86.84,26.34,997.94
2025-03-04T05:35:00+08:00,26.21,86.78,26.21,997.96
2025-03-04T05:36:00+08:00,26.41,86.76,26.41,997.96
2025-03-04T05:37:01+08:00,26.47,86.52,26.47,997.94
2025-03-04T05:38:01+08:00,26.5,86.87,26.5,997.99
2025-03-04T05:39:00+08:00,26.41,86.73,26.41,997.96
2025-03-04T05:40:00+08:00,26.45,86.41,26.45,997.98
2025-03-04T05:41:01+08:00,26.49,86.47,26.49,997.98
2025-03-04T05:42:01+08:00,26.45,86.45,26.45,997.94
2025-03-04T05:43:00+08:00,26.56,86.0,26.56,997.94
2025-03-04T05:44:00+08:00,26.49,86.34,26.49,997.93
2025-03-04T05:45:01+08:00,26.65,86.36,26.65,997.86
2025-03-04T05:46:01+08:00,26.41,86.31,26.41,997.91
2025-03-04T05:47:00+08:00,26.52,86.39,26.52,997.87
2025-03-04T05:48:02+08:00,26.6,86.35,26.6,997.82
2025-03-04T05:49:01+08:00,26.39,86.41,26.39,997.81
2025-03-04T05:50:00+08:00,26.39,87.38,26.39,997.76
2025-03-04T05:51:00+08:00,26.54,86.75,26.54,997.78
2025-03-04T05:52:01+08:00,26.54,86.37,26.54,997.87
2025-03-04T05:53:01+08:00,26.45,86.77,26.45,997.84
2025-03-04T05:54:00+08:00,26.41,86.48,26.41,997.89
2025-03-04T05:55:00+08:00,26.47,85.77,26.47,997.9
2025-03-04T05:56:01+08:00,26.61,86.53,26.61,997.91
2025-03-04T05:57:00+08:00,26.52,86.55,26.52,997.84
2025-03-04T05:58:00+08:00,26.58,86.27,26.58,997.82
2025-03-04T05:59:01+08:00,26.6,85.18,26.6,997.84
2025-03-04T06:00:01+08:00,26.5,86.19,26.5,997.81
2025-03-04T06:01:00+08:00,26.63,86.75,26.63,997.83
2025-03-04T06:02:00+08:00,26.6,86.69,26.6,997.82
2025-03-04T06:03:01+08:00,26.37,86.67,26.37,997.84
2025-03-04T06:04:01+08:00,26.43,86.75,26.43,997.85
2025-03-04T06:05:00+08:00,26.39,86.24,26.39,997.85
2025-03-04T06:06:00+08:00,26.45,86.77,26.45,997.89
2025-03-04T06:07:01+08:00,26.37,86.82,26.37,997.89
2025-03-04T06:08:00+08:00,26.26,86.84,26.26,997.87
2025-03-04T06:09:00+08:00,26.24,87.17,26.24,997.85
2025-03-04T06:10:01+08:00,26.32,86.82,26.32,997.85
2025-03-04T06:11:01+08:00,26.47,86.49,26.47,997.89
2025-03-04T06:12:00+08:00,26.37,86.25,26.37,997.87
2025-03-04T06:13:00+08:00,26.49,86.4,26.49,997.91
2025-03-04T06:14:01+08:00,26.32,86.47,26.32,997.88
2025-03-04T06:15:01+08:00,26.45,86.17,26.45,997.87
2025-03-04T06:16:00+08:00,26.54,86.46,26.54,997.89
2025-03-04T06:17:02+08:00,26.36,87.17,26.36,997.83
2025-03-04T06:18:01+08:00,26.3,86.95,26.3,997.8
2025-03-04T06:19:00+08:00,26.43,86.77,26.43,997.79
2025-03-04T06:20:00+08:00,26.49,86.66,26.49,997.78
2025-03-04T06:21:01+08:00,26.45,86.82,26.45,997.78
2025-03-04T06:22:01+08:00,26.39,87.05,26.39,997.8
2025-03-04T06:23:00+08:00,26.37,87.34,26.37,997.81
2025-03-04T06:24:02+08:00,26.54,86.91,26.54,997.88
2025-03-04T06:25:01+08:00,26.3,86.79,26.3,997.94
2025-03-04T06:26:00+08:00,26.43,87.26,26.43,997.95
2025-03-04T06:27:00+08:00,26.26,87.38,26.26,998.01
2025-03-04T06:28:01+08:00,26.24,86.48,26.24,997.96
2025-03-04T06:29:01+08:00,26.3,87.15,26.3,997.94
2025-03-04T06:30:00+08:00,26.15,87.01,26.15,997.93
2025-03-04T06:31:00+08:00,26.28,87.14,26.28,997.86
2025-03-04T06:32:01+08:00,26.47,87.21,26.47,997.85
2025-03-04T06:33:01+08:00,26.3,87.3,26.3,997.86
2025-03-04T06:34:00+08:00,26.39,86.78,26.39,997.86
2025-03-04T06:35:02+08:00,26.49,87.51,26.49,997.92
2025-03-04T06:36:01+08:00,26.34,86.86,26.34,997.96
2025-03-04T06:37:00+08:00,26.34,86.48,26.34,998.02
2025-03-04T06:38:00+08:00,26.47,86.94,26.47,998.04
2025-03-04T06:39:01+08:00,26.41,86.53,26.41,998.01
2025-03-04T06:40:01+08:00,26.3,86.56,26.3,997.97
2025-03-04T06:41:00+08:00,26.41,86.32,26.41,997.96
2025-03-04T06:42:00+08:00,26.41,86.47,26.41,997.95
2025-03-04T06:43:01+08:00,26.54,86.52,26.54,998.01
2025-03-04T06:44:00+08:00,26.63,86.92,26.63,998.02
2025-03-04T06:45:00+08:00,26.47,86.25,26.47,998.07
2025-03-04T06:46:01+08:00,26.37,86.5,26.37,998.13
2025-03-04T06:47:01+08:00,26.43,86.35,26.43,998.16
2025-03-04T06:48:00+08:00,26.41,86.48,26.41,998.13
2025-03-04T06:49:00+08:00,26.52,86.65,26.52,998.2
2025-03-04T06:50:01+08:00,26.49,86.86,26.49,998.17
2025-03-04T06:51:01+08:00,26.37,86.84,26.37,998.16
2025-03-04T06:52:00+08:00,26.43,86.83,26.43,998.15
2025-03-04T06:53:02+08:00,26.37,86.86,26.37,998.15
2025-03-04T06:54:01+08:00,26.32,87.14,26.32,998.14
2025-03-04T06:55:00+08:00,26.49,87.1,26.49,998.2
2025-03-04T06:56:00+08:00,26.45,87.32,26.45,998.2
2025-03-04T06:57:01+08:00,26.41,87.36,26.41,998.27
2025-03-04T06:58:01+08:00,26.37,87.29,26.37,998.3
2025-03-04T06:59:00+08:00,26.41,87.47,26.41,998.3
2025-03-04T07:00:02+08:00,26.37,87.68,26.37,998.32
2025-03-04T07:01:01+08:00,26.52,87.13,26.52,998.31
2025-03-04T07:02:00+08:00,26.54,87.1,26.54,998.34
2025-03-04T07:03:00+08:00,26.63,87.4,26.63,998.41
2025-03-04T07:04:01+08:00,26.65,87.42,26.65,998.44
2025-03-04T07:05:01+08:00,26.56,86.9,26.56,998.4
2025-03-04T07:06:00+08:00,26.6,86.77,26.6,998.44
2025-03-04T07:07:00+08:00,26.6,86.82,26.6,998.47
2025-03-04T07:08:01+08:00,26.5,86.9,26.5,998.4
2025-03-04T07:09:00+08:00,26.54,87.77,26.54,998.42
2025-03-04T07:10:00+08:00,26.41,88.33,26.41,998.41
2025-03-04T07:11:01+08:00,26.47,88.28,26.47,998.44
2025-03-04T07:12:01+08:00,26.39,87.58,26.39,998.46
2025-03-04T07:13:00+08:00,26.49,87.94,26.49,998.51
2025-03-04T07:14:00+08:00,26.54,87.67,26.54,998.51
2025-03-04T07:15:01+08:00,26.37,87.57,26.37,998.52
2025-03-04T07:16:01+08:00,26.6,87.39,26.6,998.58
2025-03-04T07:17:00+08:00,26.54,87.19,26.54,998.59
2025-03-04T07:18:01+08:00,26.58,87.18,26.58,998.58
2025-03-04T07:19:01+08:00,26.65,87.39,26.65,998.6
2025-03-04T07:20:00+08:00,26.58,86.72,26.58,998.68
2025-03-04T07:21:00+08:00,26.49,87.21,26.49,998.63
2025-03-04T07:22:01+08:00,26.47,87.07,26.47,998.61
2025-03-04T07:23:01+08:00,26.6,88.18,26.6,998.59
2025-03-04T07:24:00+08:00,26.56,88.09,26.56,998.66
2025-03-04T07:25:02+08:00,26.63,87.5,26.63,998.63
2025-03-04T07:26:01+08:00,26.5,87.57,26.5,998.65
2025-03-04T07:27:00+08:00,26.5,87.08,26.5,998.63
2025-03-04T07:28:00+08:00,26.56,86.67,26.56,998.66
2025-03-04T07:29:01+08:00,26.65,87.29,26.65,998.67
2025-03-04T07:30:01+08:00,26.6,87.48,26.6,998.7
2025-03-04T07:31:00+08:00,26.52,87.75,26.52,998.72
2025-03-04T07:32:02+08:00,26.56,87.46,26.56,998.68
2025-03-04T07:33:01+08:00,26.6,87.32,26.6,998.71
2025-03-04T07:34:00+08:00,26.5,87.36,26.5,998.72
2025-03-04T07:35:00+08:00,26.52,86.94,26.52,998.79
2025-03-04T07:36:01+08:00,26.56,87.74,26.56,998.78
2025-03-04T07:37:01+08:00,26.58,87.88,26.58,998.76
2025-03-04T07:38:00+08:00,26.61,87.4,26.61,998.81
2025-03-04T07:39:00+08:00,26.61,87.27,26.61,998.89
2025-03-04T07:40:01+08:00,26.61,87.5,26.61,998.86
2025-03-04T07:41:01+08:00,26.54,88.06,26.54,998.84
2025-03-04T07:42:00+08:00,26.47,88.56,26.47,998.83
2025-03-04T07:43:00+08:00,26.45,88.21,26.45,998.83
2025-03-04T07:44:01+08:00,26.58,88.07,26.58,998.95
2025-03-04T07:45:01+08:00,26.6,88.26,26.6,999.01
2025-03-04T07:46:00+08:00,26.56,88.11,26.56,999.03
2025-03-04T07:47:01+08:00,26.49,88.1,26.49,999.03
2025-03-04T07:48:01+08:00,26.32,88.29,26.32,998.98
2025-03-04T07:49:00+08:00,26.47,88.65,26.47,998.97
2025-03-04T07:50:00+08:00,26.37,88.62,26.37,999.08
2025-03-04T07:51:01+08:00,26.41,88.72,26.41,999.08
2025-03-04T07:52:01+08:00,26.37,89.02,26.37,999.04
2025-03-04T07:53:00+08:00,26.41,88.78,26.41,999.01
2025-03-04T07:54:02+08:00,26.41,89.5,26.41,999.03
2025-03-04T07:55:01+08:00,26.41,88.8,26.41,999.1
2025-03-04T07:56:00+08:00,26.45,89.1,26.45,999.1
2025-03-04T07:57:00+08:00,26.36,89.16,26.36,999.17
2025-03-04T07:58:01+08:00,26.41,89.38,26.41,999.15
2025-03-04T07:59:01+08:00,26.49,88.83,26.49,999.2
2025-03-04T08:00:00+08:00,26.34,88.69,26.34,999.17
2025-03-04T08:01:00+08:00,26.36,88.81,26.36,999.17
2025-03-04T08:02:01+08:00,26.15,88.11,26.15,999.19
2025-03-04T08:03:00+08:00,26.23,88.04,26.23,999.18
2025-03-04T08:04:00+08:00,26.32,87.81,26.32,999.19
2025-03-04T08:05:01+08:00,26.34,87.32,26.34,999.18
2025-03-04T08:06:01+08:00,26.39,87.22,26.39,999.13
2025-03-04T08:07:00+08:00,26.23,87.32,26.23,999.1
2025-03-04T08:08:00+08:00,26.32,87.31,26.32,999.1
2025-03-04T08:09:01+08:00,26.32,87.09,26.32,999.09
2025-03-04T08:10:01+08:00,26.37,86.54,26.37,999.14
2025-03-04T08:11:00+08:00,26.41,86.26,26.41,999.2
2025-03-04T08:12:01+08:00,26.41,86.14,26.41,999.22
2025-03-04T08:13:01+08:00,26.3,85.86,26.3,999.28
2025-03-04T08:14:00+08:00,26.34,86.14,26.34,999.3
2025-03-04T08:15:00+08:00,26.43,86.67,26.43,999.25
2025-03-04T08:16:01+08:00,26.41,86.77,26.41,999.26
2025-03-04T08:17:01+08:00,26.41,86.89,26.41,999.22
2025-03-04T08:18:00+08:00,26.43,86.65,26.43,999.13
2025-03-04T08:19:02+08:00,26.47,86.04,26.47,999.07
2025-03-04T08:20:01+08:00,26.54,86.11,26.54,999.02
2025-03-04T08:21:00+08:00,26.43,86.19,26.43,998.97
2025-03-04T08:22:00+08:00,26.37,85.41,26.37,998.94
2025-03-04T08:23:01+08:00,26.47,86.22,26.47,998.82
