date,temperature,humidity,heat_index,pressure
2025-04-26T03:48:01+08:00,28.87,71.03,32.63,1000.0
2025-04-26T03:49:00+08:00,28.74,70.71,32.29,1000.02
2025-04-26T03:50:00+08:00,28.96,70.64,32.77,1000.02
2025-04-26T03:51:01+08:00,28.83,70.83,32.52,1000.03
2025-04-26T03:52:01+08:00,28.82,70.71,32.45,1000.0
2025-04-26T03:53:00+08:00,28.89,70.59,32.59,1000.01
2025-04-26T03:54:01+08:00,28.91,71.11,32.73,1000.0
2025-04-26T03:55:01+08:00,28.91,70.9,32.69,999.98
2025-04-26T03:56:00+08:00,28.95,70.89,32.77,1000.01
2025-04-26T03:57:00+08:00,28.95,70.69,32.73,999.98
2025-04-26T03:58:01+08:00,28.89,70.67,32.61,999.99
2025-04-26T03:59:01+08:00,28.91,70.69,32.65,999.96
2025-04-26T04:00:00+08:00,28.87,70.81,32.59,1000.02
2025-04-26T04:01:00+08:00,29.0,70.19,32.76,999.98
2025-04-26T04:02:01+08:00,28.98,69.83,32.66,999.99
2025-04-26T04:03:01+08:00,28.91,70.65,32.65,999.95
2025-04-26T04:04:00+08:00,28.91,70.66,32.65,999.98
2025-04-26T04:05:01+08:00,28.87,70.54,32.54,999.99
2025-04-26T04:06:01+08:00,28.91,70.76,32.67,999.99
2025-04-26T04:07:00+08:00,28.85,70.89,32.57,999.94
2025-04-26T04:08:00+08:00,28.91,70.76,32.67,999.89
2025-04-26T04:09:01+08:00,28.85,70.65,32.53,999.95
2025-04-26T04:10:01+08:00,28.91,70.86,32.69,999.9
2025-04-26T04:11:00+08:00,28.8,70.96,32.46,999.88
2025-04-26T04:12:02+08:00,28.95,70.94,32.78,999.85
2025-04-26T04:13:01+08:00,28.69,70.99,32.22,999.86
2025-04-26T04:14:00+08:00,28.65,71.02,32.15,999.91
2025-04-26T04:15:00+08:00,28.83,70.97,32.54,999.88
2025-04-26T04:16:01+08:00,28.8,70.99,32.46,999.88
2025-04-26T04:17:01+08:00,28.83,70.86,32.52,999.89
2025-04-26T04:18:00+08:00,28.8,71.16,32.49,999.88
2025-04-26T04:19:00+08:00,28.95,70.78,32.75,999.92
2025-04-26T04:20:01+08:00,28.72,70.97,32.3,999.94
2025-04-26T04:21:01+08:00,28.8,70.79,32.43,1000.01
2025-04-26T04:22:00+08:00,28.87,71.03,32.63,999.96
2025-04-26T04:23:02+08:00,28.61,70.81,32.03,999.92
2025-04-26T04:24:01+08:00,28.78,70.98,32.42,999.91
2025-04-26T04:25:00+08:00,28.76,70.82,32.35,999.88
2025-04-26T04:26:00+08:00,28.93,71.05,32.76,999.89
2025-04-26T04:27:01+08:00,28.76,70.81,32.35,999.92
2025-04-26T04:28:01+08:00,28.85,70.99,32.58,999.93
2025-04-26T04:29:00+08:00,28.78,70.77,32.39,999.93
2025-04-26T04:30:00+08:00,28.74,72.35,32.58,999.91
2025-04-26T04:31:01+08:00,28.76,71.11,32.4,999.89
2025-04-26T04:32:00+08:00,28.85,71.6,32.7,999.94
2025-04-26T04:33:00+08:00,28.87,70.81,32.59,999.92
2025-04-26T04:34:01+08:00,28.82,69.39,32.22,999.92
2025-04-26T04:35:01+08:00,28.65,71.45,32.22,999.88
2025-04-26T04:36:00+08:00,28.87,71.02,32.63,999.92
2025-04-26T04:37:00+08:00,28.74,70.94,32.33,999.99
2025-04-26T04:38:01+08:00,28.78,71.15,32.45,1000.06
2025-04-26T04:39:01+08:00,28.83,71.26,32.59,1000.02
2025-04-26T04:40:00+08:00,28.8,71.11,32.49,1000.04
2025-04-26T04:41:02+08:00,28.72,70.84,32.28,1000.01
2025-04-26T04:42:01+08:00,28.82,70.97,32.5,1000.01
2025-04-26T04:43:00+08:00,28.85,70.79,32.55,999.98
2025-04-26T04:44:00+08:00,28.74,70.86,32.32,1000.01
2025-04-26T04:45:01+08:00,28.85,70.9,32.57,999.99
2025-04-26T04:46:01+08:00,28.91,71.0,32.71,999.96
2025-04-26T04:47:00+08:00,28.89,70.65,32.61,1000.0
2025-04-26T04:48:00+08:00,28.96,70.8,32.8,1000.02
2025-04-26T04:49:01+08:00,28.93,70.79,32.71,999.98
2025-04-26T04:50:01+08:00,28.85,71.09,32.6,1000.05
2025-04-26T04:51:00+08:00,28.83,70.75,32.5,1000.0
2025-04-26T04:52:02+08:00,28.85,71.0,32.59,999.98
2025-04-26T04:53:01+08:00,28.87,71.27,32.68,999.98
2025-04-26T04:54:00+08:00,28.8,71.13,32.49,999.99
2025-04-26T04:55:00+08:00,28.95,70.78,32.75,1000.02
2025-04-26T04:56:01+08:00,28.74,70.95,32.34,1000.05
2025-04-26T04:57:01+08:00,28.83,71.05,32.56,1000.09
2025-04-26T04:58:00+08:00,28.82,71.14,32.53,1000.08
2025-04-26T04:59:00+08:00,28.76,70.99,32.38,1000.14
2025-04-26T05:00:01+08:00,28.8,71.17,32.5,1000.17
2025-04-26T05:01:00+08:00,28.87,71.11,32.65,1000.19
2025-04-26T05:02:00+08:00,28.76,71.12,32.41,1000.22
2025-04-26T05:03:01+08:00,28.91,70.82,32.68,1000.22
2025-04-26T05:04:01+08:00,28.8,70.87,32.44,1000.26
2025-04-26T05:05:00+08:00,28.91,71.25,32.76,1000.22
2025-04-26T05:06:00+08:00,28.95,71.27,32.84,1000.22
2025-04-26T05:07:01+08:00,28.95,71.2,32.83,1000.23
2025-04-26T05:08:01+08:00,28.95,71.04,32.8,1000.23
2025-04-26T05:09:00+08:00,28.95,70.78,32.75,1000.23
2025-04-26T05:10:02+08:00,28.89,71.1,32.69,1000.26
2025-04-26T05:11:01+08:00,28.89,70.8,32.63,1000.26
2025-04-26T05:12:00+08:00,28.85,70.82,32.56,1000.24
2025-04-26T05:13:00+08:00,28.96,71.27,32.88,1000.29
2025-04-26T05:14:01+08:00,28.83,70.92,32.53,1000.28
2025-04-26T05:15:01+08:00,29.0,71.03,32.92,1000.31
2025-04-26T05:16:00+08:00,28.91,71.35,32.77,1000.32
2025-04-26T05:17:00+08:00,28.83,71.35,32.61,1000.29
2025-04-26T05:18:01+08:00,28.83,71.22,32.59,1000.31
2025-04-26T05:19:01+08:00,28.87,71.54,32.73,1000.32
2025-04-26T05:20:00+08:00,29.0,71.29,32.97,1000.3
2025-04-26T05:21:01+08:00,28.91,71.67,32.83,1000.3
2025-04-26T05:22:01+08:00,28.95,71.19,32.83,1000.32
2025-04-26T05:23:00+08:00,28.72,71.37,32.37,1000.26
2025-04-26T05:24:00+08:00,28.91,71.74,32.85,1000.22
2025-04-26T05:25:01+08:00,28.93,71.62,32.87,1000.28
2025-04-26T05:26:01+08:00,28.95,71.37,32.86,1000.25
2025-04-26T05:27:00+08:00,28.82,71.27,32.55,1000.29
2025-04-26T05:28:00+08:00,28.83,71.36,32.61,1000.33
2025-04-26T05:29:01+08:00,28.87,71.47,32.71,1000.34
2025-04-26T05:30:00+08:00,28.69,72.63,32.51,1000.33
2025-04-26T05:31:00+08:00,28.87,71.72,32.76,1000.38
2025-04-26T05:32:01+08:00,28.8,71.73,32.6,1000.31
2025-04-26T05:33:01+08:00,28.85,71.3,32.64,1000.37
2025-04-26T05:34:00+08:00,28.85,71.52,32.68,1000.36
2025-04-26T05:35:00+08:00,28.91,71.69,32.84,1000.42
2025-04-26T05:36:01+08:00,28.83,71.32,32.6,1000.4
2025-04-26T05:37:01+08:00,28.95,71.78,32.94,1000.43
2025-04-26T05:38:00+08:00,28.83,71.68,32.67,1000.46
2025-04-26T05:39:02+08:00,28.98,71.81,33.03,1000.5
2025-04-26T05:40:01+08:00,28.87,71.52,32.72,1000.51
2025-04-26T05:41:00+08:00,28.91,71.51,32.8,1000.48
2025-04-26T05:42:00+08:00,28.93,71.59,32.86,1000.5
2025-04-26T05:43:01+08:00,28.95,71.64,32.91,1000.5
2025-04-26T05:44:01+08:00,28.95,71.75,32.93,1000.46
2025-04-26T05:45:00+08:00,28.96,70.97,32.83,1000.42
2025-04-26T05:46:00+08:00,28.93,71.43,32.83,1000.42
2025-04-26T05:47:01+08:00,28.85,71.51,32.68,1000.42
2025-04-26T05:48:01+08:00,28.85,71.96,32.76,1000.47
2025-04-26T05:49:00+08:00,28.74,71.95,32.51,1000.5
2025-04-26T05:50:01+08:00,28.76,72.04,32.57,1000.54
2025-04-26T05:51:01+08:00,28.8,71.99,32.64,1000.58
2025-04-26T05:52:00+08:00,28.83,70.48,32.45,1000.61
2025-04-26T05:53:00+08:00,28.85,72.29,32.82,1000.61
2025-04-26T05:54:01+08:00,28.78,72.2,32.64,1000.65
2025-04-26T05:55:01+08:00,28.78,71.95,32.59,1000.64
2025-04-26T05:56:00+08:00,28.8,72.07,32.66,1000.68
2025-04-26T05:57:00+08:00,28.87,72.01,32.81,1000.67
2025-04-26T05:58:01+08:00,28.76,71.93,32.55,1000.69
2025-04-26T05:59:00+08:00,28.85,72.17,32.8,1000.67
2025-04-26T06:00:00+08:00,28.7,72.14,32.46,1000.69
2025-04-26T06:01:01+08:00,28.78,71.98,32.6,1000.77
2025-04-26T06:02:01+08:00,28.82,72.03,32.69,1000.75
2025-04-26T06:03:00+08:00,28.7,72.05,32.45,1000.77
2025-04-26T06:04:00+08:00,28.63,71.94,32.26,1000.79
2025-04-26T06:05:01+08:00,28.7,72.05,32.45,1000.79
2025-04-26T06:06:01+08:00,28.8,72.3,32.7,1000.82
2025-04-26T06:07:00+08:00,28.82,72.24,32.73,1000.83
2025-04-26T06:08:02+08:00,28.76,72.53,32.66,1000.85
2025-04-26T06:09:01+08:00,28.8,72.52,32.74,1000.86
2025-04-26T06:10:00+08:00,28.78,71.95,32.59,1000.87
2025-04-26T06:11:00+08:00,28.78,72.08,32.62,1000.96
2025-04-26T06:12:01+08:00,28.76,72.22,32.6,1000.91
2025-04-26T06:13:01+08:00,28.63,72.46,32.35,1000.85
2025-04-26T06:14:00+08:00,28.85,72.4,32.84,1000.89
2025-04-26T06:15:00+08:00,28.72,72.29,32.53,1000.92
2025-04-26T06:16:01+08:00,28.76,72.21,32.6,1000.92
2025-04-26T06:17:01+08:00,28.72,72.29,32.53,1000.94
2025-04-26T06:18:00+08:00,28.76,72.16,32.59,1000.9
2025-04-26T06:19:02+08:00,28.78,72.52,32.7,1000.98
2025-04-26T06:20:01+08:00,28.74,72.45,32.6,1000.97
2025-04-26T06:21:00+08:00,28.63,71.87,32.25,1000.97
2025-04-26T06:22:00+08:00,28.7,72.21,32.47,1001.03
2025-04-26T06:23:01+08:00,28.7,72.33,32.5,1001.06
2025-04-26T06:24:01+08:00,28.72,72.33,32.54,1001.01
2025-04-26T06:25:00+08:00,28.61,72.61,32.34,1001.02
2025-04-26T06:26:00+08:00,28.63,72.17,32.3,1001.03
2025-04-26T06:27:01+08:00,28.7,72.73,32.57,1001.04
2025-04-26T06:28:00+08:00,28.7,72.53,32.53,1001.02
2025-04-26T06:29:00+08:00,28.67,72.76,32.49,1001.02
2025-04-26T06:30:01+08:00,28.65,72.74,32.44,1001.03
2025-04-26T06:31:01+08:00,28.61,72.61,32.34,1001.02
2025-04-26T06:32:00+08:00,28.48,72.34,32.01,1001.03
2025-04-26T06:33:00+08:00,28.61,72.9,32.39,1001.02
2025-04-26T06:34:01+08:00,28.67,72.67,32.47,1001.06
2025-04-26T06:35:01+08:00,28.59,72.58,32.29,1001.11
2025-04-26T06:36:00+08:00,28.52,72.81,32.17,1001.12
2025-04-26T06:37:02+08:00,28.67,72.6,32.46,1001.14
2025-04-26T06:38:01+08:00,28.59,72.69,32.31,1001.13
2025-04-26T06:39:00+08:00,28.59,72.49,32.28,1001.14
2025-04-26T06:40:00+08:00,28.52,71.95,32.02,1001.13
2025-04-26T06:41:01+08:00,28.48,71.66,31.9,1001.13
2025-04-26T06:42:01+08:00,28.65,72.58,32.42,1001.15
2025-04-26T06:43:00+08:00,28.7,72.77,32.57,1001.16
2025-04-26T06:44:00+08:00,28.59,72.55,32.29,1001.19
2025-04-26T06:45:01+08:00,28.69,72.64,32.51,1001.2
2025-04-26T06:46:01+08:00,28.61,72.54,32.32,1001.28
2025-04-26T06:47:00+08:00,28.54,72.7,32.19,1001.26
2025-04-26T06:48:02+08:00,28.69,72.77,32.53,1001.27
2025-04-26T06:49:01+08:00,28.61,72.31,32.29,1001.32
2025-04-26T06:50:00+08:00,28.59,72.56,32.29,1001.29
2025-04-26T06:51:00+08:00,28.56,72.54,32.2,1001.29
