date,temperature,humidity,heat_index,pressure
2025-04-13T00:41:02+08:00,30.44,75.31,37.63,996.88
2025-04-13T00:42:01+08:00,30.46,76.42,38.02,997.0
2025-04-13T00:43:00+08:00,30.57,76.89,38.49,997.01
2025-04-13T00:44:00+08:00,30.46,76.1,37.92,997.06
2025-04-13T00:45:01+08:00,30.3,76.39,37.52,997.13
2025-04-13T00:46:01+08:00,30.35,76.45,37.7,997.06
2025-04-13T00:47:00+08:00,30.35,76.49,37.71,997.02
2025-04-13T00:48:02+08:00,30.43,76.44,37.91,997.02
2025-04-13T00:49:01+08:00,30.26,76.54,37.45,996.94
2025-04-13T00:50:00+08:00,30.37,76.49,37.76,997.04
2025-04-13T00:51:00+08:00,30.39,76.71,37.88,997.08
2025-04-13T00:52:01+08:00,30.52,76.37,38.16,997.03
2025-04-13T00:53:01+08:00,30.37,75.93,37.6,996.99
2025-04-13T00:54:00+08:00,30.33,75.9,37.48,996.93
2025-04-13T00:55:02+08:00,30.43,76.02,37.79,996.94
2025-04-13T00:56:01+08:00,30.3,76.0,37.4,996.94
2025-04-13T00:57:00+08:00,30.37,76.04,37.63,996.86
2025-04-13T00:58:00+08:00,30.22,75.82,37.14,996.76
2025-04-13T00:59:01+08:00,30.44,76.04,37.85,996.72
2025-04-13T01:00:01+08:00,30.33,76.18,37.56,996.94
2025-04-13T01:01:00+08:00,30.31,76.12,37.49,996.96
2025-04-13T01:02:02+08:00,30.22,76.15,37.23,996.87
2025-04-13T01:03:01+08:00,30.33,76.14,37.55,996.87
2025-04-13T01:04:00+08:00,30.33,75.46,37.36,997.01
2025-04-13T01:05:00+08:00,30.24,76.35,37.34,996.96
2025-04-13T01:06:01+08:00,30.28,75.9,37.32,996.88
2025-04-13T01:07:01+08:00,30.41,76.07,37.75,996.96
2025-04-13T01:08:00+08:00,30.39,75.94,37.66,997.06
2025-04-13T01:09:02+08:00,30.35,75.51,37.42,997.04
2025-04-13T01:10:01+08:00,30.41,75.73,37.65,997.13
2025-04-13T01:11:00+08:00,30.35,75.53,37.43,997.13
2025-04-13T01:12:00+08:00,30.35,75.55,37.44,997.25
2025-04-13T01:13:01+08:00,30.3,75.6,37.29,997.02
2025-04-13T01:14:01+08:00,30.33,75.84,37.47,996.97
2025-04-13T01:15:00+08:00,30.52,75.5,37.9,997.08
2025-04-13T01:16:01+08:00,30.48,75.47,37.79,997.16
2025-04-13T01:17:01+08:00,30.22,75.82,37.14,997.08
2025-04-13T01:18:00+08:00,30.41,75.56,37.6,997.1
2025-04-13T01:19:00+08:00,30.22,75.29,37.0,997.04
2025-04-13T01:20:01+08:00,30.43,75.24,37.56,997.11
2025-04-13T01:21:01+08:00,30.24,75.63,37.14,997.2
2025-04-13T01:22:00+08:00,30.3,75.21,37.18,997.24
2025-04-13T01:23:01+08:00,30.37,75.72,37.54,997.16
2025-04-13T01:24:01+08:00,30.43,75.02,37.49,997.23
2025-04-13T01:25:00+08:00,30.24,74.93,36.95,997.12
2025-04-13T01:26:00+08:00,30.3,74.86,37.08,997.22
2025-04-13T01:27:01+08:00,30.44,75.45,37.67,997.25
2025-04-13T01:28:01+08:00,30.44,74.58,37.42,997.28
2025-04-13T01:29:00+08:00,30.3,74.92,37.1,997.22
2025-04-13T01:30:01+08:00,30.35,75.29,37.36,997.01
2025-04-13T01:31:01+08:00,30.2,75.08,36.88,997.24
2025-04-13T01:32:00+08:00,30.28,74.64,36.97,997.13
2025-04-13T01:33:00+08:00,30.24,74.74,36.89,996.95
2025-04-13T01:34:01+08:00,30.54,74.5,37.66,997.15
2025-04-13T01:35:01+08:00,30.31,75.08,37.2,997.11
2025-04-13T01:36:00+08:00,30.33,74.39,37.05,997.17
2025-04-13T01:37:01+08:00,30.26,74.31,36.83,997.15
2025-04-13T01:38:01+08:00,30.28,73.91,36.77,997.12
2025-04-13T01:39:00+08:00,30.33,74.51,37.09,997.06
2025-04-13T01:40:00+08:00,30.11,74.27,36.41,997.05
2025-04-13T01:41:01+08:00,30.2,74.47,36.72,997.08
2025-04-13T01:42:01+08:00,30.24,73.88,36.66,997.13
2025-04-13T01:43:00+08:00,30.2,73.84,36.55,997.08
2025-04-13T01:44:01+08:00,30.2,73.18,36.37,997.33
2025-04-13T01:45:01+08:00,30.22,73.11,36.4,997.32
2025-04-13T01:46:00+08:00,30.07,72.81,35.93,997.18
2025-04-13T01:47:00+08:00,30.2,72.93,36.3,997.25
2025-04-13T01:48:01+08:00,30.26,72.85,36.43,997.3
2025-04-13T01:49:01+08:00,30.13,72.88,36.09,997.2
2025-04-13T01:50:00+08:00,30.13,72.77,36.06,997.17
2025-04-13T01:51:01+08:00,30.02,72.5,35.7,997.17
2025-04-13T01:52:01+08:00,30.2,72.98,36.31,997.12
2025-04-13T01:53:00+08:00,30.17,72.88,36.19,997.22
2025-04-13T01:54:00+08:00,30.37,71.02,36.23,997.23
2025-04-13T01:55:01+08:00,30.37,72.98,36.76,997.29
2025-04-13T01:56:01+08:00,30.31,72.22,36.4,997.41
2025-04-13T01:57:00+08:00,30.18,72.5,36.14,997.35
2025-04-13T01:58:01+08:00,30.24,72.02,36.16,997.29
2025-04-13T01:59:01+08:00,30.15,72.36,36.0,997.36
2025-04-13T02:00:00+08:00,30.15,72.42,36.02,997.26
2025-04-13T02:01:00+08:00,30.18,72.35,36.1,997.5
2025-04-13T02:02:01+08:00,30.2,72.18,36.1,997.47
2025-04-13T02:03:01+08:00,30.11,72.52,35.95,997.54
2025-04-13T02:04:00+08:00,30.37,72.52,36.63,997.43
2025-04-13T02:05:01+08:00,30.15,72.21,35.97,997.48
2025-04-13T02:06:01+08:00,30.31,72.57,36.5,997.58
2025-04-13T02:07:00+08:00,30.22,72.42,36.21,997.56
2025-04-13T02:08:00+08:00,30.26,72.43,36.32,997.56
2025-04-13T02:09:01+08:00,30.18,72.39,36.11,997.59
2025-04-13T02:10:01+08:00,30.35,72.4,36.55,997.68
2025-04-13T02:11:00+08:00,30.33,72.1,36.42,997.78
2025-04-13T02:12:01+08:00,30.52,72.1,36.91,997.74
2025-04-13T02:13:01+08:00,30.33,72.26,36.46,997.75
2025-04-13T02:14:00+08:00,30.09,71.85,35.73,997.91
2025-04-13T02:15:00+08:00,30.28,71.07,36.0,998.01
2025-04-13T02:16:01+08:00,30.09,71.43,35.62,998.05
2025-04-13T02:17:01+08:00,30.0,71.5,35.41,997.99
2025-04-13T02:18:00+08:00,30.04,71.62,35.53,997.88
2025-04-13T02:19:01+08:00,30.02,69.58,34.98,997.92
2025-04-13T02:20:01+08:00,29.91,68.81,34.53,997.98
2025-04-13T02:21:00+08:00,29.65,67.79,33.72,998.02
2025-04-13T02:22:00+08:00,29.56,68.59,33.68,998.04
2025-04-13T02:23:01+08:00,29.56,67.28,33.41,997.91
2025-04-13T02:24:00+08:00,29.32,67.51,32.93,997.93
2025-04-13T02:25:00+08:00,29.41,67.14,33.06,997.99
2025-04-13T02:26:01+08:00,29.41,67.14,33.06,997.94
2025-04-13T02:27:01+08:00,29.32,67.34,32.9,998.02
2025-04-13T02:28:00+08:00,29.2,66.94,32.59,997.9
2025-04-13T02:29:00+08:00,29.17,66.78,32.49,997.93
2025-04-13T02:30:01+08:00,29.15,66.99,32.49,997.9
2025-04-13T02:31:00+08:00,29.02,67.03,32.23,997.85
2025-04-13T02:32:00+08:00,29.0,66.74,32.14,997.9
2025-04-13T02:33:01+08:00,28.96,66.6,32.04,997.87
2025-04-13T02:34:01+08:00,29.02,66.64,32.16,997.78
2025-04-13T02:35:00+08:00,29.04,66.7,32.21,997.75
2025-04-13T02:36:00+08:00,29.0,66.71,32.14,997.77
2025-04-13T02:37:01+08:00,28.89,66.4,31.86,997.74
2025-04-13T02:38:00+08:00,28.82,66.78,31.78,997.77
2025-04-13T02:39:00+08:00,28.78,66.6,31.68,997.77
2025-04-13T02:40:01+08:00,28.85,66.74,31.85,997.76
2025-04-13T02:41:01+08:00,28.87,66.58,31.86,997.83
2025-04-13T02:42:00+08:00,28.85,66.68,31.84,997.76
2025-04-13T02:43:00+08:00,28.87,66.67,31.87,997.89
2025-04-13T02:44:01+08:00,28.89,67.05,31.97,997.97
2025-04-13T02:45:00+08:00,28.78,66.64,31.68,997.85
2025-04-13T02:46:00+08:00,28.74,67.05,31.68,997.9
2025-04-13T02:47:01+08:00,28.82,67.06,31.83,997.97
2025-04-13T02:48:01+08:00,28.7,66.81,31.57,997.87
2025-04-13T02:49:00+08:00,28.69,66.96,31.56,997.94
2025-04-13T02:50:00+08:00,28.78,66.88,31.72,997.92
2025-04-13T02:51:01+08:00,28.61,66.68,31.37,997.88
2025-04-13T02:52:00+08:00,28.58,66.91,31.33,997.95
2025-04-13T02:53:00+08:00,28.56,68.06,31.48,997.83
2025-04-13T02:54:01+08:00,28.58,66.72,31.3,997.94
2025-04-13T02:55:01+08:00,28.59,66.82,31.35,997.83
2025-04-13T02:56:00+08:00,28.63,66.34,31.35,997.99
2025-04-13T02:57:00+08:00,28.65,67.0,31.49,997.96
2025-04-13T02:58:01+08:00,28.52,66.76,31.2,997.94
2025-04-13T02:59:00+08:00,28.59,66.54,31.31,997.97
2025-04-13T03:00:00+08:00,28.63,66.78,31.42,997.87
2025-04-13T03:01:01+08:00,28.63,67.13,31.47,997.9
2025-04-13T03:02:01+08:00,28.61,66.59,31.35,997.88
2025-04-13T03:03:00+08:00,28.48,66.52,31.1,997.92
2025-04-13T03:04:00+08:00,28.59,66.37,31.28,997.98
2025-04-13T03:05:01+08:00,28.63,66.65,31.4,997.98
2025-04-13T03:06:00+08:00,28.48,66.55,31.1,998.07
2025-04-13T03:07:00+08:00,28.59,66.43,31.3,998.0
2025-04-13T03:08:01+08:00,28.52,66.9,31.23,998.02
2025-04-13T03:09:01+08:00,28.54,66.62,31.22,997.94
2025-04-13T03:10:00+08:00,28.56,66.71,31.27,998.09
2025-04-13T03:11:00+08:00,28.48,66.49,31.09,998.11
2025-04-13T03:12:01+08:00,28.5,66.28,31.1,998.07
2025-04-13T03:13:00+08:00,28.63,66.58,31.39,998.19
2025-04-13T03:14:00+08:00,28.58,66.3,31.24,998.26
2025-04-13T03:15:01+08:00,28.63,66.62,31.39,998.14
2025-04-13T03:16:01+08:00,28.56,66.2,31.19,998.12
2025-04-13T03:17:00+08:00,28.5,66.23,31.09,998.08
2025-04-13T03:18:02+08:00,28.41,66.41,30.94,997.96
2025-04-13T03:19:01+08:00,28.43,66.15,30.94,997.91
2025-04-13T03:20:00+08:00,28.3,66.08,30.69,998.2
2025-04-13T03:21:00+08:00,28.43,66.18,30.94,998.07
2025-04-13T03:22:01+08:00,28.56,65.66,31.11,998.27
2025-04-13T03:23:01+08:00,28.43,65.96,30.91,998.23
2025-04-13T03:24:00+08:00,28.32,65.67,30.67,998.29
2025-04-13T03:25:02+08:00,28.33,66.49,30.82,998.06
2025-04-13T03:26:01+08:00,28.43,66.14,30.94,998.22
2025-04-13T03:27:00+08:00,28.41,65.72,30.84,998.1
2025-04-13T03:28:00+08:00,28.45,66.0,30.95,997.89
2025-04-13T03:29:01+08:00,28.15,65.86,30.4,997.99
2025-04-13T03:30:01+08:00,28.3,65.5,30.61,998.11
2025-04-13T03:31:00+08:00,28.41,65.95,30.88,997.99
2025-04-13T03:32:02+08:00,28.37,65.94,30.81,997.99
2025-04-13T03:33:01+08:00,28.43,65.61,30.86,998.08
2025-04-13T03:34:00+08:00,28.3,65.83,30.66,997.98
2025-04-13T03:35:00+08:00,28.37,66.26,30.85,997.99
2025-04-13T03:36:01+08:00,28.32,66.46,30.78,998.11
2025-04-13T03:37:01+08:00,28.32,66.25,30.75,998.16
2025-04-13T03:38:00+08:00,28.21,65.63,30.47,998.22
2025-04-13T03:39:02+08:00,28.22,65.85,30.53,998.14
2025-04-13T03:40:01+08:00,28.24,66.18,30.61,998.33
2025-04-13T03:41:00+08:00,28.22,66.36,30.6,998.3
2025-04-13T03:42:00+08:00,28.33,66.13,30.77,998.33
2025-04-13T03:43:01+08:00,28.39,66.21,30.88,998.31
2025-04-13T03:44:01+08:00,28.17,65.75,30.42,998.38
2025-04-13T03:45:00+08:00,28.32,65.86,30.7,998.35
2025-04-13T03:46:02+08:00,28.21,65.65,30.47,998.4
2025-04-13T03:47:01+08:00,28.24,65.95,30.58,998.35
2025-04-13T03:48:00+08:00,28.26,65.94,30.61,998.29
2025-04-13T03:49:00+08:00,28.37,65.94,30.81,998.21
2025-04-13T03:50:01+08:00,28.33,65.99,30.75,998.18
2025-04-13T03:51:01+08:00,28.06,65.59,30.2,998.21
2025-04-13T03:52:00+08:00,28.28,65.5,30.58,998.16
2025-04-13T03:53:02+08:00,28.28,65.83,30.63,998.17
2025-04-13T03:54:01+08:00,28.3,65.33,30.59,998.11
2025-04-13T03:55:00+08:00,28.37,65.5,30.75,998.22
2025-04-13T03:56:00+08:00,28.26,65.74,30.58,998.3
2025-04-13T03:57:01+08:00,28.39,66.41,30.91,998.34
2025-04-13T03:58:01+08:00,28.24,65.79,30.55,998.46
2025-04-13T03:59:00+08:00,28.3,65.14,30.56,998.19
2025-04-13T04:00:02+08:00,28.28,65.5,30.58,998.37
2025-04-13T04:01:01+08:00,28.22,65.46,30.48,998.3
2025-04-13T04:02:00+08:00,28.35,65.06,30.65,998.32
2025-04-13T04:03:00+08:00,28.24,65.11,30.46,998.3
2025-04-13T04:04:01+08:00,28.35,65.33,30.69,998.33
2025-04-13T04:05:01+08:00,28.24,64.97,30.44,998.28
2025-04-13T04:06:00+08:00,28.21,64.79,30.36,998.22
2025-04-13T04:07:02+08:00,28.06,64.83,30.11,998.24
2025-04-13T04:08:01+08:00,28.26,64.63,30.43,998.28
2025-04-13T04:09:00+08:00,28.24,64.83,30.43,998.28
2025-04-13T04:10:00+08:00,28.24,64.69,30.41,998.44
2025-04-13T04:11:01+08:00,28.19,64.36,30.27,998.41
2025-04-13T04:12:01+08:00,28.21,64.66,30.34,998.3
2025-04-13T04:13:00+08:00,28.15,64.56,30.23,998.36
2025-04-13T04:14:02+08:00,28.11,64.77,30.19,998.28
2025-04-13T04:15:01+08:00,28.09,64.34,30.11,998.36
2025-04-13T04:16:00+08:00,28.09,64.43,30.12,998.24
2025-04-13T04:17:00+08:00,28.19,64.29,30.26,998.3
2025-04-13T04:18:01+08:00,28.06,64.53,30.07,998.22
2025-04-13T04:19:01+08:00,28.13,64.32,30.17,998.16
2025-04-13T04:20:00+08:00,28.11,64.34,30.14,998.15
2025-04-13T04:21:02+08:00,28.13,64.36,30.17,998.1
2025-04-13T04:22:01+08:00,28.08,64.03,30.04,998.21
2025-04-13T04:23:00+08:00,27.87,64.09,29.71,998.17
2025-04-13T04:24:00+08:00,28.06,63.8,29.98,998.21
2025-04-13T04:25:01+08:00,27.98,64.54,29.95,998.25
2025-04-13T04:26:01+08:00,28.13,64.51,30.19,998.18
2025-04-13T04:27:00+08:00,28.02,64.18,29.97,998.04
2025-04-13T04:28:01+08:00,28.13,64.37,30.18,998.09
2025-04-13T04:29:01+08:00,28.04,64.41,30.03,998.21
2025-04-13T04:30:00+08:00,28.04,64.32,30.01,998.18
2025-04-13T04:31:00+08:00,27.98,64.37,29.93,998.18
2025-04-13T04:32:01+08:00,28.11,64.03,30.1,998.19
2025-04-13T04:33:01+08:00,28.17,64.34,30.23,998.23
2025-04-13T04:34:00+08:00,28.13,63.85,30.11,998.29
2025-04-13T04:35:01+08:00,28.08,64.13,30.05,998.31
2025-04-13T04:36:01+08:00,28.09,64.48,30.13,998.32
2025-04-13T04:37:00+08:00,28.13,64.99,30.25,998.37
2025-04-13T04:38:00+08:00,28.08,63.87,30.02,998.28
2025-04-13T04:39:01+08:00,28.02,64.55,30.01,998.35
2025-04-13T04:40:01+08:00,27.96,64.41,29.9,998.3
2025-04-13T04:41:00+08:00,28.0,64.18,29.94,998.33
2025-04-13T04:42:01+08:00,28.02,64.3,29.98,998.36
2025-04-13T04:43:01+08:00,28.04,64.53,30.04,998.37
2025-04-13T04:44:00+08:00,28.06,64.49,30.07,998.44
2025-04-13T04:45:00+08:00,28.08,64.67,30.12,998.47
2025-04-13T04:46:01+08:00,28.09,65.05,30.2,998.41
2025-04-13T04:47:01+08:00,28.13,64.73,30.22,998.42
2025-04-13T04:48:00+08:00,28.04,65.01,30.1,998.42
2025-04-13T04:49:01+08:00,28.08,64.8,30.14,998.41
2025-04-13T04:50:01+08:00,28.15,64.66,30.24,998.47
2025-04-13T04:51:00+08:00,28.0,64.43,29.97,998.45
2025-04-13T04:52:00+08:00,28.06,63.94,30.0,998.6
2025-04-13T04:53:01+08:00,28.04,64.48,30.03,998.61
2025-04-13T04:54:00+08:00,28.15,64.76,30.26,998.63
2025-04-13T04:55:00+08:00,28.11,64.89,30.21,998.61
2025-04-13T04:56:01+08:00,28.21,64.63,30.34,998.64
2025-04-13T04:57:01+08:00,28.15,64.51,30.23,998.6
2025-04-13T04:58:00+08:00,28.08,64.7,30.12,998.64
2025-04-13T04:59:00+08:00,28.09,64.59,30.14,998.58
2025-04-13T05:00:01+08:00,27.91,64.35,29.8,998.55
2025-04-13T05:01:00+08:00,28.04,64.27,30.01,998.54
2025-04-13T05:02:00+08:00,28.02,64.78,30.04,998.58
2025-04-13T05:03:01+08:00,27.84,64.51,29.7,998.48
2025-04-13T05:04:01+08:00,27.93,64.61,29.86,998.48
2025-04-13T05:05:00+08:00,27.91,64.72,29.85,998.6
2025-04-13T05:06:00+08:00,27.91,64.51,29.82,998.6
2025-04-13T05:07:01+08:00,27.87,64.55,29.76,998.41
2025-04-13T05:08:00+08:00,27.76,63.9,29.51,998.41
2025-04-13T05:09:00+08:00,27.85,64.38,29.72,998.41
2025-04-13T05:10:01+08:00,27.87,64.38,29.75,998.43
2025-04-13T05:11:01+08:00,27.87,64.39,29.75,998.37
2025-04-13T05:12:00+08:00,27.76,64.27,29.55,998.19
2025-04-13T05:13:02+08:00,27.84,64.34,29.68,998.14
2025-04-13T05:14:01+08:00,27.63,64.17,29.34,998.15
2025-04-13T05:15:00+08:00,27.96,64.13,29.87,998.24
2025-04-13T05:16:00+08:00,27.84,64.4,29.69,998.11
2025-04-13T05:17:01+08:00,27.8,64.33,29.62,998.16
2025-04-13T05:18:01+08:00,27.63,64.27,29.35,998.2
2025-04-13T05:19:00+08:00,27.84,64.12,29.66,998.17
2025-04-13T05:20:02+08:00,27.95,63.89,29.81,998.26
2025-04-13T05:21:01+08:00,27.78,63.91,29.54,998.18
2025-04-13T05:22:00+08:00,27.76,64.05,29.53,998.28
2025-04-13T05:23:00+08:00,27.84,64.27,29.67,998.25
2025-04-13T05:24:01+08:00,27.71,64.17,29.45,998.19
2025-04-13T05:25:01+08:00,27.8,63.9,29.57,998.26
2025-04-13T05:26:00+08:00,27.74,63.91,29.48,998.26
2025-04-13T05:27:02+08:00,27.82,63.93,29.61,998.31
2025-04-13T05:28:01+08:00,27.76,63.57,29.48,998.26
2025-04-13T05:29:00+08:00,27.72,63.73,29.44,998.31
2025-04-13T05:30:00+08:00,27.78,63.79,29.53,998.34
2025-04-13T05:31:01+08:00,27.71,63.62,29.4,998.42
2025-04-13T05:32:01+08:00,27.76,63.91,29.51,998.35
2025-04-13T05:33:00+08:00,27.76,64.08,29.53,998.36
2025-04-13T05:34:02+08:00,27.85,64.24,29.7,998.44
2025-04-13T05:35:01+08:00,27.78,64.07,29.56,998.46
2025-04-13T05:36:00+08:00,27.8,63.67,29.55,998.44
2025-04-13T05:37:00+08:00,27.74,63.91,29.48,998.5
2025-04-13T05:38:01+08:00,27.91,63.88,29.75,998.49
2025-04-13T05:39:01+08:00,27.87,63.55,29.65,998.54
2025-04-13T05:40:00+08:00,27.85,64.11,29.68,998.5
2025-04-13T05:41:02+08:00,27.91,64.18,29.78,998.46
2025-04-13T05:42:01+08:00,27.89,64.32,29.77,998.5
2025-04-13T05:43:00+08:00,27.85,64.06,29.68,998.54
2025-04-13T05:44:00+08:00,27.95,64.29,29.86,998.55
2025-04-13T05:45:01+08:00,27.98,64.0,29.88,998.58
2025-04-13T05:46:01+08:00,27.85,64.02,29.67,998.59
2025-04-13T05:47:00+08:00,27.8,65.66,29.77,998.68
2025-04-13T05:48:01+08:00,27.93,64.29,29.83,998.69
2025-04-13T05:49:01+08:00,27.72,64.15,29.48,998.65
2025-04-13T05:50:00+08:00,27.8,64.09,29.59,998.61
2025-04-13T05:51:00+08:00,27.74,64.56,29.56,998.64
2025-04-13T05:52:01+08:00,27.82,64.1,29.62,998.58
2025-04-13T05:53:01+08:00,27.93,64.4,29.84,998.58
2025-04-13T05:54:00+08:00,27.76,64.32,29.56,998.54
2025-04-13T05:55:01+08:00,27.93,64.3,29.83,998.6
2025-04-13T05:56:01+08:00,27.87,64.23,29.73,998.64
2025-04-13T05:57:00+08:00,27.85,64.29,29.7,998.49
2025-04-13T05:58:00+08:00,27.72,64.15,29.48,998.5
2025-04-13T05:59:01+08:00,27.87,63.72,29.67,998.53
2025-04-13T06:00:01+08:00,27.82,63.67,29.58,998.55
2025-04-13T06:01:00+08:00,27.8,63.89,29.57,998.57
2025-04-13T06:02:01+08:00,27.82,63.54,29.56,998.59
2025-04-13T06:03:01+08:00,27.8,63.76,29.56,998.63
2025-04-13T06:04:00+08:00,27.87,64.41,29.75,998.72
2025-04-13T06:05:00+08:00,27.82,63.18,29.52,998.72
2025-04-13T06:06:01+08:00,27.85,62.9,29.55,998.7
2025-04-13T06:07:01+08:00,27.74,63.13,29.4,998.71
2025-04-13T06:08:00+08:00,27.65,62.9,29.24,998.71
2025-04-13T06:09:01+08:00,27.72,62.72,29.33,998.52
2025-04-13T06:10:01+08:00,27.71,62.99,29.33,998.54
2025-04-13T06:11:00+08:00,27.78,62.66,29.41,998.61
2025-04-13T06:12:00+08:00,27.67,62.62,29.23,998.5
2025-04-13T06:13:01+08:00,27.71,62.66,29.3,998.52
2025-04-13T06:14:01+08:00,27.8,62.89,29.46,998.59
2025-04-13T06:15:00+08:00,27.85,62.13,29.46,998.66
2025-04-13T06:16:01+08:00,27.78,62.69,29.41,998.68
2025-04-13T06:17:01+08:00,27.74,62.08,29.29,998.72
2025-04-13T06:18:00+08:00,27.76,62.15,29.33,998.79
2025-04-13T06:19:00+08:00,27.74,62.13,29.3,998.83
2025-04-13T06:20:01+08:00,27.76,61.77,29.29,998.79
2025-04-13T06:21:01+08:00,27.72,61.77,29.23,998.88
2025-04-13T06:22:00+08:00,27.63,61.89,29.11,998.9
2025-04-13T06:23:01+08:00,27.72,61.26,29.18,998.8
2025-04-13T06:24:01+08:00,27.61,61.13,29.0,998.9
2025-04-13T06:25:00+08:00,27.61,61.4,29.03,998.69
2025-04-13T06:26:00+08:00,27.63,61.09,29.03,998.8
2025-04-13T06:27:01+08:00,27.58,61.01,28.94,998.66
2025-04-13T06:28:01+08:00,27.52,60.7,28.83,998.67
2025-04-13T06:29:00+08:00,27.48,60.43,28.76,998.78
2025-04-13T06:30:02+08:00,27.63,60.99,29.02,998.63
2025-04-13T06:31:01+08:00,27.61,60.81,28.97,998.74
2025-04-13T06:32:00+08:00,27.6,60.32,28.9,998.68
2025-04-13T06:33:00+08:00,27.61,60.75,28.97,998.66
2025-04-13T06:34:01+08:00,27.61,60.47,28.94,998.8
2025-04-13T06:35:01+08:00,27.65,60.21,28.97,998.8
2025-04-13T06:36:00+08:00,27.52,60.34,28.8,998.76
2025-04-13T06:37:02+08:00,27.61,59.79,28.88,998.76
2025-04-13T06:38:01+08:00,27.48,59.86,28.7,998.81
2025-04-13T06:39:00+08:00,27.43,59.55,28.6,998.7
2025-04-13T06:40:00+08:00,27.5,59.76,28.72,998.72
2025-04-13T06:41:01+08:00,27.58,59.44,28.79,998.66
2025-04-13T06:42:01+08:00,27.58,59.61,28.81,998.64
2025-04-13T06:43:00+08:00,27.54,58.89,28.69,998.7
2025-04-13T06:44:02+08:00,27.61,59.25,28.82,998.7
2025-04-13T06:45:01+08:00,27.65,59.21,28.87,998.72
2025-04-13T06:46:00+08:00,27.45,60.01,28.67,998.78
2025-04-13T06:47:00+08:00,27.52,59.87,28.76,998.73
2025-04-13T06:48:01+08:00,27.54,60.03,28.8,998.66
2025-04-13T06:49:01+08:00,27.34,59.27,28.46,998.64
2025-04-13T06:50:00+08:00,27.58,59.41,28.79,998.75
2025-04-13T06:51:01+08:00,27.41,59.8,28.6,998.72
2025-04-13T06:52:01+08:00,27.47,59.07,28.61,998.68
2025-04-13T06:53:00+08:00,27.47,59.44,28.64,998.71
2025-04-13T06:54:00+08:00,27.5,59.14,28.66,998.69
2025-04-13T06:55:01+08:00,27.5,58.74,28.63,998.74
2025-04-13T06:56:01+08:00,27.5,58.93,28.65,998.87
2025-04-13T06:57:00+08:00,27.45,58.64,28.55,998.82
2025-04-13T06:58:01+08:00,27.48,58.84,28.61,998.73
2025-04-13T06:59:01+08:00,27.32,58.71,28.39,998.76
2025-04-13T07:00:00+08:00,27.47,58.84,28.59,998.98
2025-04-13T07:01:00+08:00,27.35,58.14,28.39,998.89
2025-04-13T07:02:01+08:00,27.45,58.47,28.53,998.87
