date,temperature,humidity,heat_index,pressure
2025-04-17T00:00:00+08:00,27.61,64.81,29.37,997.87
2025-04-17T00:01:02+08:00,27.84,64.97,29.75,997.88
2025-04-17T00:02:01+08:00,27.72,64.57,29.53,997.86
2025-04-17T00:03:00+08:00,27.71,64.6,29.5,997.85
2025-04-17T00:04:00+08:00,27.82,64.91,29.72,997.83
2025-04-17T00:05:01+08:00,27.87,64.92,29.81,997.83
2025-04-17T00:06:01+08:00,27.95,64.85,29.92,997.81
2025-04-17T00:07:00+08:00,27.87,65.02,29.82,997.84
2025-04-17T00:08:00+08:00,27.76,65.04,29.64,997.8
2025-04-17T00:09:01+08:00,27.89,65.04,29.85,997.79
2025-04-17T00:10:00+08:00,27.87,65.69,29.9,997.82
2025-04-17T00:11:00+08:00,27.95,65.73,30.03,997.73
2025-04-17T00:12:01+08:00,27.87,65.7,29.9,997.71
2025-04-17T00:13:01+08:00,28.0,65.36,30.08,997.69
2025-04-17T00:14:00+08:00,27.85,65.37,29.83,997.66
2025-04-17T00:15:00+08:00,27.76,65.68,29.71,997.65
2025-04-17T00:16:01+08:00,27.91,65.65,29.96,997.67
2025-04-17T00:17:01+08:00,27.84,65.03,29.76,997.63
2025-04-17T00:18:00+08:00,27.78,66.12,29.79,997.63
2025-04-17T00:19:00+08:00,27.84,65.36,29.8,997.62
2025-04-17T00:20:01+08:00,27.84,65.81,29.85,997.59
2025-04-17T00:21:00+08:00,27.87,65.39,29.86,997.65
2025-04-17T00:22:00+08:00,27.84,65.64,29.83,997.58
2025-04-17T00:23:01+08:00,27.87,65.82,29.91,997.57
2025-04-17T00:24:01+08:00,27.89,65.81,29.94,997.56
2025-04-17T00:25:00+08:00,27.82,65.55,29.79,997.55
2025-04-17T00:26:00+08:00,27.85,65.93,29.89,997.52
2025-04-17T00:27:01+08:00,27.85,65.77,29.88,997.46
2025-04-17T00:28:01+08:00,27.89,65.75,29.94,997.5
2025-04-17T00:29:00+08:00,27.93,65.92,30.02,997.49
2025-04-17T00:30:02+08:00,27.93,65.78,30.0,997.44
2025-04-17T00:31:01+08:00,27.95,65.85,30.04,997.53
2025-04-17T00:32:00+08:00,27.89,65.79,29.94,997.49
2025-04-17T00:33:00+08:00,27.89,65.91,29.95,997.55
2025-04-17T00:34:01+08:00,27.91,65.67,29.96,997.47
2025-04-17T00:35:01+08:00,27.93,66.19,30.05,997.5
2025-04-17T00:36:00+08:00,27.85,66.47,29.96,997.51
2025-04-17T00:37:00+08:00,27.74,66.32,29.75,997.52
2025-04-17T00:38:01+08:00,27.87,66.3,29.97,997.53
2025-04-17T00:39:01+08:00,27.82,67.96,30.07,997.5
2025-04-17T00:40:00+08:00,27.8,66.27,29.84,997.53
2025-04-17T00:41:02+08:00,27.8,67.59,29.99,997.52
2025-04-17T00:42:01+08:00,27.78,66.32,29.81,997.5
2025-04-17T00:43:00+08:00,27.85,66.22,29.93,997.53
2025-04-17T00:44:00+08:00,27.87,66.2,29.96,997.53
2025-04-17T00:45:01+08:00,27.8,66.62,29.88,997.48
2025-04-17T00:46:01+08:00,27.72,66.46,29.74,997.47
2025-04-17T00:47:00+08:00,27.85,66.38,29.95,997.48
2025-04-17T00:48:00+08:00,27.84,66.53,29.93,997.43
2025-04-17T00:49:01+08:00,27.87,66.52,30.0,997.42
2025-04-17T00:50:00+08:00,27.85,66.42,29.95,997.41
2025-04-17T00:51:00+08:00,28.02,66.0,30.19,997.4
2025-04-17T00:52:01+08:00,28.0,66.33,30.2,997.41
2025-04-17T00:53:01+08:00,27.84,67.03,29.99,997.43
2025-04-17T00:54:00+08:00,27.95,66.74,30.15,997.41
2025-04-17T00:55:00+08:00,27.96,66.88,30.2,997.4
2025-04-17T00:56:01+08:00,27.84,66.63,29.94,997.36
2025-04-17T00:57:01+08:00,27.8,66.6,29.88,997.34
2025-04-17T00:58:00+08:00,27.87,66.8,30.03,997.31
2025-04-17T00:59:02+08:00,27.82,66.82,29.94,997.36
2025-04-17T01:00:01+08:00,27.85,66.72,29.99,997.31
2025-04-17T01:01:00+08:00,27.87,66.59,30.0,997.32
2025-04-17T01:02:00+08:00,27.87,66.53,30.0,997.39
2025-04-17T01:03:01+08:00,27.67,66.5,29.65,997.36
2025-04-17T01:04:01+08:00,27.84,66.55,29.94,997.36
