date,temperature,humidity,heat_index,pressure
2025-04-05T00:00:01+08:00,26.6,70.43,26.6,1002.16
2025-04-05T00:01:00+08:00,26.52,69.95,26.52,1002.19
2025-04-05T00:02:02+08:00,26.67,70.23,28.33,1002.14
2025-04-05T00:03:01+08:00,26.58,70.58,26.58,1002.16
2025-04-05T00:04:00+08:00,26.6,70.17,26.6,1002.21
2025-04-05T00:05:00+08:00,26.65,70.17,26.65,1002.16
2025-04-05T00:06:01+08:00,26.67,70.12,28.32,1002.12
2025-04-05T00:07:01+08:00,26.58,70.45,26.58,1002.12
2025-04-05T00:08:00+08:00,26.65,71.32,26.65,1002.12
2025-04-05T00:09:02+08:00,26.6,70.53,26.6,1002.01
2025-04-05T00:10:01+08:00,26.71,70.53,28.41,1002.06
2025-04-05T00:11:00+08:00,26.65,70.0,26.65,1002.03
2025-04-05T00:12:00+08:00,26.84,71.0,28.66,1002.06
2025-04-05T00:13:01+08:00,26.67,70.91,28.37,1001.98
2025-04-05T00:14:01+08:00,26.8,70.96,28.59,1002.01
2025-04-05T00:15:00+08:00,26.78,70.34,28.52,1001.99
2025-04-05T00:16:01+08:00,26.74,70.86,28.49,1002.01
2025-04-05T00:17:01+08:00,26.74,71.95,28.57,1001.98
2025-04-05T00:18:00+08:00,26.73,70.63,28.45,1001.97
2025-04-05T00:19:00+08:00,26.49,70.85,26.49,1001.99
2025-04-05T00:20:01+08:00,26.43,71.73,26.43,1001.94
2025-04-05T00:21:01+08:00,26.5,71.17,26.5,1001.94
2025-04-05T00:22:00+08:00,26.5,71.28,26.5,1001.94
2025-04-05T00:23:01+08:00,26.56,71.32,26.56,1001.88
2025-04-05T00:24:01+08:00,26.54,71.4,26.54,1001.82
2025-04-05T00:25:00+08:00,26.63,71.34,26.63,1001.75
2025-04-05T00:26:00+08:00,26.63,71.4,26.63,1001.71
2025-04-05T00:27:01+08:00,26.54,71.23,26.54,1001.65
2025-04-05T00:28:00+08:00,26.56,71.7,26.56,1001.66
2025-04-05T00:29:00+08:00,26.47,71.88,26.47,1001.69
2025-04-05T00:30:01+08:00,26.61,72.06,26.61,1001.72
2025-04-05T00:31:01+08:00,26.47,71.46,26.47,1001.75
2025-04-05T00:32:00+08:00,26.47,71.6,26.47,1001.81
2025-04-05T00:33:02+08:00,26.56,71.49,26.56,1001.79
2025-04-05T00:34:01+08:00,26.5,71.28,26.5,1001.78
2025-04-05T00:35:00+08:00,26.43,71.9,26.43,1001.73
2025-04-05T00:36:00+08:00,26.63,72.04,26.63,1001.71
2025-04-05T00:37:01+08:00,26.58,71.76,26.58,1001.66
2025-04-05T00:38:01+08:00,26.63,71.98,26.63,1001.68
2025-04-05T00:39:00+08:00,26.6,72.48,26.6,1001.74
2025-04-05T00:40:02+08:00,26.65,71.6,26.65,1001.75
2025-04-05T00:41:01+08:00,26.63,71.86,26.63,1001.75
2025-04-05T00:42:00+08:00,26.6,71.86,26.6,1001.81
2025-04-05T00:43:00+08:00,26.67,71.86,28.44,1001.84
2025-04-05T00:44:01+08:00,26.8,70.36,28.55,1001.85
2025-04-05T00:45:01+08:00,26.76,71.53,28.57,1001.88
2025-04-05T00:46:00+08:00,27.0,70.83,28.93,1001.9
2025-04-05T00:47:01+08:00,26.95,71.2,28.86,1001.95
2025-04-05T00:48:01+08:00,26.97,71.07,28.89,1001.89
2025-04-05T00:49:00+08:00,26.95,71.02,28.85,1001.91
2025-04-05T00:50:00+08:00,27.06,70.75,29.02,1001.82
2025-04-05T00:51:01+08:00,26.82,70.17,28.57,1001.79
2025-04-05T00:52:00+08:00,26.97,71.25,28.9,1001.76
2025-04-05T00:53:00+08:00,26.82,71.63,28.68,1001.71
2025-04-05T00:54:01+08:00,26.82,71.59,28.67,1001.71
2025-04-05T00:55:01+08:00,26.87,71.68,28.78,1001.71
2025-04-05T00:56:00+08:00,26.91,71.3,28.81,1001.74
2025-04-05T00:57:00+08:00,26.86,71.58,28.74,1001.71
2025-04-05T00:58:01+08:00,26.84,71.68,28.71,1001.7
2025-04-05T00:59:00+08:00,27.02,71.62,29.03,1001.62
2025-04-05T01:00:00+08:00,26.97,71.8,28.95,1001.6
2025-04-05T01:01:01+08:00,26.98,71.7,28.97,1001.52
2025-04-05T01:02:01+08:00,26.93,71.9,28.89,1001.43
2025-04-05T01:03:00+08:00,26.71,72.4,28.54,1001.35
2025-04-05T01:04:02+08:00,26.54,72.91,26.54,1001.29
2025-04-05T01:05:01+08:00,26.58,72.17,26.58,1001.24
2025-04-05T01:06:00+08:00,26.47,73.0,26.47,1001.24
2025-04-05T01:07:00+08:00,26.34,71.25,26.34,1001.2
2025-04-05T01:08:01+08:00,26.13,73.17,26.13,1001.23
2025-04-05T01:09:01+08:00,26.3,73.66,26.3,1001.27
2025-04-05T01:10:00+08:00,26.06,73.27,26.06,1001.25
2025-04-05T01:11:01+08:00,25.97,73.84,25.97,1001.31
2025-04-05T01:12:01+08:00,25.87,73.63,25.87,1001.27
2025-04-05T01:13:00+08:00,25.86,73.83,25.86,1001.25
2025-04-05T01:14:00+08:00,25.82,74.14,25.82,1001.26
2025-04-05T01:15:01+08:00,25.63,74.18,25.63,1001.28
2025-04-05T01:16:00+08:00,25.67,74.83,25.67,1001.34
2025-04-05T01:17:00+08:00,25.65,74.45,25.65,1001.37
2025-04-05T01:18:01+08:00,25.67,74.5,25.67,1001.4
2025-04-05T01:19:01+08:00,25.63,74.35,25.63,1001.38
2025-04-05T01:20:00+08:00,25.58,74.79,25.58,1001.39
2025-04-05T01:21:02+08:00,25.54,74.86,25.54,1001.4
2025-04-05T01:22:01+08:00,25.38,74.69,25.38,1001.41
2025-04-05T01:23:00+08:00,25.41,74.7,25.41,1001.4
2025-04-05T01:24:00+08:00,25.43,74.69,25.43,1001.43
2025-04-05T01:25:01+08:00,25.56,74.85,25.56,1001.42
2025-04-05T01:26:01+08:00,25.47,74.89,25.47,1001.45
2025-04-05T01:27:00+08:00,25.45,75.05,25.45,1001.45
2025-04-05T01:28:02+08:00,25.39,74.81,25.39,1001.47
2025-04-05T01:29:01+08:00,25.32,75.2,25.32,1001.48
2025-04-05T01:30:00+08:00,25.21,75.27,25.21,1001.48
2025-04-05T01:31:00+08:00,25.43,75.42,25.43,1001.43
2025-04-05T01:32:01+08:00,25.3,75.56,25.3,1001.47
2025-04-05T01:33:01+08:00,25.32,75.59,25.32,1001.48
2025-04-05T01:34:00+08:00,25.32,75.56,25.32,1001.45
2025-04-05T01:35:01+08:00,25.28,75.65,25.28,1001.44
2025-04-05T01:36:01+08:00,25.1,75.55,25.1,1001.47
2025-04-05T01:37:00+08:00,25.28,75.58,25.28,1001.43
2025-04-05T01:38:00+08:00,25.19,75.82,25.19,1001.44
2025-04-05T01:39:01+08:00,25.23,76.15,25.23,1001.44
2025-04-05T01:40:00+08:00,25.04,75.57,25.04,1001.4
2025-04-05T01:41:00+08:00,25.08,75.94,25.08,1001.4
2025-04-05T01:42:01+08:00,25.13,75.91,25.13,1001.4
2025-04-05T01:43:01+08:00,25.19,75.86,25.19,1001.4
2025-04-05T01:44:00+08:00,25.17,76.11,25.17,1001.38
2025-04-05T01:45:00+08:00,25.23,75.93,25.23,1001.39
2025-04-05T01:46:01+08:00,25.13,75.76,25.13,1001.34
2025-04-05T01:47:00+08:00,25.04,75.88,25.04,1001.32
2025-04-05T01:48:00+08:00,24.97,76.39,24.97,1001.28
2025-04-05T01:49:01+08:00,25.04,76.23,25.04,1001.28
2025-04-05T01:50:01+08:00,25.08,76.52,25.08,1001.26
2025-04-05T01:51:00+08:00,25.19,76.48,25.19,1001.22
2025-04-05T01:52:02+08:00,25.08,76.21,25.08,1001.19
2025-04-05T01:53:01+08:00,25.01,75.87,25.01,1001.19
2025-04-05T01:54:00+08:00,25.1,76.13,25.1,1001.18
2025-04-05T01:55:00+08:00,24.99,76.28,24.99,1001.17
2025-04-05T01:56:01+08:00,25.08,76.52,25.08,1001.2
2025-04-05T01:57:01+08:00,24.99,76.5,24.99,1001.18
2025-04-05T01:58:00+08:00,24.91,76.61,24.91,1001.18
2025-04-05T01:59:01+08:00,25.01,76.75,25.01,1001.21
2025-04-05T02:00:01+08:00,24.95,76.78,24.95,1001.28
2025-04-05T02:01:00+08:00,25.06,76.83,25.06,1001.32
2025-04-05T02:02:00+08:00,25.01,76.5,25.01,1001.31
2025-04-05T02:03:01+08:00,24.88,76.65,24.88,1001.39
2025-04-05T02:04:01+08:00,24.95,76.39,24.95,1001.38
2025-04-05T02:05:00+08:00,24.93,76.78,24.93,1001.38
2025-04-05T02:06:01+08:00,25.06,76.63,25.06,1001.41
2025-04-05T02:07:01+08:00,24.97,76.84,24.97,1001.48
2025-04-05T02:08:00+08:00,25.02,76.4,25.02,1001.56
2025-04-05T02:09:00+08:00,24.88,76.77,24.88,1001.53
2025-04-05T02:10:01+08:00,24.95,76.19,24.95,1001.54
2025-04-05T02:11:00+08:00,25.06,76.68,25.06,1001.59
2025-04-05T02:12:00+08:00,24.97,76.87,24.97,1001.6
2025-04-05T02:13:01+08:00,25.02,76.71,25.02,1001.59
2025-04-05T02:14:01+08:00,25.04,76.71,25.04,1001.56
2025-04-05T02:15:00+08:00,24.93,77.06,24.93,1001.57
2025-04-05T02:16:02+08:00,24.97,77.03,24.97,1001.47
2025-04-05T02:17:01+08:00,24.91,77.13,24.91,1001.49
2025-04-05T02:18:00+08:00,24.97,76.93,24.97,1001.39
2025-04-05T02:19:00+08:00,24.89,76.73,24.89,1001.39
2025-04-05T02:20:01+08:00,24.86,76.5,24.86,1001.32
2025-04-05T02:21:01+08:00,24.76,77.1,24.76,1001.33
2025-04-05T02:22:00+08:00,24.93,76.91,24.93,1001.31
2025-04-05T02:23:02+08:00,24.76,77.16,24.76,1001.27
2025-04-05T02:24:01+08:00,24.84,76.47,24.84,1001.24
2025-04-05T02:25:00+08:00,24.86,76.75,24.86,1001.2
2025-04-05T02:26:00+08:00,25.02,76.43,25.02,1001.21
2025-04-05T02:27:01+08:00,24.93,77.65,24.93,1001.23
2025-04-05T02:28:01+08:00,24.95,77.24,24.95,1001.23
2025-04-05T02:29:00+08:00,24.89,76.82,24.89,1001.22
2025-04-05T02:30:01+08:00,24.97,76.05,24.97,1001.27
2025-04-05T02:31:01+08:00,24.84,76.83,24.84,1001.2
2025-04-05T02:32:00+08:00,24.88,76.9,24.88,1001.25
2025-04-05T02:33:00+08:00,25.01,76.88,25.01,1001.19
2025-04-05T02:34:01+08:00,24.89,77.15,24.89,1001.16
2025-04-05T02:35:01+08:00,24.76,76.9,24.76,1001.13
2025-04-05T02:36:00+08:00,24.89,76.71,24.89,1001.09
2025-04-05T02:37:01+08:00,24.75,76.76,24.75,1001.07
2025-04-05T02:38:01+08:00,24.86,77.23,24.86,1001.04
2025-04-05T02:39:00+08:00,24.82,76.74,24.82,1001.03
2025-04-05T02:40:00+08:00,24.82,77.01,24.82,1000.99
2025-04-05T02:41:01+08:00,24.82,77.27,24.82,1001.0
2025-04-05T02:42:00+08:00,24.82,77.15,24.82,1001.06
2025-04-05T02:43:00+08:00,24.88,76.83,24.88,1001.16
2025-04-05T02:44:01+08:00,24.89,77.67,24.89,1001.14
2025-04-05T02:45:01+08:00,24.65,76.87,24.65,1001.19
2025-04-05T02:46:00+08:00,24.84,76.8,24.84,1001.23
2025-04-05T02:47:02+08:00,24.88,76.83,24.88,1001.22
2025-04-05T02:48:01+08:00,24.88,77.04,24.88,1001.2
2025-04-05T02:49:00+08:00,24.8,77.74,24.8,1001.19
2025-04-05T02:50:00+08:00,24.89,77.24,24.89,1001.2
2025-04-05T02:51:01+08:00,24.86,76.96,24.86,1001.21
2025-04-05T02:52:01+08:00,24.75,77.0,24.75,1001.23
2025-04-05T02:53:00+08:00,24.82,77.47,24.82,1001.24
2025-04-05T02:54:01+08:00,24.73,77.21,24.73,1001.25
2025-04-05T02:55:01+08:00,24.75,77.02,24.75,1001.29
2025-04-05T02:56:00+08:00,24.8,77.28,24.8,1001.24
2025-04-05T02:57:00+08:00,24.89,77.15,24.89,1001.22
2025-04-05T02:58:01+08:00,24.88,77.41,24.88,1001.17
2025-04-05T02:59:00+08:00,24.8,77.33,24.8,1001.11
2025-04-05T03:00:00+08:00,24.86,77.19,24.86,1001.07
2025-04-05T03:01:01+08:00,24.78,77.02,24.78,1001.01
2025-04-05T03:02:01+08:00,24.82,77.46,24.82,1000.98
2025-04-05T03:03:00+08:00,24.86,77.24,24.86,1000.96
2025-04-05T03:04:00+08:00,24.89,77.63,24.89,1001.03
2025-04-05T03:05:01+08:00,24.82,77.41,24.82,1001.02
2025-04-05T03:06:00+08:00,24.8,77.5,24.8,1001.07
2025-04-05T03:07:00+08:00,24.67,77.23,24.67,1001.12
2025-04-05T03:08:01+08:00,24.84,77.56,24.84,1001.08
2025-04-05T03:09:01+08:00,24.73,77.33,24.73,1001.14
2025-04-05T03:10:00+08:00,24.75,77.15,24.75,1001.12
2025-04-05T03:11:02+08:00,24.82,77.35,24.82,1001.21
2025-04-05T03:12:01+08:00,24.78,77.45,24.78,1001.31
2025-04-05T03:13:00+08:00,24.8,77.48,24.8,1001.37
2025-04-05T03:14:00+08:00,24.95,77.57,24.95,1001.45
2025-04-05T03:15:01+08:00,24.62,77.51,24.62,1001.44
2025-04-05T03:16:01+08:00,24.76,77.61,24.76,1001.42
2025-04-05T03:17:00+08:00,24.86,77.31,24.86,1001.42
2025-04-05T03:18:01+08:00,24.71,77.28,24.71,1001.4
2025-04-05T03:19:01+08:00,24.76,77.43,24.76,1001.39
2025-04-05T03:20:00+08:00,24.69,77.8,24.69,1001.39
2025-04-05T03:21:00+08:00,24.82,77.25,24.82,1001.37
2025-04-05T03:22:01+08:00,24.78,77.69,24.78,1001.34
2025-04-05T03:23:00+08:00,24.73,77.5,24.73,1001.37
2025-04-05T03:24:00+08:00,24.64,77.49,24.64,1001.34
2025-04-05T03:25:01+08:00,24.69,76.22,24.69,1001.25
2025-04-05T03:26:01+08:00,24.75,77.27,24.75,1001.19
2025-04-05T03:27:00+08:00,24.82,77.56,24.82,1001.18
2025-04-05T03:28:00+08:00,24.71,77.38,24.71,1001.14
2025-04-05T03:29:01+08:00,24.71,77.72,24.71,1001.04
2025-04-05T03:30:00+08:00,24.73,77.67,24.73,1001.08
2025-04-05T03:31:00+08:00,24.65,77.59,24.65,1001.07
2025-04-05T03:32:01+08:00,24.73,77.61,24.73,1001.08
2025-04-05T03:33:01+08:00,24.69,77.8,24.69,1001.09
2025-04-05T03:34:00+08:00,24.76,77.09,24.76,1001.14
2025-04-05T03:35:02+08:00,24.82,77.03,24.82,1001.08
2025-04-05T03:36:01+08:00,24.71,77.97,24.71,1001.15
2025-04-05T03:37:00+08:00,24.67,77.78,24.67,1001.09
2025-04-05T03:38:00+08:00,24.75,77.5,24.75,1001.15
2025-04-05T03:39:01+08:00,24.76,77.91,24.76,1001.19
2025-04-05T03:40:01+08:00,24.6,77.38,24.6,1001.22
2025-04-05T03:41:00+08:00,24.73,78.13,24.73,1001.25
2025-04-05T03:42:01+08:00,24.71,77.31,24.71,1001.28
2025-04-05T03:43:01+08:00,24.75,77.47,24.75,1001.27
2025-04-05T03:44:00+08:00,24.64,77.42,24.64,1001.35
2025-04-05T03:45:00+08:00,24.75,77.76,24.75,1001.3
2025-04-05T03:46:01+08:00,24.78,78.09,24.78,1001.38
2025-04-05T03:47:00+08:00,24.73,77.77,24.73,1001.43
2025-04-05T03:48:00+08:00,24.75,77.44,24.75,1001.46
2025-04-05T03:49:01+08:00,24.73,77.62,24.73,1001.49
2025-04-05T03:50:01+08:00,24.67,77.81,24.67,1001.56
2025-04-05T03:51:00+08:00,24.8,77.64,24.8,1001.49
2025-04-05T03:52:00+08:00,24.71,77.8,24.71,1001.47
2025-04-05T03:53:01+08:00,24.73,77.7,24.73,1001.47
2025-04-05T03:54:00+08:00,24.67,77.3,24.67,1001.47
2025-04-05T03:55:00+08:00,24.64,77.6,24.64,1001.5
2025-04-05T03:56:01+08:00,24.64,77.19,24.64,1001.51
2025-04-05T03:57:01+08:00,24.78,77.55,24.78,1001.54
2025-04-05T03:58:00+08:00,24.71,77.51,24.71,1001.54
2025-04-05T03:59:02+08:00,24.69,77.89,24.69,1001.53
2025-04-05T04:00:01+08:00,24.71,77.79,24.71,1001.5
2025-04-05T04:01:00+08:00,24.73,77.47,24.73,1001.46
2025-04-05T04:02:00+08:00,24.73,77.66,24.73,1001.45
2025-04-05T04:03:01+08:00,24.69,77.77,24.69,1001.45
2025-04-05T04:04:01+08:00,24.64,78.22,24.64,1001.44
2025-04-05T04:05:00+08:00,24.62,77.67,24.62,1001.4
2025-04-05T04:06:01+08:00,24.69,78.45,24.69,1001.37
2025-04-05T04:07:01+08:00,24.58,77.69,24.58,1001.45
2025-04-05T04:08:00+08:00,24.64,78.1,24.64,1001.38
2025-04-05T04:09:00+08:00,24.75,77.08,24.75,1001.42
2025-04-05T04:10:01+08:00,24.67,77.78,24.67,1001.38
2025-04-05T04:11:00+08:00,24.71,77.81,24.71,1001.41
2025-04-05T04:12:00+08:00,24.71,77.97,24.71,1001.44
2025-04-05T04:13:01+08:00,24.71,77.48,24.71,1001.4
2025-04-05T04:14:01+08:00,24.69,77.94,24.69,1001.39
2025-04-05T04:15:00+08:00,24.69,77.88,24.69,1001.39
2025-04-05T04:16:00+08:00,24.62,77.94,24.62,1001.41
2025-04-05T04:17:01+08:00,24.78,77.9,24.78,1001.43
2025-04-05T04:18:00+08:00,24.78,78.83,24.78,1001.46
2025-04-05T04:19:00+08:00,24.65,77.84,24.65,1001.49
2025-04-05T04:20:01+08:00,24.62,77.89,24.62,1001.49
2025-04-05T04:21:01+08:00,24.67,78.02,24.67,1001.52
2025-04-05T04:22:00+08:00,24.78,78.16,24.78,1001.45
2025-04-05T04:23:02+08:00,24.8,77.96,24.8,1001.49
2025-04-05T04:24:01+08:00,24.56,77.3,24.56,1001.48
2025-04-05T04:25:00+08:00,24.67,77.84,24.67,1001.44
2025-04-05T04:26:00+08:00,24.78,77.99,24.78,1001.43
2025-04-05T04:27:01+08:00,24.67,77.59,24.67,1001.42
2025-04-05T04:28:01+08:00,24.69,77.52,24.69,1001.43
2025-04-05T04:29:00+08:00,24.69,77.94,24.69,1001.44
2025-04-05T04:30:01+08:00,24.69,77.89,24.69,1001.53
2025-04-05T04:31:01+08:00,24.64,78.21,24.64,1001.57
2025-04-05T04:32:00+08:00,24.62,77.77,24.62,1001.56
2025-04-05T04:33:00+08:00,24.69,77.79,24.69,1001.56
2025-04-05T04:34:01+08:00,24.75,77.91,24.75,1001.56
2025-04-05T04:35:01+08:00,24.73,77.83,24.73,1001.53
2025-04-05T04:36:00+08:00,24.69,77.92,24.69,1001.56
2025-04-05T04:37:01+08:00,24.67,77.75,24.67,1001.49
2025-04-05T04:38:01+08:00,24.56,78.01,24.56,1001.48
2025-04-05T04:39:00+08:00,24.64,77.76,24.64,1001.49
2025-04-05T04:40:00+08:00,24.64,78.1,24.64,1001.5
2025-04-05T04:41:01+08:00,24.67,77.79,24.67,1001.51
2025-04-05T04:42:00+08:00,24.67,78.03,24.67,1001.52
2025-04-05T04:43:00+08:00,24.76,78.19,24.76,1001.56
2025-04-05T04:44:01+08:00,24.52,78.05,24.52,1001.59
2025-04-05T04:45:01+08:00,24.65,77.79,24.65,1001.62
2025-04-05T04:46:00+08:00,24.64,77.78,24.64,1001.63
2025-04-05T04:47:02+08:00,24.64,77.9,24.64,1001.61
2025-04-05T04:48:01+08:00,24.69,78.06,24.69,1001.67
2025-04-05T04:49:00+08:00,24.76,78.07,24.76,1001.66
2025-04-05T04:50:00+08:00,24.64,77.79,24.64,1001.58
2025-04-05T04:51:01+08:00,24.71,77.84,24.71,1001.53
2025-04-05T04:52:01+08:00,24.71,77.95,24.71,1001.49
2025-04-05T04:53:00+08:00,24.67,77.92,24.67,1001.45
2025-04-05T04:54:02+08:00,24.71,77.74,24.71,1001.47
2025-04-05T04:55:01+08:00,24.69,77.97,24.69,1001.55
2025-04-05T04:56:00+08:00,24.56,77.99,24.56,1001.58
2025-04-05T04:57:00+08:00,24.71,77.76,24.71,1001.65
2025-04-05T04:58:01+08:00,24.65,78.58,24.65,1001.74
2025-04-05T04:59:01+08:00,24.58,78.07,24.58,1001.69
2025-04-05T05:00:00+08:00,24.56,78.03,24.56,1001.7
2025-04-05T05:01:01+08:00,24.54,77.55,24.54,1001.75
2025-04-05T05:02:01+08:00,24.65,77.82,24.65,1001.73
2025-04-05T05:03:00+08:00,24.71,77.77,24.71,1001.77
2025-04-05T05:04:00+08:00,24.67,78.3,24.67,1001.74
2025-04-05T05:05:01+08:00,24.65,77.71,24.65,1001.75
2025-04-05T05:06:00+08:00,24.6,78.0,24.6,1001.76
2025-04-05T05:07:00+08:00,24.6,78.18,24.6,1001.74
2025-04-05T05:08:01+08:00,24.64,77.73,24.64,1001.74
2025-04-05T05:09:01+08:00,24.62,78.15,24.62,1001.76
2025-04-05T05:10:00+08:00,24.73,78.29,24.73,1001.82
2025-04-05T05:11:02+08:00,24.58,78.02,24.58,1001.84
2025-04-05T05:12:01+08:00,24.62,77.87,24.62,1001.82
2025-04-05T05:13:00+08:00,24.67,78.16,24.67,1001.79
2025-04-05T05:14:00+08:00,24.52,78.04,24.52,1001.89
2025-04-05T05:15:01+08:00,24.69,78.41,24.69,1001.78
2025-04-05T05:16:01+08:00,24.64,78.41,24.64,1001.74
2025-04-05T05:17:00+08:00,24.71,78.1,24.71,1001.7
2025-04-05T05:18:02+08:00,24.54,78.24,24.54,1001.74
2025-04-05T05:19:01+08:00,24.52,78.26,24.52,1001.67
2025-04-05T05:20:00+08:00,24.58,78.74,24.58,1001.6
