date,temperature,humidity,heat_index,pressure
2025-04-03T00:00:01+08:00,22.45,65.19,22.45,1002.26
2025-04-03T00:01:01+08:00,22.32,65.01,22.32,1002.3
2025-04-03T00:02:00+08:00,22.4,64.85,22.4,1002.25
2025-04-03T00:03:00+08:00,22.45,64.96,22.45,1002.25
2025-04-03T00:04:01+08:00,22.4,65.02,22.4,1002.19
2025-04-03T00:05:01+08:00,22.51,65.15,22.51,1002.19
2025-04-03T00:06:00+08:00,22.36,64.81,22.36,1002.17
2025-04-03T00:07:01+08:00,22.47,64.99,22.47,1002.16
2025-04-03T00:08:01+08:00,22.29,64.69,22.29,1002.14
2025-04-03T00:09:00+08:00,22.3,64.81,22.3,1002.18
2025-04-03T00:10:00+08:00,22.45,64.91,22.45,1002.15
2025-04-03T00:11:01+08:00,22.51,65.02,22.51,1002.14
2025-04-03T00:12:01+08:00,22.34,65.79,22.34,1002.13
2025-04-03T00:13:00+08:00,22.29,64.91,22.29,1002.09
2025-04-03T00:14:01+08:00,22.38,65.43,22.38,1002.07
2025-04-03T00:15:01+08:00,22.32,65.67,22.32,1002.04
2025-04-03T00:16:00+08:00,22.42,65.01,22.42,1002.06
2025-04-03T00:17:00+08:00,22.29,65.21,22.29,1002.05
2025-04-03T00:18:01+08:00,22.53,65.02,22.53,1002.09
2025-04-03T00:19:01+08:00,22.3,65.25,22.3,1002.03
2025-04-03T00:20:00+08:00,22.32,65.12,22.32,1002.04
2025-04-03T00:21:01+08:00,22.32,64.9,22.32,1002.1
2025-04-03T00:22:01+08:00,22.34,65.04,22.34,1002.04
2025-04-03T00:23:00+08:00,22.4,64.92,22.4,1001.99
2025-04-03T00:24:00+08:00,22.3,65.37,22.3,1002.02
2025-04-03T00:25:01+08:00,22.34,65.05,22.34,1002.02
2025-04-03T00:26:01+08:00,22.32,65.02,22.32,1001.97
2025-04-03T00:27:00+08:00,22.3,65.45,22.3,1001.98
2025-04-03T00:28:01+08:00,22.36,65.19,22.36,1002.0
2025-04-03T00:29:01+08:00,22.3,65.11,22.3,1002.01
2025-04-03T00:30:00+08:00,22.3,65.43,22.3,1002.02
2025-04-03T00:31:00+08:00,22.29,65.25,22.29,1002.07
2025-04-03T00:32:01+08:00,22.16,65.19,22.16,1002.0
2025-04-03T00:33:01+08:00,22.19,65.01,22.19,1002.04
2025-04-03T00:34:00+08:00,22.3,65.29,22.3,1001.99
2025-04-03T00:35:01+08:00,22.38,65.41,22.38,1002.0
2025-04-03T00:36:01+08:00,22.38,65.55,22.38,1001.99
2025-04-03T00:37:00+08:00,22.32,64.35,22.32,1001.96
2025-04-03T00:38:00+08:00,22.25,65.71,22.25,1002.0
2025-04-03T00:39:01+08:00,22.19,65.14,22.19,1002.02
2025-04-03T00:40:01+08:00,22.25,65.44,22.25,1002.0
2025-04-03T00:41:00+08:00,22.23,65.68,22.23,1001.98
2025-04-03T00:42:01+08:00,22.14,65.34,22.14,1002.0
2025-04-03T00:43:01+08:00,22.32,65.34,22.32,1001.94
2025-04-03T00:44:00+08:00,22.27,65.49,22.27,1001.94
2025-04-03T00:45:00+08:00,22.27,65.74,22.27,1001.96
2025-04-03T00:46:01+08:00,22.27,65.69,22.27,1001.96
2025-04-03T00:47:01+08:00,22.16,65.43,22.16,1002.01
2025-04-03T00:48:00+08:00,22.29,65.47,22.29,1001.96
2025-04-03T00:49:02+08:00,22.16,65.58,22.16,1001.94
2025-04-03T00:50:01+08:00,22.23,65.39,22.23,1001.97
2025-04-03T00:51:00+08:00,22.1,65.28,22.1,1001.96
2025-04-03T00:52:00+08:00,22.32,65.5,22.32,1001.99
2025-04-03T00:53:01+08:00,22.23,65.63,22.23,1002.01
2025-04-03T00:54:01+08:00,22.29,64.65,22.29,1001.99
2025-04-03T00:55:00+08:00,22.25,65.9,22.25,1002.0
2025-04-03T00:56:02+08:00,22.23,65.46,22.23,1001.98
2025-04-03T00:57:01+08:00,22.29,65.57,22.29,1002.01
2025-04-03T00:58:00+08:00,22.16,65.48,22.16,1001.93
2025-04-03T00:59:00+08:00,22.25,64.95,22.25,1001.97
2025-04-03T01:00:01+08:00,22.17,65.38,22.17,1001.95
2025-04-03T01:01:01+08:00,22.21,65.6,22.21,1001.98
2025-04-03T01:02:00+08:00,22.25,65.68,22.25,1001.99
2025-04-03T01:03:01+08:00,22.17,65.7,22.17,1001.97
2025-04-03T01:04:01+08:00,22.25,65.53,22.25,1002.0
2025-04-03T01:05:00+08:00,22.3,65.75,22.3,1001.98
2025-04-03T01:06:00+08:00,22.19,65.77,22.19,1002.04
2025-04-03T01:07:01+08:00,22.3,65.68,22.3,1002.02
2025-04-03T01:08:01+08:00,22.1,65.49,22.1,1002.05
2025-04-03T01:09:00+08:00,22.17,65.75,22.17,1002.06
2025-04-03T01:10:02+08:00,22.23,65.61,22.23,1002.11
2025-04-03T01:11:01+08:00,22.14,65.73,22.14,1002.12
2025-04-03T01:12:00+08:00,22.21,65.5,22.21,1002.17
2025-04-03T01:13:00+08:00,22.05,65.44,22.05,1002.12
2025-04-03T01:14:01+08:00,22.19,65.71,22.19,1002.12
2025-04-03T01:15:01+08:00,22.12,65.0,22.12,1002.12
2025-04-03T01:16:00+08:00,22.21,65.33,22.21,1002.17
2025-04-03T01:17:02+08:00,22.32,65.92,22.32,1002.14
2025-04-03T01:18:01+08:00,22.14,65.74,22.14,1002.12
2025-04-03T01:19:00+08:00,22.03,65.7,22.03,1002.08
2025-04-03T01:20:00+08:00,22.21,65.68,22.21,1002.08
2025-04-03T01:21:01+08:00,22.12,65.76,22.12,1002.02
2025-04-03T01:22:01+08:00,22.23,65.83,22.23,1002.05
2025-04-03T01:23:00+08:00,22.23,65.52,22.23,1002.03
2025-04-03T01:24:01+08:00,22.21,65.68,22.21,1002.02
2025-04-03T01:25:01+08:00,22.21,66.0,22.21,1002.04
2025-04-03T01:26:00+08:00,22.4,65.47,22.4,1002.03
2025-04-03T01:27:00+08:00,22.08,66.13,22.08,1002.0
2025-04-03T01:28:01+08:00,22.05,65.75,22.05,1001.99
2025-04-03T01:29:01+08:00,22.14,65.53,22.14,1001.91
2025-04-03T01:30:00+08:00,22.19,65.72,22.19,1001.95
2025-04-03T01:31:01+08:00,22.14,66.13,22.14,1001.93
2025-04-03T01:32:01+08:00,22.19,65.88,22.19,1001.91
2025-04-03T01:33:00+08:00,22.21,65.58,22.21,1001.88
2025-04-03T01:34:00+08:00,22.06,65.5,22.06,1001.86
2025-04-03T01:35:01+08:00,22.12,65.73,22.12,1001.88
2025-04-03T01:36:01+08:00,22.16,65.88,22.16,1001.86
2025-04-03T01:37:00+08:00,22.17,65.84,22.17,1001.9
2025-04-03T01:38:01+08:00,22.16,65.91,22.16,1001.9
2025-04-03T01:39:01+08:00,22.27,66.87,22.27,1001.87
2025-04-03T01:40:00+08:00,22.21,65.84,22.21,1001.9
2025-04-03T01:41:00+08:00,22.14,65.82,22.14,1001.92
2025-04-03T01:42:01+08:00,22.19,65.8,22.19,1001.92
2025-04-03T01:43:01+08:00,22.14,65.42,22.14,1001.87
2025-04-03T01:44:00+08:00,22.29,65.86,22.29,1001.87
2025-04-03T01:45:01+08:00,22.16,66.07,22.16,1001.87
2025-04-03T01:46:01+08:00,22.14,65.89,22.14,1001.86
2025-04-03T01:47:00+08:00,22.16,65.84,22.16,1001.82
2025-04-03T01:48:00+08:00,22.17,65.98,22.17,1001.83
2025-04-03T01:49:01+08:00,22.08,66.14,22.08,1001.85
2025-04-03T01:50:01+08:00,22.12,66.3,22.12,1001.9
2025-04-03T01:51:00+08:00,22.08,65.98,22.08,1001.86
2025-04-03T01:52:01+08:00,22.19,65.78,22.19,1001.88
2025-04-03T01:53:01+08:00,22.1,66.07,22.1,1001.93
2025-04-03T01:54:00+08:00,22.16,66.11,22.16,1001.97
2025-04-03T01:55:00+08:00,22.14,66.25,22.14,1001.92
2025-04-03T01:56:01+08:00,22.14,66.04,22.14,1001.89
2025-04-03T01:57:01+08:00,22.1,65.39,22.1,1001.94
2025-04-03T01:58:00+08:00,22.19,66.15,22.19,1001.91
2025-04-03T01:59:01+08:00,22.12,65.75,22.12,1001.93
2025-04-03T02:00:01+08:00,22.16,66.47,22.16,1001.93
2025-04-03T02:01:00+08:00,22.1,65.96,22.1,1001.95
2025-04-03T02:02:00+08:00,22.14,65.99,22.14,1001.9
2025-04-03T02:03:01+08:00,22.17,66.27,22.17,1001.97
2025-04-03T02:04:01+08:00,22.16,66.01,22.16,1001.97
2025-04-03T02:05:00+08:00,22.19,65.73,22.19,1001.95
2025-04-03T02:06:01+08:00,22.1,65.71,22.1,1001.89
2025-04-03T02:07:01+08:00,22.16,66.27,22.16,1001.88
2025-04-03T02:08:00+08:00,22.14,66.1,22.14,1001.84
2025-04-03T02:09:00+08:00,22.12,66.11,22.12,1001.93
2025-04-03T02:10:01+08:00,22.25,65.99,22.25,1001.84
2025-04-03T02:11:01+08:00,22.03,65.98,22.03,1001.83
2025-04-03T02:12:00+08:00,22.21,66.37,22.21,1001.9
2025-04-03T02:13:01+08:00,22.16,66.69,22.16,1001.93
2025-04-03T02:14:01+08:00,22.1,66.07,22.1,1001.93
2025-04-03T02:15:00+08:00,22.05,65.9,22.05,1001.86
2025-04-03T02:16:00+08:00,22.19,66.42,22.19,1001.89
2025-04-03T02:17:01+08:00,22.14,66.07,22.14,1001.93
2025-04-03T02:18:00+08:00,22.1,66.13,22.1,1001.95
2025-04-03T02:19:00+08:00,22.12,66.3,22.12,1001.96
2025-04-03T02:20:01+08:00,22.17,66.0,22.17,1001.88
2025-04-03T02:21:01+08:00,22.21,66.32,22.21,1001.91
2025-04-03T02:22:00+08:00,22.29,66.31,22.29,1001.9
2025-04-03T02:23:00+08:00,22.06,66.23,22.06,1001.96
2025-04-03T02:24:01+08:00,22.1,66.95,22.1,1001.87
2025-04-03T02:25:00+08:00,22.12,66.51,22.12,1001.9
2025-04-03T02:26:00+08:00,22.17,66.64,22.17,1001.92
2025-04-03T02:27:01+08:00,22.06,66.26,22.06,1001.92
2025-04-03T02:28:01+08:00,22.14,66.91,22.14,1001.94
2025-04-03T02:29:00+08:00,22.05,66.32,22.05,1001.97
2025-04-03T02:30:00+08:00,21.99,66.14,21.99,1001.91
2025-04-03T02:31:01+08:00,22.08,66.7,22.08,1001.94
2025-04-03T02:32:00+08:00,22.16,66.57,22.16,1001.96
2025-04-03T02:33:00+08:00,22.12,66.49,22.12,1001.93
2025-04-03T02:34:01+08:00,22.12,66.51,22.12,1001.97
2025-04-03T02:35:01+08:00,22.16,66.47,22.16,1002.0
2025-04-03T02:36:00+08:00,22.14,66.62,22.14,1001.93
2025-04-03T02:37:00+08:00,21.95,66.19,21.95,1001.97
2025-04-03T02:38:01+08:00,22.1,66.53,22.1,1002.02
2025-04-03T02:39:00+08:00,22.17,66.24,22.17,1002.04
2025-04-03T02:40:00+08:00,22.1,66.38,22.1,1002.02
2025-04-03T02:41:01+08:00,22.21,66.68,22.21,1002.0
2025-04-03T02:42:01+08:00,22.19,66.71,22.19,1001.99
2025-04-03T02:43:00+08:00,22.14,66.02,22.14,1002.0
2025-04-03T02:44:00+08:00,21.95,66.53,21.95,1002.08
2025-04-03T02:45:01+08:00,22.08,66.93,22.08,1002.02
2025-04-03T02:46:00+08:00,22.14,66.54,22.14,1002.04
2025-04-03T02:47:00+08:00,22.14,66.6,22.14,1002.06
2025-04-03T02:48:01+08:00,22.05,66.5,22.05,1002.08
2025-04-03T02:49:01+08:00,22.17,67.12,22.17,1002.08
2025-04-03T02:50:00+08:00,22.16,66.7,22.16,1002.08
2025-04-03T02:51:00+08:00,22.05,66.75,22.05,1002.12
2025-04-03T02:52:01+08:00,22.03,66.57,22.03,1002.1
2025-04-03T02:53:00+08:00,22.1,66.64,22.1,1002.06
2025-04-03T02:54:00+08:00,22.12,66.22,22.12,1002.1
2025-04-03T02:55:01+08:00,22.05,66.24,22.05,1002.08
2025-04-03T02:56:01+08:00,22.08,66.44,22.08,1002.11
2025-04-03T02:57:00+08:00,21.97,66.45,21.97,1002.13
2025-04-03T02:58:00+08:00,21.99,66.59,21.99,1002.11
2025-04-03T02:59:01+08:00,22.01,66.84,22.01,1002.18
2025-04-03T03:00:00+08:00,22.05,66.66,22.05,1002.16
2025-04-03T03:01:00+08:00,22.14,66.91,22.14,1002.13
2025-04-03T03:02:01+08:00,21.97,66.65,21.97,1002.13
2025-04-03T03:03:01+08:00,21.99,66.62,21.99,1002.1
2025-04-03T03:04:00+08:00,22.1,66.73,22.1,1002.13
2025-04-03T03:05:00+08:00,22.05,66.47,22.05,1002.16
2025-04-03T03:06:01+08:00,22.1,66.77,22.1,1002.12
2025-04-03T03:07:00+08:00,22.03,66.38,22.03,1002.1
2025-04-03T03:08:00+08:00,22.01,66.57,22.01,1002.11
2025-04-03T03:09:01+08:00,21.95,66.8,21.95,1002.09
2025-04-03T03:10:01+08:00,22.03,67.08,22.03,1002.12
2025-04-03T03:11:00+08:00,21.95,67.0,21.95,1002.06
2025-04-03T03:12:00+08:00,22.16,66.68,22.16,1002.06
2025-04-03T03:13:01+08:00,22.03,66.6,22.03,1002.1
2025-04-03T03:14:00+08:00,22.21,66.76,22.21,1002.1
2025-04-03T03:15:00+08:00,22.01,66.77,22.01,1002.06
2025-04-03T03:16:01+08:00,21.92,66.76,21.92,1002.05
2025-04-03T03:17:01+08:00,22.12,66.66,22.12,1002.07
2025-04-03T03:18:00+08:00,22.1,66.46,22.1,1002.09
