date,temperature,humidity,heat_index,pressure
2025-04-02T02:01:01+08:00,21.31,71.5,21.31,1000.9
2025-04-02T02:02:00+08:00,21.36,71.22,21.36,1000.95
2025-04-02T02:03:00+08:00,21.4,71.33,21.4,1000.91
2025-04-02T02:04:01+08:00,21.36,70.96,21.36,1000.9
2025-04-02T02:05:00+08:00,21.38,71.35,21.38,1000.95
2025-04-02T02:06:00+08:00,21.51,71.24,21.51,1000.91
2025-04-02T02:07:01+08:00,21.55,70.48,21.55,1000.88
2025-04-02T02:08:01+08:00,21.49,70.51,21.49,1000.89
2025-04-02T02:09:00+08:00,21.53,70.92,21.53,1000.86
2025-04-02T02:10:02+08:00,21.38,71.05,21.38,1000.82
2025-04-02T02:11:01+08:00,21.55,71.02,21.55,1000.86
2025-04-02T02:12:00+08:00,21.51,70.78,21.51,1000.87
2025-04-02T02:13:00+08:00,21.47,70.44,21.47,1000.8
2025-04-02T02:14:01+08:00,21.47,70.36,21.47,1000.78
2025-04-02T02:15:01+08:00,21.56,70.69,21.56,1000.77
2025-04-02T02:16:00+08:00,21.47,70.52,21.47,1000.75
2025-04-02T02:17:01+08:00,21.49,70.53,21.49,1000.77
2025-04-02T02:18:01+08:00,21.6,70.77,21.6,1000.71
2025-04-02T02:19:00+08:00,21.47,71.12,21.47,1000.72
2025-04-02T02:20:00+08:00,21.62,70.71,21.62,1000.71
2025-04-02T02:21:01+08:00,21.45,70.64,21.45,1000.76
2025-04-02T02:22:01+08:00,21.55,70.0,21.55,1000.73
2025-04-02T02:23:00+08:00,21.43,70.3,21.43,1000.73
2025-04-02T02:24:01+08:00,21.58,70.35,21.58,1000.75
2025-04-02T02:25:01+08:00,21.45,70.91,21.45,1000.76
2025-04-02T02:26:00+08:00,21.4,71.03,21.4,1000.79
2025-04-02T02:27:00+08:00,21.49,70.41,21.49,1000.77
2025-04-02T02:28:01+08:00,21.56,70.43,21.56,1000.82
2025-04-02T02:29:00+08:00,21.53,70.13,21.53,1000.82
2025-04-02T02:30:00+08:00,21.64,70.48,21.64,1000.76
2025-04-02T02:31:01+08:00,21.58,70.52,21.58,1000.77
2025-04-02T02:32:01+08:00,21.58,70.14,21.58,1000.78
2025-04-02T02:33:00+08:00,21.56,70.37,21.56,1000.77
2025-04-02T02:34:02+08:00,21.53,70.25,21.53,1000.75
2025-04-02T02:35:01+08:00,21.55,70.31,21.55,1000.75
2025-04-02T02:36:00+08:00,21.51,70.16,21.51,1000.77
2025-04-02T02:37:00+08:00,21.49,70.36,21.49,1000.79
2025-04-02T02:38:01+08:00,21.51,70.0,21.51,1000.82
2025-04-02T02:39:01+08:00,21.49,70.04,21.49,1000.86
2025-04-02T02:40:00+08:00,21.43,69.94,21.43,1000.8
2025-04-02T02:41:02+08:00,21.47,70.29,21.47,1000.8
2025-04-02T02:42:01+08:00,21.45,70.81,21.45,1000.88
2025-04-02T02:43:00+08:00,21.55,70.29,21.55,1000.79
2025-04-02T02:44:00+08:00,21.43,70.21,21.43,1000.83
2025-04-02T02:45:01+08:00,21.43,70.23,21.43,1000.81
2025-04-02T02:46:01+08:00,21.31,70.32,21.31,1000.85
2025-04-02T02:47:00+08:00,21.19,70.82,21.19,1000.84
2025-04-02T02:48:01+08:00,21.42,70.52,21.42,1000.83
2025-04-02T02:49:01+08:00,21.25,70.84,21.25,1000.84
2025-04-02T02:50:00+08:00,21.27,70.96,21.27,1000.94
2025-04-02T02:51:00+08:00,21.31,70.35,21.31,1000.79
2025-04-02T02:52:01+08:00,21.16,70.61,21.16,1000.82
2025-04-02T02:53:00+08:00,21.29,71.01,21.29,1000.78
2025-04-02T02:54:00+08:00,21.19,70.51,21.19,1000.73
2025-04-02T02:55:01+08:00,21.08,71.08,21.08,1000.83
2025-04-02T02:56:01+08:00,20.9,71.03,20.9,1000.83
2025-04-02T02:57:00+08:00,20.82,71.1,20.82,1000.94
2025-04-02T02:58:02+08:00,20.88,71.31,20.88,1000.86
2025-04-02T02:59:01+08:00,20.99,71.9,20.99,1000.82
2025-04-02T03:00:00+08:00,20.9,71.45,20.9,1000.77
2025-04-02T03:01:00+08:00,20.86,71.51,20.86,1000.8
2025-04-02T03:02:01+08:00,21.03,71.47,21.03,1000.88
2025-04-02T03:03:01+08:00,21.07,71.12,21.07,1000.8
2025-04-02T03:04:00+08:00,20.97,71.33,20.97,1000.83
2025-04-02T03:05:02+08:00,20.71,71.03,20.71,1000.8
2025-04-02T03:06:01+08:00,20.77,71.7,20.77,1000.85
2025-04-02T03:07:00+08:00,20.58,71.4,20.58,1000.91
2025-04-02T03:08:00+08:00,20.6,72.01,20.6,1000.87
2025-04-02T03:09:01+08:00,20.55,72.5,20.55,1000.92
2025-04-02T03:10:01+08:00,20.57,71.79,20.57,1000.9
2025-04-02T03:11:00+08:00,20.79,71.95,20.79,1000.86
2025-04-02T03:12:01+08:00,20.81,72.14,20.81,1000.86
2025-04-02T03:13:01+08:00,20.81,71.72,20.81,1000.96
2025-04-02T03:14:00+08:00,20.9,71.87,20.9,1000.95
2025-04-02T03:15:00+08:00,21.01,71.77,21.01,1000.97
2025-04-02T03:16:01+08:00,20.94,71.34,20.94,1001.01
2025-04-02T03:17:00+08:00,20.88,71.66,20.88,1000.92
2025-04-02T03:18:00+08:00,20.88,71.78,20.88,1000.88
2025-04-02T03:19:01+08:00,20.92,71.57,20.92,1000.93
2025-04-02T03:20:01+08:00,21.01,71.72,21.01,1000.89
2025-04-02T03:21:00+08:00,21.14,71.18,21.14,1000.93
2025-04-02T03:22:00+08:00,21.05,70.95,21.05,1000.89
2025-04-02T03:23:01+08:00,21.1,71.07,21.1,1000.92
2025-04-02T03:24:00+08:00,21.03,71.25,21.03,1000.94
2025-04-02T03:25:00+08:00,21.19,71.39,21.19,1000.95
2025-04-02T03:26:01+08:00,21.07,70.77,21.07,1000.97
2025-04-02T03:27:01+08:00,21.18,70.92,21.18,1001.0
2025-04-02T03:28:00+08:00,21.23,70.82,21.23,1000.98
2025-04-02T03:29:02+08:00,21.19,70.79,21.19,1000.93
2025-04-02T03:30:01+08:00,21.21,71.38,21.21,1000.97
2025-04-02T03:31:00+08:00,21.16,69.8,21.16,1000.95
2025-04-02T03:32:00+08:00,21.16,70.73,21.16,1000.98
2025-04-02T03:33:01+08:00,21.08,70.61,21.08,1000.94
2025-04-02T03:34:01+08:00,20.97,70.52,20.97,1000.99
2025-04-02T03:35:00+08:00,20.95,70.99,20.95,1000.99
2025-04-02T03:36:01+08:00,20.88,71.0,20.88,1001.01
2025-04-02T03:37:01+08:00,21.1,70.76,21.1,1000.94
2025-04-02T03:38:00+08:00,21.03,70.93,21.03,1000.95
2025-04-02T03:39:00+08:00,21.27,71.17,21.27,1000.96
2025-04-02T03:40:01+08:00,21.27,70.75,21.27,1000.87
2025-04-02T03:41:01+08:00,21.14,70.9,21.14,1000.93
2025-04-02T03:42:00+08:00,21.18,70.18,21.18,1000.98
2025-04-02T03:43:01+08:00,21.19,70.74,21.19,1001.0
2025-04-02T03:44:01+08:00,21.16,70.6,21.16,1000.97
2025-04-02T03:45:00+08:00,21.14,70.5,21.14,1000.95
2025-04-02T03:46:00+08:00,21.27,70.63,21.27,1000.95
2025-04-02T03:47:01+08:00,21.1,70.16,21.1,1000.98
2025-04-02T03:48:00+08:00,21.19,70.73,21.19,1001.08
2025-04-02T03:49:00+08:00,21.29,70.19,21.29,1001.03
2025-04-02T03:50:01+08:00,21.31,70.37,21.31,1001.09
2025-04-02T03:51:01+08:00,21.29,70.03,21.29,1001.09
2025-04-02T03:52:00+08:00,21.27,70.42,21.27,1001.13
2025-04-02T03:53:02+08:00,21.25,70.54,21.25,1001.14
2025-04-02T03:54:01+08:00,21.18,70.51,21.18,1001.14
2025-04-02T03:55:00+08:00,21.12,70.81,21.12,1001.2
2025-04-02T03:56:00+08:00,21.03,70.37,21.03,1001.1
2025-04-02T03:57:01+08:00,21.18,70.38,21.18,1001.16
2025-04-02T03:58:01+08:00,21.25,70.97,21.25,1001.16
2025-04-02T03:59:00+08:00,21.01,70.68,21.01,1001.2
2025-04-02T04:00:02+08:00,21.25,70.61,21.25,1001.22
2025-04-02T04:01:01+08:00,21.05,70.62,21.05,1001.22
2025-04-02T04:02:00+08:00,21.03,70.38,21.03,1001.28
2025-04-02T04:03:00+08:00,21.01,70.39,21.01,1001.26
2025-04-02T04:04:01+08:00,21.01,70.57,21.01,1001.31
2025-04-02T04:05:01+08:00,21.21,70.6,21.21,1001.23
2025-04-02T04:06:00+08:00,21.14,70.32,21.14,1001.22
2025-04-02T04:07:01+08:00,21.12,70.35,21.12,1001.17
2025-04-02T04:08:01+08:00,20.92,70.82,20.92,1001.16
2025-04-02T04:09:00+08:00,20.9,70.85,20.9,1001.19
2025-04-02T04:10:00+08:00,20.92,71.0,20.92,1001.18
2025-04-02T04:11:01+08:00,20.79,71.66,20.79,1001.17
2025-04-02T04:12:00+08:00,20.88,70.94,20.88,1001.18
2025-04-02T04:13:00+08:00,20.73,71.18,20.73,1001.16
2025-04-02T04:14:01+08:00,20.75,71.64,20.75,1001.18
2025-04-02T04:15:01+08:00,20.73,71.18,20.73,1001.21
2025-04-02T04:16:00+08:00,20.86,71.45,20.86,1001.27
2025-04-02T04:17:00+08:00,20.84,71.09,20.84,1001.3
2025-04-02T04:18:01+08:00,20.97,70.92,20.97,1001.3
2025-04-02T04:19:00+08:00,20.9,70.83,20.9,1001.3
2025-04-02T04:20:00+08:00,20.9,70.88,20.9,1001.29
2025-04-02T04:21:01+08:00,21.01,70.59,21.01,1001.32
2025-04-02T04:22:01+08:00,21.01,70.86,21.01,1001.23
2025-04-02T04:23:00+08:00,21.08,71.02,21.08,1001.32
2025-04-02T04:24:02+08:00,21.21,70.64,21.21,1001.33
2025-04-02T04:25:01+08:00,21.16,70.33,21.16,1001.36
2025-04-02T04:26:00+08:00,21.14,70.63,21.14,1001.38
2025-04-02T04:27:00+08:00,21.08,70.69,21.08,1001.43
2025-04-02T04:28:01+08:00,21.08,71.83,21.08,1001.42
2025-04-02T04:29:01+08:00,21.12,70.43,21.12,1001.45
2025-04-02T04:30:00+08:00,21.21,70.75,21.21,1001.4
2025-04-02T04:31:01+08:00,21.23,70.5,21.23,1001.47
2025-04-02T04:32:01+08:00,21.18,70.42,21.18,1001.46
2025-04-02T04:33:00+08:00,21.23,69.67,21.23,1001.48
2025-04-02T04:34:00+08:00,21.18,70.06,21.18,1001.47
2025-04-02T04:35:01+08:00,21.27,70.54,21.27,1001.55
2025-04-02T04:36:01+08:00,21.25,71.07,21.25,1001.53
2025-04-02T04:37:00+08:00,21.21,70.92,21.21,1001.55
2025-04-02T04:38:01+08:00,21.31,70.22,21.31,1001.58
2025-04-02T04:39:01+08:00,21.18,70.46,21.18,1001.53
2025-04-02T04:40:00+08:00,21.12,70.8,21.12,1001.57
2025-04-02T04:41:00+08:00,21.16,70.73,21.16,1001.63
2025-04-02T04:42:01+08:00,21.18,70.86,21.18,1001.63
2025-04-02T04:43:00+08:00,21.23,70.43,21.23,1001.64
2025-04-02T04:44:00+08:00,21.14,70.45,21.14,1001.65
2025-04-02T04:45:01+08:00,21.25,70.14,21.25,1001.64
2025-04-02T04:46:01+08:00,21.19,70.52,21.19,1001.62
2025-04-02T04:47:00+08:00,21.32,70.76,21.32,1001.58
2025-04-02T04:48:02+08:00,21.29,70.44,21.29,1001.62
2025-04-02T04:49:01+08:00,21.19,70.54,21.19,1001.61
2025-04-02T04:50:00+08:00,21.23,70.54,21.23,1001.64
2025-04-02T04:51:00+08:00,21.4,70.31,21.4,1001.72
2025-04-02T04:52:01+08:00,21.32,70.31,21.32,1001.67
2025-04-02T04:53:01+08:00,21.31,70.33,21.31,1001.63
2025-04-02T04:54:00+08:00,21.21,70.5,21.21,1001.65
2025-04-02T04:55:02+08:00,21.25,70.26,21.25,1001.65
2025-04-02T04:56:01+08:00,21.21,70.43,21.21,1001.7
2025-04-02T04:57:00+08:00,21.32,70.25,21.32,1001.64
2025-04-02T04:58:00+08:00,21.21,70.44,21.21,1001.67
2025-04-02T04:59:01+08:00,21.18,70.52,21.18,1001.66
2025-04-02T05:00:01+08:00,21.23,70.27,21.23,1001.69
2025-04-02T05:01:00+08:00,21.29,70.32,21.29,1001.68
2025-04-02T05:02:01+08:00,21.23,70.79,21.23,1001.65
2025-04-02T05:03:01+08:00,21.27,70.69,21.27,1001.68
2025-04-02T05:04:00+08:00,21.31,70.44,21.31,1001.7
2025-04-02T05:05:00+08:00,21.29,70.6,21.29,1001.72
2025-04-02T05:06:01+08:00,21.21,71.69,21.21,1001.68
2025-04-02T05:07:00+08:00,21.27,70.86,21.27,1001.64
2025-04-02T05:08:00+08:00,21.31,70.81,21.31,1001.66
2025-04-02T05:09:01+08:00,21.21,70.63,21.21,1001.67
2025-04-02T05:10:01+08:00,21.25,70.64,21.25,1001.69
2025-04-02T05:11:00+08:00,21.29,70.92,21.29,1001.69
2025-04-02T05:12:02+08:00,21.34,70.51,21.34,1001.68
2025-04-02T05:13:01+08:00,21.23,70.53,21.23,1001.67
2025-04-02T05:14:00+08:00,21.25,70.92,21.25,1001.69
2025-04-02T05:15:00+08:00,21.34,70.48,21.34,1001.74
2025-04-02T05:16:01+08:00,21.38,70.1,21.38,1001.75
2025-04-02T05:17:01+08:00,21.27,70.46,21.27,1001.78
2025-04-02T05:18:00+08:00,21.32,70.61,21.32,1001.78
2025-04-02T05:19:02+08:00,21.29,70.74,21.29,1001.8
2025-04-02T05:20:01+08:00,21.19,70.33,21.19,1001.8
2025-04-02T05:21:00+08:00,21.16,70.69,21.16,1001.81
2025-04-02T05:22:00+08:00,21.25,70.81,21.25,1001.91
2025-04-02T05:23:01+08:00,21.38,70.52,21.38,1001.87
2025-04-02T05:24:01+08:00,21.29,70.62,21.29,1001.96
2025-04-02T05:25:00+08:00,21.08,70.46,21.08,1001.94
2025-04-02T05:26:01+08:00,21.05,70.67,21.05,1002.0
2025-04-02T05:27:01+08:00,20.97,70.57,20.97,1001.98
2025-04-02T05:28:00+08:00,20.86,71.05,20.86,1002.04
2025-04-02T05:29:00+08:00,20.92,71.05,20.92,1001.97
2025-04-02T05:30:01+08:00,20.92,71.63,20.92,1001.9
2025-04-02T05:31:00+08:00,20.7,71.29,20.7,1001.95
2025-04-02T05:32:00+08:00,20.75,71.43,20.75,1001.94
2025-04-02T05:33:01+08:00,20.79,71.49,20.79,1001.89
2025-04-02T05:34:01+08:00,20.73,71.75,20.73,1001.94
2025-04-02T05:35:00+08:00,20.81,71.59,20.81,1001.94
2025-04-02T05:36:00+08:00,20.84,71.26,20.84,1001.98
2025-04-02T05:37:01+08:00,21.05,71.26,21.05,1002.01
2025-04-02T05:38:00+08:00,20.99,71.14,20.99,1002.02
2025-04-02T05:39:00+08:00,20.94,71.2,20.94,1002.02
2025-04-02T05:40:01+08:00,20.92,71.49,20.92,1002.02
2025-04-02T05:41:01+08:00,20.92,70.8,20.92,1002.04
2025-04-02T05:42:00+08:00,20.95,71.26,20.95,1002.06
2025-04-02T05:43:02+08:00,20.99,71.09,20.99,1002.08
2025-04-02T05:44:01+08:00,20.84,70.53,20.84,1002.12
2025-04-02T05:45:00+08:00,21.05,70.96,21.05,1002.08
2025-04-02T05:46:00+08:00,20.95,70.88,20.95,1002.1
2025-04-02T05:47:01+08:00,20.99,71.68,20.99,1002.13
2025-04-02T05:48:01+08:00,21.07,70.97,21.07,1002.11
2025-04-02T05:49:00+08:00,21.01,71.52,21.01,1002.13
2025-04-02T05:50:01+08:00,21.03,71.48,21.03,1002.11
2025-04-02T05:51:01+08:00,21.08,70.79,21.08,1002.14
2025-04-02T05:52:00+08:00,21.03,70.84,21.03,1002.16
2025-04-02T05:53:00+08:00,21.14,70.71,21.14,1002.14
2025-04-02T05:54:01+08:00,21.08,70.59,21.08,1002.07
2025-04-02T05:55:01+08:00,21.16,70.68,21.16,1002.0
2025-04-02T05:56:00+08:00,21.05,70.52,21.05,1002.03
2025-04-02T05:57:01+08:00,21.07,70.44,21.07,1002.07
2025-04-02T05:58:01+08:00,21.12,70.21,21.12,1002.16
2025-04-02T05:59:00+08:00,20.99,70.86,20.99,1002.22
2025-04-02T06:00:00+08:00,21.07,70.48,21.07,1002.25
2025-04-02T06:01:01+08:00,21.07,70.66,21.07,1002.2
2025-04-02T06:02:00+08:00,21.1,70.54,21.1,1002.22
2025-04-02T06:03:00+08:00,21.05,70.32,21.05,1002.21
2025-04-02T06:04:01+08:00,21.1,70.88,21.1,1002.23
2025-04-02T06:05:01+08:00,21.07,70.62,21.07,1002.22
2025-04-02T06:06:00+08:00,21.08,70.7,21.08,1002.27
2025-04-02T06:07:02+08:00,21.05,70.62,21.05,1002.25
2025-04-02T06:08:01+08:00,21.07,70.24,21.07,1002.27
2025-04-02T06:09:00+08:00,21.08,70.32,21.08,1002.31
2025-04-02T06:10:00+08:00,21.18,70.47,21.18,1002.3
2025-04-02T06:11:01+08:00,21.16,70.14,21.16,1002.31
2025-04-02T06:12:01+08:00,21.01,69.33,21.01,1002.32
2025-04-02T06:13:00+08:00,21.19,70.12,21.19,1002.31
2025-04-02T06:14:02+08:00,21.07,70.15,21.07,1002.29
2025-04-02T06:15:01+08:00,21.07,70.43,21.07,1002.35
2025-04-02T06:16:00+08:00,21.14,70.19,21.14,1002.36
2025-04-02T06:17:00+08:00,21.12,70.54,21.12,1002.39
2025-04-02T06:18:01+08:00,21.18,70.84,21.18,1002.39
2025-04-02T06:19:01+08:00,21.18,70.27,21.18,1002.36
2025-04-02T06:20:00+08:00,21.08,70.33,21.08,1002.38
2025-04-02T06:21:01+08:00,21.16,70.23,21.16,1002.41
2025-04-02T06:22:01+08:00,20.95,70.07,20.95,1002.42
2025-04-02T06:23:00+08:00,20.95,70.32,20.95,1002.52
2025-04-02T06:24:00+08:00,20.94,70.34,20.94,1002.5
2025-04-02T06:25:01+08:00,20.9,70.31,20.9,1002.49
2025-04-02T06:26:00+08:00,20.97,70.95,20.97,1002.54
2025-04-02T06:27:00+08:00,20.92,70.65,20.92,1002.51
2025-04-02T06:28:01+08:00,20.73,70.35,20.73,1002.54
2025-04-02T06:29:01+08:00,20.88,70.61,20.88,1002.58
2025-04-02T06:30:00+08:00,20.99,70.87,20.99,1002.51
2025-04-02T06:31:00+08:00,20.86,70.84,20.86,1002.48
2025-04-02T06:32:01+08:00,20.81,70.4,20.81,1002.48
2025-04-02T06:33:00+08:00,20.97,70.2,20.97,1002.47
2025-04-02T06:34:00+08:00,20.64,70.67,20.64,1002.5
2025-04-02T06:35:01+08:00,20.82,70.58,20.82,1002.49
2025-04-02T06:36:01+08:00,20.82,70.81,20.82,1002.49
2025-04-02T06:37:00+08:00,20.86,70.57,20.86,1002.47
2025-04-02T06:38:02+08:00,21.12,70.51,21.12,1002.48
2025-04-02T06:39:01+08:00,20.95,70.32,20.95,1002.52
2025-04-02T06:40:00+08:00,20.94,70.34,20.94,1002.48
2025-04-02T06:41:00+08:00,20.97,70.1,20.97,1002.48
2025-04-02T06:42:01+08:00,21.05,70.31,21.05,1002.53
2025-04-02T06:43:01+08:00,21.1,70.1,21.1,1002.6
2025-04-02T06:44:00+08:00,21.07,70.34,21.07,1002.58
2025-04-02T06:45:01+08:00,21.01,70.34,21.01,1002.57
2025-04-02T06:46:01+08:00,21.03,70.4,21.03,1002.63
2025-04-02T06:47:00+08:00,21.1,70.16,21.1,1002.6
2025-04-02T06:48:00+08:00,21.07,69.82,21.07,1002.66
2025-04-02T06:49:01+08:00,21.07,70.38,21.07,1002.68
